description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 05: Calvariekapel KU Leuven,2022-02-18 10:39:03.660,99.0,Transport road - Passenger car,99.0%,2,18,10,39,3,660,,
MP 05: Calvariekapel KU Leuven,2022-02-18 10:39:08.660,97.0,Transport road - Passenger car,97.0%,2,18,10,39,8,660,,
MP 05: Calvariekapel KU Leuven,2022-02-18 10:39:15.670,45.0,Transport road - Passenger car,45.0%,2,18,10,39,15,670,71.4,69.7
MP 05: Calvariekapel KU Leuven,2022-02-18 10:41:16.670,99.0,Transport road - Passenger car,99.0%,2,18,10,41,16,670,70.1,68.8
MP 05: Calvariekapel KU Leuven,2022-02-18 10:41:30.670,100.0,Transport road - Passenger car,100.0%,2,18,10,41,30,670,68.6,67.1
MP 05: Calvariekapel KU Leuven,2022-02-18 10:42:16.670,100.0,Transport road - Passenger car,100.0%,2,18,10,42,16,670,70.5,68.5
MP 05: Calvariekapel KU Leuven,2022-02-18 10:42:44.680,100.0,Transport road - Passenger car,100.0%,2,18,10,42,44,680,69.1,68.2
MP 05: Calvariekapel KU Leuven,2022-02-18 10:44:02.680,100.0,Transport road - Passenger car,100.0%,2,18,10,44,2,680,71.4,69.3
MP 05: Calvariekapel KU Leuven,2022-02-18 10:46:19.690,73.0,Transport road - Passenger car,73.0%,2,18,10,46,19,690,69.2,68.5
MP 05: Calvariekapel KU Leuven,2022-02-18 10:46:59.690,42.0,Transport road - Passenger car,42.0%,2,18,10,46,59,690,71.7,68.3
MP 05: Calvariekapel KU Leuven,2022-02-18 10:48:22.690,100.0,Transport road - Passenger car,100.0%,2,18,10,48,22,690,68.8,68.0
MP 05: Calvariekapel KU Leuven,2022-02-18 10:49:21.700,99.0,Transport road - Passenger car,99.0%,2,18,10,49,21,700,,
MP 05: Calvariekapel KU Leuven,2022-02-18 10:49:39.690,100.0,Transport road - Passenger car,100.0%,2,18,10,49,39,690,,
MP 05: Calvariekapel KU Leuven,2022-02-18 10:50:15.700,75.0,Transport road - Passenger car,75.0%,2,18,10,50,15,700,69.5,68.3
MP 05: Calvariekapel KU Leuven,2022-02-18 10:53:04.710,48.0,Transport road - Siren,48.0%,2,18,10,53,4,710,70.3,69.0
MP 05: Calvariekapel KU Leuven,2022-02-18 10:53:35.710,74.0,Transport road - Passenger car,74.0%,2,18,10,53,35,710,68.9,68.3
MP 05: Calvariekapel KU Leuven,2022-02-18 10:53:45.710,100.0,Transport road - Passenger car,100.0%,2,18,10,53,45,710,68.4,67.6
MP 05: Calvariekapel KU Leuven,2022-02-18 10:55:29.710,88.0,Transport road - Passenger car,88.0%,2,18,10,55,29,710,70.3,69.1
MP 05: Calvariekapel KU Leuven,2022-02-18 10:57:02.720,65.0,Transport road - Passenger car,65.0%,2,18,10,57,2,720,68.5,67.6
MP 05: Calvariekapel KU Leuven,2022-02-18 10:57:06.710,100.0,Transport road - Passenger car,100.0%,2,18,10,57,6,710,,
MP 05: Calvariekapel KU Leuven,2022-02-18 10:57:20.720,100.0,Transport road - Passenger car,100.0%,2,18,10,57,20,720,69.3,67.7
MP 05: Calvariekapel KU Leuven,2022-02-18 10:57:30.720,61.0,Transport road - Passenger car,61.0%,2,18,10,57,30,720,73.1,68.3
MP 05: Calvariekapel KU Leuven,2022-02-18 10:58:03.720,92.0,Transport road - Passenger car,92.0%,2,18,10,58,3,720,68.8,68.0
MP 05: Calvariekapel KU Leuven,2022-02-18 10:58:56.720,93.0,Transport road - Passenger car,93.0%,2,18,10,58,56,720,67.6,67.1
MP 05: Calvariekapel KU Leuven,2022-02-18 10:59:28.730,78.0,Transport road - Passenger car,78.0%,2,18,10,59,28,730,69.0,67.4
MP 05: Calvariekapel KU Leuven,2022-02-18 10:59:55.720,98.0,Transport road - Passenger car,98.0%,2,18,10,59,55,720,,
MP 05: Calvariekapel KU Leuven,2022-02-18 11:00:09.730,83.0,Transport road - Passenger car,83.0%,2,18,11,0,9,730,67.5,67.1
MP 05: Calvariekapel KU Leuven,2022-02-18 11:01:33.730,100.0,Transport road - Passenger car,100.0%,2,18,11,1,33,730,68.4,68.0
MP 05: Calvariekapel KU Leuven,2022-02-18 11:03:58.740,75.0,Transport road - Passenger car,75.0%,2,18,11,3,58,740,69.7,68.3
MP 05: Calvariekapel KU Leuven,2022-02-18 11:05:00.740,98.0,Transport road - Passenger car,98.0%,2,18,11,5,0,740,71.8,70.0
MP 05: Calvariekapel KU Leuven,2022-02-18 11:05:39.740,97.0,Transport road - Passenger car,97.0%,2,18,11,5,39,740,68.8,68.2
MP 05: Calvariekapel KU Leuven,2022-02-18 11:06:03.740,80.0,Transport road - Passenger car,80.0%,2,18,11,6,3,740,67.9,67.3
MP 05: Calvariekapel KU Leuven,2022-02-18 11:06:36.750,99.0,Transport road - Passenger car,99.0%,2,18,11,6,36,750,67.5,67.2
MP 05: Calvariekapel KU Leuven,2022-02-18 11:08:38.750,100.0,Transport road - Passenger car,100.0%,2,18,11,8,38,750,69.2,68.3
MP 05: Calvariekapel KU Leuven,2022-02-18 11:09:09.750,100.0,Transport road - Passenger car,100.0%,2,18,11,9,9,750,67.8,67.2
MP 05: Calvariekapel KU Leuven,2022-02-18 11:11:26.800,99.0,Transport road - Passenger car,99.0%,2,18,11,11,26,800,,
MP 05: Calvariekapel KU Leuven,2022-02-18 11:12:00.770,66.0,Transport road - Passenger car,66.0%,2,18,11,12,0,770,70.6,69.1
MP 05: Calvariekapel KU Leuven,2022-02-18 11:12:43.770,100.0,Transport road - Passenger car,100.0%,2,18,11,12,43,770,67.9,67.1
MP 05: Calvariekapel KU Leuven,2022-02-18 11:13:40.760,100.0,Transport road - Passenger car,100.0%,2,18,11,13,40,760,,
MP 05: Calvariekapel KU Leuven,2022-02-18 11:15:01.770,100.0,Transport road - Passenger car,100.0%,2,18,11,15,1,770,70.3,69.0
MP 05: Calvariekapel KU Leuven,2022-02-18 11:16:53.780,100.0,Transport road - Passenger car,100.0%,2,18,11,16,53,780,,
MP 05: Calvariekapel KU Leuven,2022-02-18 11:17:27.770,100.0,Transport road - Passenger car,100.0%,2,18,11,17,27,770,70.1,69.3
MP 05: Calvariekapel KU Leuven,2022-02-18 11:19:24.780,68.0,Transport road - Passenger car,68.0%,2,18,11,19,24,780,69.6,68.1
MP 05: Calvariekapel KU Leuven,2022-02-18 12:29:38.875,62.0,Human voice - Shouting,62.0%,2,18,12,29,38,875,83.1,81.9
MP 05: Calvariekapel KU Leuven,2022-02-18 13:01:29.885,50.0,Transport road - Passenger car,50.0%,2,18,13,1,29,885,78.4,77.9
MP 05: Calvariekapel KU Leuven,2022-02-18 13:33:57.895,100.0,Transport road - Passenger car,100.0%,2,18,13,33,57,895,79.5,78.1
MP 05: Calvariekapel KU Leuven,2022-02-18 16:18:27.941,75.0,Transport road - Passenger car,75.0%,2,18,16,18,27,941,77.9,77.4
MP 05: Calvariekapel KU Leuven,2022-02-19 12:15:11.234,100.0,Transport road - Passenger car,100.0%,2,19,12,15,11,234,78.9,78.1
MP 05: Calvariekapel KU Leuven,2022-02-19 13:03:08.247,100.0,Transport road - Passenger car,100.0%,2,19,13,3,8,247,81.8,78.8
MP 05: Calvariekapel KU Leuven,2022-02-19 19:15:06.344,97.0,Transport road - Siren,97.0%,2,19,19,15,6,344,80.3,78.5
MP 05: Calvariekapel KU Leuven,2022-02-19 20:52:56.366,66.0,Transport road - Passenger car,66.0%,2,19,20,52,56,366,80.4,78.2
MP 05: Calvariekapel KU Leuven,2022-02-19 21:19:46.372,99.0,Transport road - Passenger car,99.0%,2,19,21,19,46,372,80.6,78.3
MP 05: Calvariekapel KU Leuven,2022-02-20 00:41:01.422,64.0,Transport road - Siren,64.0%,2,20,0,41,1,422,86.9,84.8
MP 05: Calvariekapel KU Leuven,2022-02-20 16:05:19.669,100.0,Human voice - Shouting,100.0%,2,20,16,5,19,669,,
MP 05: Calvariekapel KU Leuven,2022-02-21 06:40:03.895,67.0,Human voice - Shouting,67.0%,2,21,6,40,3,895,,
MP 05: Calvariekapel KU Leuven,2022-02-21 07:24:24.905,100.0,Transport road - Passenger car,100.0%,2,21,7,24,24,905,79.2,78.5
MP 05: Calvariekapel KU Leuven,2022-02-21 07:34:32.908,100.0,Human voice - Shouting,100.0%,2,21,7,34,32,908,80.0,78.7
MP 05: Calvariekapel KU Leuven,2022-02-21 09:46:33.938,49.0,Transport road - Passenger car,49.0%,2,21,9,46,33,938,81.0,78.8
MP 05: Calvariekapel KU Leuven,2022-02-21 16:07:44.300,93.0,Transport road - Siren,93.0%,2,21,16,7,44,300,,
MP 05: Calvariekapel KU Leuven,2022-02-21 17:58:03.570,100.0,Transport road - Siren,100.0%,2,21,17,58,3,570,,
MP 05: Calvariekapel KU Leuven,2022-02-21 19:25:06.790,100.0,Transport road - Siren,100.0%,2,21,19,25,6,790,,
MP 05: Calvariekapel KU Leuven,2022-02-22 03:20:08.198,99.0,Transport road - Siren,99.0%,2,22,3,20,8,198,87.8,83.2
MP 05: Calvariekapel KU Leuven,2022-02-22 04:04:56.208,67.0,Transport road - Siren,67.0%,2,22,4,4,56,208,,
MP 05: Calvariekapel KU Leuven,2022-02-22 07:28:38.258,66.0,Transport road - Passenger car,66.0%,2,22,7,28,38,258,,
MP 05: Calvariekapel KU Leuven,2022-02-22 07:43:29.260,100.0,Transport road - Passenger car,100.0%,2,22,7,43,29,260,81.8,80.2
MP 05: Calvariekapel KU Leuven,2022-02-22 09:20:25.282,67.0,Transport road - Passenger car,67.0%,2,22,9,20,25,282,79.9,77.5
MP 05: Calvariekapel KU Leuven,2022-02-22 10:44:25.304,100.0,Transport road - Siren,100.0%,2,22,10,44,25,304,78.7,77.3
MP 05: Calvariekapel KU Leuven,2022-02-22 11:13:18.225,100.0,Transport road - Passenger car,100.0%,2,22,11,13,18,225,79.4,78.3
MP 05: Calvariekapel KU Leuven,2022-02-22 12:08:27.240,100.0,Transport road - Passenger car,100.0%,2,22,12,8,27,240,,
MP 05: Calvariekapel KU Leuven,2022-02-22 14:44:58.281,100.0,Transport road - Passenger car,100.0%,2,22,14,44,58,281,,
MP 05: Calvariekapel KU Leuven,2022-02-22 15:33:57.309,100.0,Transport road - Passenger car,100.0%,2,22,15,33,57,309,,
MP 05: Calvariekapel KU Leuven,2022-02-22 15:44:02.296,57.0,Transport road - Siren,57.0%,2,22,15,44,2,296,88.0,82.8
MP 05: Calvariekapel KU Leuven,2022-02-22 15:46:11.297,93.0,Transport road - Siren,93.0%,2,22,15,46,11,297,93.1,90.0
MP 05: Calvariekapel KU Leuven,2022-02-22 16:25:06.311,100.0,Transport road - Siren,100.0%,2,22,16,25,6,311,,
MP 05: Calvariekapel KU Leuven,2022-02-22 21:14:15.391,100.0,Transport road - Passenger car,100.0%,2,22,21,14,15,391,,
MP 05: Calvariekapel KU Leuven,2022-02-23 01:28:58.461,50.0,Transport road - Siren,50.0%,2,23,1,28,58,461,82.4,78.1
MP 05: Calvariekapel KU Leuven,2022-02-23 06:50:22.539,64.0,Transport road - Passenger car,64.0%,2,23,6,50,22,539,82.1,78.9
MP 05: Calvariekapel KU Leuven,2022-02-23 06:53:51.540,54.0,Human voice - Shouting,54.0%,2,23,6,53,51,540,79.8,77.0
MP 05: Calvariekapel KU Leuven,2022-02-23 06:56:05.540,65.0,Human voice - Shouting,65.0%,2,23,6,56,5,540,,
MP 05: Calvariekapel KU Leuven,2022-02-23 07:01:39.542,93.0,Transport road - Passenger car,93.0%,2,23,7,1,39,542,,
MP 05: Calvariekapel KU Leuven,2022-02-23 07:37:52.550,67.0,Transport road - Passenger car,67.0%,2,23,7,37,52,550,78.5,77.0
MP 05: Calvariekapel KU Leuven,2022-02-23 09:41:52.577,75.0,Transport road - Passenger car,75.0%,2,23,9,41,52,577,,
MP 05: Calvariekapel KU Leuven,2022-02-23 10:01:05.584,100.0,Transport road - Passenger car,100.0%,2,23,10,1,5,584,78.4,77.1
MP 05: Calvariekapel KU Leuven,2022-02-23 11:01:18.602,93.0,Transport road - Siren,93.0%,2,23,11,1,18,602,82.0,79.2
MP 05: Calvariekapel KU Leuven,2022-02-23 15:15:28.680,67.0,Transport road - Passenger car,67.0%,2,23,15,15,28,680,82.3,79.9
MP 05: Calvariekapel KU Leuven,2022-02-23 22:20:20.803,60.0,Transport road - Passenger car,60.0%,2,23,22,20,20,803,78.2,77.2
MP 05: Calvariekapel KU Leuven,2022-02-24 04:34:32.908,63.0,Transport road - Siren,63.0%,2,24,4,34,32,908,85.5,82.0
MP 05: Calvariekapel KU Leuven,2022-02-24 07:59:10.963,100.0,Transport road - Passenger car,100.0%,2,24,7,59,10,963,79.4,78.3
MP 05: Calvariekapel KU Leuven,2022-02-24 11:21:49.180,92.0,Transport road - Passenger car,92.0%,2,24,11,21,49,180,,
MP 05: Calvariekapel KU Leuven,2022-02-24 11:36:43.200,100.0,Transport road - Passenger car,100.0%,2,24,11,36,43,200,83.0,80.7
MP 05: Calvariekapel KU Leuven,2022-02-24 14:18:40.700,100.0,Transport road - Siren,100.0%,2,24,14,18,40,700,,
MP 05: Calvariekapel KU Leuven,2022-02-24 16:44:52.102,100.0,Transport road - Siren,100.0%,2,24,16,44,52,102,,
MP 05: Calvariekapel KU Leuven,2022-02-24 18:03:27.122,92.0,Transport road - Siren,92.0%,2,24,18,3,27,122,,
MP 05: Calvariekapel KU Leuven,2022-02-24 19:13:44.141,99.0,Transport road - Passenger car,99.0%,2,24,19,13,44,141,,
MP 05: Calvariekapel KU Leuven,2022-02-24 20:52:11.596,44.0,Transport road - Siren,44.0%,2,24,20,52,11,596,,
MP 05: Calvariekapel KU Leuven,2022-02-24 21:43:54.608,99.0,Transport road - Passenger car,99.0%,2,24,21,43,54,608,69.1,67.7
MP 05: Calvariekapel KU Leuven,2022-02-24 23:12:29.627,67.0,Transport road - Siren,67.0%,2,24,23,12,29,627,,
MP 05: Calvariekapel KU Leuven,2022-02-24 23:18:42.629,73.0,Human voice - Shouting,73.0%,2,24,23,18,42,629,73.5,67.7
MP 05: Calvariekapel KU Leuven,2022-02-25 00:09:42.641,77.0,Transport road - Siren,77.0%,2,25,0,9,42,641,77.8,75.9
MP 05: Calvariekapel KU Leuven,2022-02-25 00:10:48.641,62.0,Transport road - Passenger car,62.0%,2,25,0,10,48,641,72.0,68.7
MP 05: Calvariekapel KU Leuven,2022-02-25 00:33:11.645,86.0,Transport road - Siren,86.0%,2,25,0,33,11,645,68.9,67.1
MP 05: Calvariekapel KU Leuven,2022-02-25 00:34:04.646,67.0,Transport road - Siren,67.0%,2,25,0,34,4,646,74.4,72.9
MP 05: Calvariekapel KU Leuven,2022-02-25 00:34:12.645,86.0,Transport road - Siren,86.0%,2,25,0,34,12,645,,
MP 05: Calvariekapel KU Leuven,2022-02-25 00:38:39.647,50.0,Human voice - Shouting,50.0%,2,25,0,38,39,647,75.5,70.0
MP 05: Calvariekapel KU Leuven,2022-02-25 01:36:58.660,66.0,Human voice - Shouting,66.0%,2,25,1,36,58,660,,
MP 05: Calvariekapel KU Leuven,2022-02-25 02:40:07.672,65.0,Human voice - Shouting,65.0%,2,25,2,40,7,672,,
MP 05: Calvariekapel KU Leuven,2022-02-25 04:16:10.694,96.0,Human voice - Shouting,96.0%,2,25,4,16,10,694,,
MP 05: Calvariekapel KU Leuven,2022-02-25 06:19:54.720,98.0,Transport road - Siren,98.0%,2,25,6,19,54,720,83.4,78.0
MP 05: Calvariekapel KU Leuven,2022-02-25 06:21:30.720,100.0,Human voice - Shouting,100.0%,2,25,6,21,30,720,78.3,73.0
MP 05: Calvariekapel KU Leuven,2022-02-25 06:35:13.724,54.0,Human voice - Shouting,54.0%,2,25,6,35,13,724,,
MP 05: Calvariekapel KU Leuven,2022-02-25 06:42:36.725,100.0,Transport road - Passenger car,100.0%,2,25,6,42,36,725,69.8,68.8
MP 05: Calvariekapel KU Leuven,2022-02-25 06:54:54.728,100.0,Transport road - Passenger car,100.0%,2,25,6,54,54,728,,
MP 05: Calvariekapel KU Leuven,2022-02-25 07:03:46.730,100.0,Transport road - Passenger car,100.0%,2,25,7,3,46,730,71.8,70.2
MP 05: Calvariekapel KU Leuven,2022-02-25 07:26:48.734,91.0,Transport road - Passenger car,91.0%,2,25,7,26,48,734,,
MP 05: Calvariekapel KU Leuven,2022-02-25 07:27:46.734,56.0,Transport road - Passenger car,56.0%,2,25,7,27,46,734,,
MP 05: Calvariekapel KU Leuven,2022-02-25 07:46:23.739,84.0,Transport road - Passenger car,84.0%,2,25,7,46,23,739,68.1,67.2
MP 05: Calvariekapel KU Leuven,2022-02-25 08:35:23.753,92.0,Transport road - Passenger car,92.0%,2,25,8,35,23,753,68.8,67.6
MP 05: Calvariekapel KU Leuven,2022-02-25 08:42:48.749,92.0,Transport road - Passenger car,92.0%,2,25,8,42,48,749,69.4,68.4
MP 05: Calvariekapel KU Leuven,2022-02-25 09:27:23.762,78.0,Transport road - Passenger car,78.0%,2,25,9,27,23,762,,
MP 05: Calvariekapel KU Leuven,2022-02-25 09:30:09.762,88.0,Transport road - Passenger car,88.0%,2,25,9,30,9,762,67.6,67.2
MP 05: Calvariekapel KU Leuven,2022-02-25 09:49:22.766,60.0,Human voice - Shouting,60.0%,2,25,9,49,22,766,70.0,67.0
MP 05: Calvariekapel KU Leuven,2022-02-25 09:51:47.767,89.0,Transport road - Passenger car,89.0%,2,25,9,51,47,767,68.8,67.3
MP 05: Calvariekapel KU Leuven,2022-02-25 11:01:42.784,56.0,Transport road - Siren,56.0%,2,25,11,1,42,784,72.8,67.9
MP 05: Calvariekapel KU Leuven,2022-02-25 11:13:01.787,94.0,Transport road - Passenger car,94.0%,2,25,11,13,1,787,72.5,70.0
MP 05: Calvariekapel KU Leuven,2022-02-25 11:14:05.787,74.0,Transport road - Passenger car,74.0%,2,25,11,14,5,787,72.4,71.0
MP 05: Calvariekapel KU Leuven,2022-02-25 11:28:02.791,50.0,Transport road - Passenger car,50.0%,2,25,11,28,2,791,68.9,68.1
MP 05: Calvariekapel KU Leuven,2022-02-25 11:44:20.795,50.0,Human voice - Shouting,50.0%,2,25,11,44,20,795,70.9,67.7
MP 05: Calvariekapel KU Leuven,2022-02-25 12:54:39.814,86.0,Transport road - Passenger car,86.0%,2,25,12,54,39,814,69.4,68.4
MP 05: Calvariekapel KU Leuven,2022-02-25 14:11:55.834,100.0,Transport road - Passenger car,100.0%,2,25,14,11,55,834,70.9,69.8
MP 05: Calvariekapel KU Leuven,2022-02-25 14:14:36.835,87.0,Transport road - Passenger car,87.0%,2,25,14,14,36,835,,
MP 05: Calvariekapel KU Leuven,2022-02-25 14:38:21.841,100.0,Transport road - Passenger car,100.0%,2,25,14,38,21,841,71.1,69.8
MP 05: Calvariekapel KU Leuven,2022-02-25 14:50:02.843,100.0,Transport road - Passenger car,100.0%,2,25,14,50,2,843,70.1,68.9
MP 05: Calvariekapel KU Leuven,2022-02-25 15:00:42.846,97.0,Transport road - Passenger car,97.0%,2,25,15,0,42,846,69.0,67.9
MP 05: Calvariekapel KU Leuven,2022-02-25 15:49:01.858,87.0,Transport road - Passenger car,87.0%,2,25,15,49,1,858,,
MP 05: Calvariekapel KU Leuven,2022-02-25 16:33:27.870,49.0,Human voice - Shouting,49.0%,2,25,16,33,27,870,78.9,72.8
MP 05: Calvariekapel KU Leuven,2022-02-25 16:59:36.874,55.0,Transport road - Passenger car,55.0%,2,25,16,59,36,874,68.6,67.3
MP 05: Calvariekapel KU Leuven,2022-02-25 17:00:43.875,40.0,Transport road - Passenger car,40.0%,2,25,17,0,43,875,,
MP 05: Calvariekapel KU Leuven,2022-02-25 17:44:35.888,98.0,Transport road - Passenger car,98.0%,2,25,17,44,35,888,71.8,70.6
MP 05: Calvariekapel KU Leuven,2022-02-25 17:47:23.889,100.0,Transport road - Passenger car,100.0%,2,25,17,47,23,889,68.2,67.4
MP 05: Calvariekapel KU Leuven,2022-02-25 18:02:13.893,48.0,Human voice - Shouting,48.0%,2,25,18,2,13,893,77.6,74.6
MP 05: Calvariekapel KU Leuven,2022-02-25 19:38:23.916,50.0,Transport road - Passenger car,50.0%,2,25,19,38,23,916,,
MP 05: Calvariekapel KU Leuven,2022-02-25 19:41:23.917,79.0,Transport road - Passenger car,79.0%,2,25,19,41,23,917,,
MP 05: Calvariekapel KU Leuven,2022-02-25 19:45:56.919,89.0,Transport road - Passenger car,89.0%,2,25,19,45,56,919,72.3,68.9
MP 05: Calvariekapel KU Leuven,2022-02-25 19:48:31.919,99.0,Transport road - Siren,99.0%,2,25,19,48,31,919,75.2,70.4
MP 05: Calvariekapel KU Leuven,2022-02-25 20:03:35.923,100.0,Transport road - Passenger car,100.0%,2,25,20,3,35,923,71.3,69.5
MP 05: Calvariekapel KU Leuven,2022-02-25 20:14:59.926,74.0,Transport road - Passenger car,74.0%,2,25,20,14,59,926,67.8,67.0
MP 05: Calvariekapel KU Leuven,2022-02-25 20:19:42.927,85.0,Transport road - Passenger car,85.0%,2,25,20,19,42,927,72.1,70.1
MP 05: Calvariekapel KU Leuven,2022-02-25 20:21:47.927,79.0,Transport road - Passenger car,79.0%,2,25,20,21,47,927,68.5,67.1
MP 05: Calvariekapel KU Leuven,2022-02-25 20:37:09.932,97.0,Human voice - Shouting,97.0%,2,25,20,37,9,932,,
MP 05: Calvariekapel KU Leuven,2022-02-25 21:03:44.937,71.0,Transport road - Passenger car,71.0%,2,25,21,3,44,937,73.3,71.2
MP 05: Calvariekapel KU Leuven,2022-02-25 21:05:15.938,86.0,Transport road - Passenger car,86.0%,2,25,21,5,15,938,71.6,68.3
MP 05: Calvariekapel KU Leuven,2022-02-25 21:27:33.954,100.0,Transport road - Passenger car,100.0%,2,25,21,27,33,954,,
MP 05: Calvariekapel KU Leuven,2022-02-25 22:20:09.956,99.0,Human voice - Shouting,99.0%,2,25,22,20,9,956,,
MP 05: Calvariekapel KU Leuven,2022-02-25 23:33:21.973,100.0,Transport road - Passenger car,100.0%,2,25,23,33,21,973,70.6,69.2
MP 05: Calvariekapel KU Leuven,2022-02-25 23:38:18.974,94.0,Human voice - Shouting,94.0%,2,25,23,38,18,974,84.2,78.3
MP 05: Calvariekapel KU Leuven,2022-02-25 23:38:55.973,72.0,Human voice - Shouting,72.0%,2,25,23,38,55,973,,
MP 05: Calvariekapel KU Leuven,2022-02-26 01:05:40.993,50.0,Human voice - Shouting,50.0%,2,26,1,5,40,993,78.1,71.8
MP 05: Calvariekapel KU Leuven,2022-02-26 01:21:35.997,67.0,Human voice - Shouting,67.0%,2,26,1,21,35,997,,
MP 05: Calvariekapel KU Leuven,2022-02-26 02:51:22.160,95.0,Transport road - Passenger car,95.0%,2,26,2,51,22,160,76.9,73.1
MP 05: Calvariekapel KU Leuven,2022-02-26 04:32:08.370,70.0,Human voice - Shouting,70.0%,2,26,4,32,8,370,82.1,77.7
MP 05: Calvariekapel KU Leuven,2022-02-26 06:47:48.650,100.0,Transport road - Siren,100.0%,2,26,6,47,48,650,73.6,71.1
MP 05: Calvariekapel KU Leuven,2022-02-26 07:39:49.750,100.0,Transport road - Passenger car,100.0%,2,26,7,39,49,750,71.8,70.5
MP 05: Calvariekapel KU Leuven,2022-02-26 07:50:34.860,97.0,Transport road - Passenger car,97.0%,2,26,7,50,34,860,,
MP 05: Calvariekapel KU Leuven,2022-02-26 09:22:04.960,100.0,Transport road - Passenger car,100.0%,2,26,9,22,4,960,70.2,69.0
MP 05: Calvariekapel KU Leuven,2022-02-26 09:24:36.970,91.0,Transport road - Passenger car,91.0%,2,26,9,24,36,970,,
MP 05: Calvariekapel KU Leuven,2022-02-26 09:33:53.990,80.0,Transport road - Passenger car,80.0%,2,26,9,33,53,990,71.4,68.0
MP 05: Calvariekapel KU Leuven,2022-02-26 12:58:43.147,33.0,Human voice - Shouting,33.0%,2,26,12,58,43,147,,
MP 05: Calvariekapel KU Leuven,2022-02-26 14:22:21.170,83.0,Transport road - Passenger car,83.0%,2,26,14,22,21,170,69.2,68.0
MP 05: Calvariekapel KU Leuven,2022-02-26 15:36:12.189,94.0,Transport road - Passenger car,94.0%,2,26,15,36,12,189,,
MP 05: Calvariekapel KU Leuven,2022-02-26 16:19:19.200,76.0,Transport road - Passenger car,76.0%,2,26,16,19,19,200,72.3,68.9
MP 05: Calvariekapel KU Leuven,2022-02-26 16:22:44.201,99.0,Transport road - Passenger car,99.0%,2,26,16,22,44,201,,
MP 05: Calvariekapel KU Leuven,2022-02-26 18:43:34.236,25.0,Human voice - Shouting,25.0%,2,26,18,43,34,236,,
MP 05: Calvariekapel KU Leuven,2022-02-26 18:45:45.237,57.0,Transport road - Passenger car,57.0%,2,26,18,45,45,237,70.1,68.8
MP 05: Calvariekapel KU Leuven,2022-02-26 19:48:38.253,83.0,Transport road - Passenger car,83.0%,2,26,19,48,38,253,71.8,68.9
MP 05: Calvariekapel KU Leuven,2022-02-26 20:12:11.259,53.0,Transport road - Siren,53.0%,2,26,20,12,11,259,72.6,70.0
MP 05: Calvariekapel KU Leuven,2022-02-26 20:12:44.259,61.0,Human voice - Shouting,61.0%,2,26,20,12,44,259,86.9,79.2
MP 05: Calvariekapel KU Leuven,2022-02-26 20:39:04.265,99.0,Human voice - Shouting,99.0%,2,26,20,39,4,265,71.0,68.5
MP 05: Calvariekapel KU Leuven,2022-02-26 20:39:18.265,100.0,Human voice - Shouting,100.0%,2,26,20,39,18,265,78.6,72.7
MP 05: Calvariekapel KU Leuven,2022-02-26 20:39:44.265,80.0,Human voice - Shouting,80.0%,2,26,20,39,44,265,,
MP 05: Calvariekapel KU Leuven,2022-02-26 21:23:58.276,100.0,Human voice - Shouting,100.0%,2,26,21,23,58,276,77.1,72.4
MP 05: Calvariekapel KU Leuven,2022-02-26 21:31:34.278,100.0,Transport road - Passenger car,100.0%,2,26,21,31,34,278,69.8,68.6
MP 05: Calvariekapel KU Leuven,2022-02-26 21:55:16.284,83.0,Transport road - Passenger car,83.0%,2,26,21,55,16,284,,
MP 05: Calvariekapel KU Leuven,2022-02-26 21:57:27.284,77.0,Transport road - Passenger car,77.0%,2,26,21,57,27,284,68.6,68.1
MP 05: Calvariekapel KU Leuven,2022-02-26 21:57:44.284,100.0,Transport road - Passenger car,100.0%,2,26,21,57,44,284,73.5,71.9
MP 05: Calvariekapel KU Leuven,2022-02-26 22:15:24.288,98.0,Transport road - Siren,98.0%,2,26,22,15,24,288,78.8,74.6
MP 05: Calvariekapel KU Leuven,2022-02-26 23:31:04.304,58.0,Human voice - Shouting,58.0%,2,26,23,31,4,304,,
MP 05: Calvariekapel KU Leuven,2022-02-26 23:48:28.308,60.0,Transport road - Passenger car,60.0%,2,26,23,48,28,308,68.1,67.3
MP 05: Calvariekapel KU Leuven,2022-02-27 00:34:51.324,47.0,Transport road - Passenger car,47.0%,2,27,0,34,51,324,75.0,73.5
MP 05: Calvariekapel KU Leuven,2022-02-27 00:40:00.318,77.0,Transport road - Passenger car,77.0%,2,27,0,40,0,318,68.5,67.8
MP 05: Calvariekapel KU Leuven,2022-02-27 01:28:43.329,100.0,Transport road - Passenger car,100.0%,2,27,1,28,43,329,71.5,70.6
MP 05: Calvariekapel KU Leuven,2022-02-27 02:04:06.337,67.0,Transport road - Siren,67.0%,2,27,2,4,6,337,79.3,75.2
MP 05: Calvariekapel KU Leuven,2022-02-27 02:35:37.343,66.0,Transport road - Passenger car,66.0%,2,27,2,35,37,343,70.8,69.1
MP 05: Calvariekapel KU Leuven,2022-02-27 03:12:11.351,78.0,Human voice - Shouting,78.0%,2,27,3,12,11,351,78.2,71.7
MP 05: Calvariekapel KU Leuven,2022-02-27 03:12:17.351,67.0,Human voice - Shouting,67.0%,2,27,3,12,17,351,73.8,68.7
