description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 01: Naamsestraat 35  Maxim,2022-09-26 18:31:01.213,100.0,Transport road - Passenger car,100.0%,9,26,18,31,1,213,66.1,64.4
MP 01: Naamsestraat 35  Maxim,2022-09-26 18:37:27.214,100.0,Transport road - Passenger car,100.0%,9,26,18,37,27,214,65.7,64.1
MP 01: Naamsestraat 35  Maxim,2022-09-26 18:44:05.216,0.0,Unsupported,0.0%,9,26,18,44,5,216,66.3,65.5
MP 01: Naamsestraat 35  Maxim,2022-09-26 18:44:39.216,85.0,Transport road - Passenger car,85.0%,9,26,18,44,39,216,65.7,65.4
MP 01: Naamsestraat 35  Maxim,2022-09-26 18:51:36.218,78.0,Transport road - Passenger car,78.0%,9,26,18,51,36,218,64.5,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-26 18:52:32.218,99.0,Transport road - Passenger car,99.0%,9,26,18,52,32,218,67.9,66.8
MP 01: Naamsestraat 35  Maxim,2022-09-26 18:57:18.219,0.0,Unsupported,0.0%,9,26,18,57,18,219,65.0,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-26 19:05:05.220,100.0,Transport road - Passenger car,100.0%,9,26,19,5,5,220,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 19:22:41.225,0.0,Unsupported,0.0%,9,26,19,22,41,225,65.9,65.2
MP 01: Naamsestraat 35  Maxim,2022-09-26 19:26:59.225,0.0,Unsupported,0.0%,9,26,19,26,59,225,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 19:32:45.227,100.0,Transport road - Passenger car,100.0%,9,26,19,32,45,227,67.1,64.8
MP 01: Naamsestraat 35  Maxim,2022-09-26 19:33:55.227,100.0,Transport road - Passenger car,100.0%,9,26,19,33,55,227,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 19:39:22.228,100.0,Transport road - Passenger car,100.0%,9,26,19,39,22,228,66.7,65.4
MP 01: Naamsestraat 35  Maxim,2022-09-26 19:55:40.232,100.0,Transport road - Passenger car,100.0%,9,26,19,55,40,232,66.0,64.8
MP 01: Naamsestraat 35  Maxim,2022-09-26 20:03:56.234,100.0,Transport road - Passenger car,100.0%,9,26,20,3,56,234,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 20:04:14.236,0.0,Unsupported,0.0%,9,26,20,4,14,236,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 20:05:40.236,0.0,Unsupported,0.0%,9,26,20,5,40,236,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 20:06:50.236,0.0,Unsupported,0.0%,9,26,20,6,50,236,66.8,65.6
MP 01: Naamsestraat 35  Maxim,2022-09-26 20:20:24.239,99.0,Transport road - Passenger car,99.0%,9,26,20,20,24,239,65.3,64.4
MP 01: Naamsestraat 35  Maxim,2022-09-26 20:22:57.239,0.0,Unsupported,0.0%,9,26,20,22,57,239,65.4,64.3
MP 01: Naamsestraat 35  Maxim,2022-09-26 20:36:42.243,100.0,Transport road - Passenger car,100.0%,9,26,20,36,42,243,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 20:45:24.245,0.0,Unsupported,0.0%,9,26,20,45,24,245,67.2,66.0
MP 01: Naamsestraat 35  Maxim,2022-09-26 21:06:44.249,100.0,Transport road - Passenger car,100.0%,9,26,21,6,44,249,67.8,66.7
MP 01: Naamsestraat 35  Maxim,2022-09-26 21:12:47.250,100.0,Transport road - Passenger car,100.0%,9,26,21,12,47,250,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 21:20:19.252,0.0,Unsupported,0.0%,9,26,21,20,19,252,67.5,64.9
MP 01: Naamsestraat 35  Maxim,2022-09-26 21:32:09.254,100.0,Transport road - Passenger car,100.0%,9,26,21,32,9,254,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 21:35:56.256,98.0,Transport road - Passenger car,98.0%,9,26,21,35,56,256,66.0,64.7
MP 01: Naamsestraat 35  Maxim,2022-09-26 21:47:01.258,99.0,Transport road - Passenger car,99.0%,9,26,21,47,1,258,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 21:48:11.258,94.0,Transport road - Passenger car,94.0%,9,26,21,48,11,258,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 21:52:57.260,80.0,Transport road - Passenger car,80.0%,9,26,21,52,57,260,65.6,64.6
MP 01: Naamsestraat 35  Maxim,2022-09-26 22:01:40.261,75.0,Transport road - Passenger car,75.0%,9,26,22,1,40,261,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 22:09:21.263,99.0,Transport road - Passenger car,99.0%,9,26,22,9,21,263,65.8,64.6
MP 01: Naamsestraat 35  Maxim,2022-09-26 22:10:41.264,0.0,Unsupported,0.0%,9,26,22,10,41,264,66.1,64.6
MP 01: Naamsestraat 35  Maxim,2022-09-26 22:29:10.267,99.0,Human voice - Shouting,99.0%,9,26,22,29,10,267,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 22:29:30.267,100.0,Transport road - Passenger car,100.0%,9,26,22,29,30,267,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 22:36:42.269,99.0,Transport road - Passenger car,99.0%,9,26,22,36,42,269,67.6,66.1
MP 01: Naamsestraat 35  Maxim,2022-09-26 22:52:14.273,0.0,Unsupported,0.0%,9,26,22,52,14,273,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 22:58:33.274,100.0,Transport road - Passenger car,100.0%,9,26,22,58,33,274,66.7,65.7
MP 01: Naamsestraat 35  Maxim,2022-09-26 23:02:36.275,100.0,Transport road - Passenger car,100.0%,9,26,23,2,36,275,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 23:14:00.279,100.0,Transport road - Passenger car,100.0%,9,26,23,14,0,279,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 23:27:22.278,0.0,Unsupported,0.0%,9,26,23,27,22,278,66.0,64.9
MP 01: Naamsestraat 35  Maxim,2022-09-26 23:55:06.285,100.0,Human voice - Shouting,100.0%,9,26,23,55,6,285,78.8,74.2
MP 01: Naamsestraat 35  Maxim,2022-09-26 23:57:26.286,100.0,Human voice - Shouting,100.0%,9,26,23,57,26,286,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 23:57:35.285,98.0,Human voice - Shouting,98.0%,9,26,23,57,35,285,70.5,68.8
MP 01: Naamsestraat 35  Maxim,2022-09-26 23:58:03.285,100.0,Human voice - Shouting,100.0%,9,26,23,58,3,285,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 23:58:34.287,100.0,Human voice - Shouting,100.0%,9,26,23,58,34,287,,
MP 01: Naamsestraat 35  Maxim,2022-09-26 23:59:24.286,80.0,Human voice - Shouting,80.0%,9,26,23,59,24,286,78.6,76.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 00:00:19.286,100.0,Human voice - Shouting,100.0%,9,27,0,0,19,286,73.1,69.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 00:00:52.286,84.0,Human voice - Shouting,84.0%,9,27,0,0,52,286,67.5,64.2
MP 01: Naamsestraat 35  Maxim,2022-09-27 00:03:09.287,0.0,Unsupported,0.0%,9,27,0,3,9,287,68.0,66.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 00:21:50.291,90.0,Human voice - Shouting,90.0%,9,27,0,21,50,291,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 00:38:56.294,0.0,Unsupported,0.0%,9,27,0,38,56,294,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 00:42:45.295,83.0,Transport road - Passenger car,83.0%,9,27,0,42,45,295,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 00:50:46.296,0.0,Unsupported,0.0%,9,27,0,50,46,296,68.6,66.9
MP 01: Naamsestraat 35  Maxim,2022-09-27 00:56:28.297,100.0,Human voice - Shouting,100.0%,9,27,0,56,28,297,74.6,72.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 00:56:39.297,100.0,Human voice - Shouting,100.0%,9,27,0,56,39,297,69.1,65.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 01:02:16.298,87.0,Human voice - Shouting,87.0%,9,27,1,2,16,298,69.5,68.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 01:05:14.299,99.0,Human voice - Shouting,99.0%,9,27,1,5,14,299,65.4,64.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 01:07:14.299,100.0,Human voice - Shouting,100.0%,9,27,1,7,14,299,67.7,64.7
MP 01: Naamsestraat 35  Maxim,2022-09-27 01:15:44.301,94.0,Human voice - Shouting,94.0%,9,27,1,15,44,301,75.1,71.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 01:17:25.300,95.0,Human voice - Shouting,95.0%,9,27,1,17,25,300,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 01:34:18.302,96.0,Human voice - Shouting,96.0%,9,27,1,34,18,302,67.2,65.7
MP 01: Naamsestraat 35  Maxim,2022-09-27 01:48:41.307,77.0,Human voice - Shouting,77.0%,9,27,1,48,41,307,68.0,65.7
MP 01: Naamsestraat 35  Maxim,2022-09-27 01:50:10.307,0.0,Unsupported,0.0%,9,27,1,50,10,307,66.8,65.2
MP 01: Naamsestraat 35  Maxim,2022-09-27 01:52:47.307,81.0,Human voice - Shouting,81.0%,9,27,1,52,47,307,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 01:54:28.308,93.0,Human voice - Shouting,93.0%,9,27,1,54,28,308,68.9,66.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 02:15:57.313,79.0,Human voice - Shouting,79.0%,9,27,2,15,57,313,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 02:17:15.313,80.0,Human voice - Shouting,80.0%,9,27,2,17,15,313,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 02:35:54.316,0.0,Unsupported,0.0%,9,27,2,35,54,316,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 02:38:52.317,100.0,Human voice - Shouting,100.0%,9,27,2,38,52,317,69.6,66.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 02:38:59.317,100.0,Human voice - Shouting,100.0%,9,27,2,38,59,317,66.6,64.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 02:41:56.317,100.0,Transport road - Passenger car,100.0%,9,27,2,41,56,317,64.8,64.2
MP 01: Naamsestraat 35  Maxim,2022-09-27 03:03:32.321,100.0,Human voice - Shouting,100.0%,9,27,3,3,32,321,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 03:08:54.322,100.0,Human voice - Shouting,100.0%,9,27,3,8,54,322,67.1,65.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 03:14:59.323,100.0,Human voice - Shouting,100.0%,9,27,3,14,59,323,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 03:38:34.328,79.0,Transport road - Passenger car,79.0%,9,27,3,38,34,328,65.8,64.3
MP 01: Naamsestraat 35  Maxim,2022-09-27 03:53:28.329,0.0,Unsupported,0.0%,9,27,3,53,28,329,79.7,77.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 03:55:29.329,0.0,Unsupported,0.0%,9,27,3,55,29,329,66.9,64.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 03:55:36.329,78.0,Human voice - Shouting,78.0%,9,27,3,55,36,329,67.3,65.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 03:59:29.329,96.0,Human voice - Shouting,96.0%,9,27,3,59,29,329,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 04:01:55.330,99.0,Human voice - Shouting,99.0%,9,27,4,1,55,330,74.6,70.5
MP 01: Naamsestraat 35  Maxim,2022-09-27 04:02:24.330,0.0,Unsupported,0.0%,9,27,4,2,24,330,76.9,70.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 06:00:30.355,0.0,Unsupported,0.0%,9,27,6,0,30,355,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 06:12:29.358,85.0,Transport road - Passenger car,85.0%,9,27,6,12,29,358,69.0,67.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 06:25:08.360,77.0,Transport road - Passenger car,77.0%,9,27,6,25,8,360,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 06:40:34.363,80.0,Transport road - Passenger car,80.0%,9,27,6,40,34,363,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 06:46:40.365,77.0,Transport road - Passenger car,77.0%,9,27,6,46,40,365,65.9,64.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 06:48:26.365,93.0,Transport road - Passenger car,93.0%,9,27,6,48,26,365,67.0,66.3
MP 01: Naamsestraat 35  Maxim,2022-09-27 06:52:21.366,93.0,Transport road - Passenger car,93.0%,9,27,6,52,21,366,64.9,64.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 06:54:01.367,100.0,Transport road - Passenger car,100.0%,9,27,6,54,1,367,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 07:19:34.371,99.0,Transport road - Passenger car,99.0%,9,27,7,19,34,371,68.5,66.9
MP 01: Naamsestraat 35  Maxim,2022-09-27 07:23:25.373,100.0,Transport road - Passenger car,100.0%,9,27,7,23,25,373,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 07:27:23.374,0.0,Unsupported,0.0%,9,27,7,27,23,374,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 07:38:05.376,98.0,Transport road - Passenger car,98.0%,9,27,7,38,5,376,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 07:41:17.376,99.0,Transport road - Passenger car,99.0%,9,27,7,41,17,376,66.1,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 07:42:10.377,99.0,Transport road - Passenger car,99.0%,9,27,7,42,10,377,65.7,65.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 07:48:38.378,89.0,Transport road - Passenger car,89.0%,9,27,7,48,38,378,67.6,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-27 07:53:15.378,0.0,Unsupported,0.0%,9,27,7,53,15,378,68.6,66.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 08:10:42.382,100.0,Transport road - Passenger car,100.0%,9,27,8,10,42,382,65.0,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 08:11:33.382,98.0,Transport road - Passenger car,98.0%,9,27,8,11,33,382,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 08:12:22.382,0.0,Unsupported,0.0%,9,27,8,12,22,382,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 08:22:15.385,97.0,Transport road - Passenger car,97.0%,9,27,8,22,15,385,64.6,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 08:22:51.384,100.0,Transport road - Passenger car,100.0%,9,27,8,22,51,384,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 08:28:00.386,92.0,Transport road - Passenger car,92.0%,9,27,8,28,0,386,66.1,65.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 08:56:35.392,99.0,Transport road - Passenger car,99.0%,9,27,8,56,35,392,66.0,64.6
MP 01: Naamsestraat 35  Maxim,2022-09-27 08:56:49.392,0.0,Unsupported,0.0%,9,27,8,56,49,392,69.2,66.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 09:04:12.393,97.0,Transport road - Passenger car,97.0%,9,27,9,4,12,393,67.2,66.3
MP 01: Naamsestraat 35  Maxim,2022-09-27 09:04:31.393,97.0,Transport road - Passenger car,97.0%,9,27,9,4,31,393,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 09:06:51.394,0.0,Unsupported,0.0%,9,27,9,6,51,394,67.6,66.3
MP 01: Naamsestraat 35  Maxim,2022-09-27 09:11:00.395,0.0,Unsupported,0.0%,9,27,9,11,0,395,66.4,65.6
MP 01: Naamsestraat 35  Maxim,2022-09-27 09:15:54.396,98.0,Transport road - Passenger car,98.0%,9,27,9,15,54,396,69.0,67.5
MP 01: Naamsestraat 35  Maxim,2022-09-27 09:26:41.398,94.0,Transport road - Passenger car,94.0%,9,27,9,26,41,398,69.0,67.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 09:28:22.398,0.0,Unsupported,0.0%,9,27,9,28,22,398,66.6,66.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 09:33:56.400,98.0,Transport road - Passenger car,98.0%,9,27,9,33,56,400,66.7,65.7
MP 01: Naamsestraat 35  Maxim,2022-09-27 09:48:47.402,0.0,Unsupported,0.0%,9,27,9,48,47,402,67.5,66.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 09:57:50.404,99.0,Transport road - Passenger car,99.0%,9,27,9,57,50,404,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 09:59:29.405,99.0,Transport road - Passenger car,99.0%,9,27,9,59,29,405,66.6,65.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:00:32.406,0.0,Unsupported,0.0%,9,27,10,0,32,406,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:03:05.407,0.0,Unsupported,0.0%,9,27,10,3,5,407,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:04:49.406,96.0,Human voice - Shouting,96.0%,9,27,10,4,49,406,69.3,64.9
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:04:56.407,0.0,Unsupported,0.0%,9,27,10,4,56,407,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:05:32.406,0.0,Unsupported,0.0%,9,27,10,5,32,406,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:05:42.407,0.0,Unsupported,0.0%,9,27,10,5,42,407,69.6,65.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:05:51.406,0.0,Unsupported,0.0%,9,27,10,5,51,406,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:20:00.410,0.0,Unsupported,0.0%,9,27,10,20,0,410,68.5,64.9
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:20:10.410,87.0,Transport road - Passenger car,87.0%,9,27,10,20,10,410,66.8,64.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:20:24.410,0.0,Unsupported,0.0%,9,27,10,20,24,410,70.8,66.6
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:20:36.410,0.0,Unsupported,0.0%,9,27,10,20,36,410,71.3,66.9
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:20:47.410,0.0,Unsupported,0.0%,9,27,10,20,47,410,71.2,65.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:24:48.411,86.0,Transport road - Passenger car,86.0%,9,27,10,24,48,411,66.2,65.2
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:25:21.411,0.0,Unsupported,0.0%,9,27,10,25,21,411,75.2,71.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:26:14.411,0.0,Unsupported,0.0%,9,27,10,26,14,411,70.5,67.2
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:28:25.412,0.0,Unsupported,0.0%,9,27,10,28,25,412,66.9,64.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:28:44.411,0.0,Unsupported,0.0%,9,27,10,28,44,411,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:29:05.411,0.0,Unsupported,0.0%,9,27,10,29,5,411,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:29:12.412,87.0,Human voice - Singing,87.0%,9,27,10,29,12,412,83.9,77.3
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:29:28.412,0.0,Unsupported,0.0%,9,27,10,29,28,412,73.3,69.6
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:29:45.411,0.0,Unsupported,0.0%,9,27,10,29,45,411,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:30:09.412,76.0,Human voice - Shouting,76.0%,9,27,10,30,9,412,71.2,68.5
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:30:16.412,0.0,Unsupported,0.0%,9,27,10,30,16,412,70.0,67.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:30:39.412,0.0,Unsupported,0.0%,9,27,10,30,39,412,68.0,64.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:30:51.412,79.0,Human voice - Singing,79.0%,9,27,10,30,51,412,82.2,76.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:30:58.412,0.0,Unsupported,0.0%,9,27,10,30,58,412,71.5,67.5
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:34:48.413,0.0,Unsupported,0.0%,9,27,10,34,48,413,71.1,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:35:15.413,0.0,Unsupported,0.0%,9,27,10,35,15,413,65.5,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:37:39.414,0.0,Unsupported,0.0%,9,27,10,37,39,414,77.4,71.5
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:41:37.414,0.0,Unsupported,0.0%,9,27,10,41,37,414,70.2,68.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:42:37.415,99.0,Human voice - Shouting,99.0%,9,27,10,42,37,415,76.6,72.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:43:02.415,78.0,Human voice - Shouting,78.0%,9,27,10,43,2,415,65.8,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:43:13.415,0.0,Unsupported,0.0%,9,27,10,43,13,415,65.5,65.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:43:23.414,0.0,Unsupported,0.0%,9,27,10,43,23,414,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:43:27.415,79.0,Human voice - Singing,79.0%,9,27,10,43,27,415,72.3,69.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:43:49.415,0.0,Unsupported,0.0%,9,27,10,43,49,415,91.9,87.5
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:44:32.415,0.0,Unsupported,0.0%,9,27,10,44,32,415,83.2,77.7
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:44:52.415,0.0,Unsupported,0.0%,9,27,10,44,52,415,77.2,73.6
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:45:22.416,0.0,Unsupported,0.0%,9,27,10,45,22,416,71.2,69.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:45:28.415,0.0,Unsupported,0.0%,9,27,10,45,28,415,72.6,69.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:53:02.417,87.0,Transport road - Passenger car,87.0%,9,27,10,53,2,417,65.1,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-27 10:59:36.419,94.0,Transport road - Passenger car,94.0%,9,27,10,59,36,419,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 11:04:38.421,91.0,Transport road - Passenger car,91.0%,9,27,11,4,38,421,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 11:10:38.420,99.0,Transport road - Passenger car,99.0%,9,27,11,10,38,420,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 11:22:51.424,87.0,Transport road - Passenger car,87.0%,9,27,11,22,51,424,67.0,66.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 11:36:30.427,0.0,Unsupported,0.0%,9,27,11,36,30,427,67.7,65.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 11:40:14.427,100.0,Transport road - Passenger car,100.0%,9,27,11,40,14,427,65.0,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 11:51:22.427,97.0,Transport road - Passenger car,97.0%,9,27,11,51,22,427,65.1,64.6
MP 01: Naamsestraat 35  Maxim,2022-09-27 11:59:57.430,97.0,Transport road - Passenger car,97.0%,9,27,11,59,57,430,65.2,64.2
MP 01: Naamsestraat 35  Maxim,2022-09-27 12:00:21.430,100.0,Transport road - Passenger car,100.0%,9,27,12,0,21,430,66.0,65.4
MP 01: Naamsestraat 35  Maxim,2022-09-27 12:10:52.433,87.0,Transport road - Passenger car,87.0%,9,27,12,10,52,433,68.9,67.2
MP 01: Naamsestraat 35  Maxim,2022-09-27 12:12:39.434,99.0,Transport road - Passenger car,99.0%,9,27,12,12,39,434,67.5,65.6
MP 01: Naamsestraat 35  Maxim,2022-09-27 12:16:34.434,92.0,Transport road - Passenger car,92.0%,9,27,12,16,34,434,66.3,65.2
MP 01: Naamsestraat 35  Maxim,2022-09-27 12:27:54.437,99.0,Transport road - Passenger car,99.0%,9,27,12,27,54,437,68.0,66.7
MP 01: Naamsestraat 35  Maxim,2022-09-27 12:29:09.438,0.0,Unsupported,0.0%,9,27,12,29,9,438,65.6,64.2
MP 01: Naamsestraat 35  Maxim,2022-09-27 12:30:17.438,0.0,Unsupported,0.0%,9,27,12,30,17,438,68.5,66.6
MP 01: Naamsestraat 35  Maxim,2022-09-27 12:41:39.441,98.0,Transport road - Passenger car,98.0%,9,27,12,41,39,441,68.9,67.9
MP 01: Naamsestraat 35  Maxim,2022-09-27 12:43:59.440,75.0,Transport road - Passenger car,75.0%,9,27,12,43,59,440,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 13:09:13.447,0.0,Unsupported,0.0%,9,27,13,9,13,447,67.8,66.2
MP 01: Naamsestraat 35  Maxim,2022-09-27 13:19:16.450,100.0,Transport road - Passenger car,100.0%,9,27,13,19,16,450,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 13:19:30.449,87.0,Transport road - Passenger car,87.0%,9,27,13,19,30,449,68.9,67.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 13:29:46.452,0.0,Unsupported,0.0%,9,27,13,29,46,452,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 13:56:23.459,100.0,Transport road - Passenger car,100.0%,9,27,13,56,23,459,66.7,65.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 13:59:45.460,88.0,Transport road - Passenger car,88.0%,9,27,13,59,45,460,66.0,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-27 14:01:35.460,97.0,Transport road - Passenger car,97.0%,9,27,14,1,35,460,68.1,66.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 14:10:02.462,100.0,Transport road - Passenger car,100.0%,9,27,14,10,2,462,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 14:28:34.466,79.0,Transport road - Passenger car,79.0%,9,27,14,28,34,466,68.0,66.7
MP 01: Naamsestraat 35  Maxim,2022-09-27 14:35:16.467,98.0,Transport road - Passenger car,98.0%,9,27,14,35,16,467,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 14:57:14.473,87.0,Transport road - Siren,87.0%,9,27,14,57,14,473,71.3,69.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 15:09:16.476,100.0,Transport road - Passenger car,100.0%,9,27,15,9,16,476,68.0,66.1
MP 01: Naamsestraat 35  Maxim,2022-09-27 15:18:11.478,88.0,Transport road - Passenger car,88.0%,9,27,15,18,11,478,66.8,64.7
MP 01: Naamsestraat 35  Maxim,2022-09-27 15:33:31.483,0.0,Unsupported,0.0%,9,27,15,33,31,483,64.8,64.3
MP 01: Naamsestraat 35  Maxim,2022-09-27 15:34:45.483,99.0,Transport road - Passenger car,99.0%,9,27,15,34,45,483,66.2,65.0
MP 01: Naamsestraat 35  Maxim,2022-09-27 15:38:17.484,85.0,Transport road - Passenger car,85.0%,9,27,15,38,17,484,67.5,66.2
MP 01: Naamsestraat 35  Maxim,2022-09-27 15:48:09.487,0.0,Unsupported,0.0%,9,27,15,48,9,487,67.2,65.8
MP 01: Naamsestraat 35  Maxim,2022-09-27 15:59:48.489,92.0,Transport road - Passenger car,92.0%,9,27,15,59,48,489,,
MP 01: Naamsestraat 35  Maxim,2022-09-27 16:01:58.490,99.0,Transport road - Passenger car,99.0%,9,27,16,1,58,490,66.2,64.6
MP 01: Naamsestraat 35  Maxim,2022-09-27 16:07:25.492,90.0,Transport road - Passenger car,90.0%,9,27,16,7,25,492,64.8,64.4
