description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 07: Naamsestraat 81,2022-06-19 05:38:22.150,97.0,Transport road - Siren,97.0%,6,19,5,38,22,150,,
MP 07: Naamsestraat 81,2022-06-19 09:12:37.510,99.0,Transport road - Passenger car,99.0%,6,19,9,12,37,510,,
MP 07: Naamsestraat 81,2022-06-19 10:15:50.590,100.0,Transport road - Passenger car,100.0%,6,19,10,15,50,590,68.4,67.8
MP 07: Naamsestraat 81,2022-06-19 12:48:11.840,80.0,Transport road - Siren,80.0%,6,19,12,48,11,840,70.2,68.5
MP 07: Naamsestraat 81,2022-06-19 12:48:28.840,78.0,Transport road - Passenger car,78.0%,6,19,12,48,28,840,69.8,68.2
MP 07: Naamsestraat 81,2022-06-19 13:44:51.990,99.0,Transport road - Passenger car,99.0%,6,19,13,44,51,990,74.2,72.0
MP 07: Naamsestraat 81,2022-06-19 13:47:28.100,100.0,Transport road - Passenger car,100.0%,6,19,13,47,28,100,78.0,75.2
MP 07: Naamsestraat 81,2022-06-19 13:50:53.101,100.0,Transport road - Passenger car,100.0%,6,19,13,50,53,101,,
MP 07: Naamsestraat 81,2022-06-19 14:16:19.106,100.0,Transport road - Passenger car,100.0%,6,19,14,16,19,106,,
MP 07: Naamsestraat 81,2022-06-19 15:42:25.133,99.0,Human voice - Singing,99.0%,6,19,15,42,25,133,73.3,70.3
MP 07: Naamsestraat 81,2022-06-19 16:12:26.141,82.0,Transport road - Passenger car,82.0%,6,19,16,12,26,141,69.0,68.0
MP 07: Naamsestraat 81,2022-06-19 16:56:20.155,92.0,Transport road - Passenger car,92.0%,6,19,16,56,20,155,74.8,72.6
MP 07: Naamsestraat 81,2022-06-19 18:31:43.183,77.0,Transport road - Passenger car,77.0%,6,19,18,31,43,183,,
MP 07: Naamsestraat 81,2022-06-19 18:46:46.186,100.0,Transport road - Passenger car,100.0%,6,19,18,46,46,186,68.4,67.1
MP 07: Naamsestraat 81,2022-06-19 19:09:40.193,100.0,Transport road - Passenger car,100.0%,6,19,19,9,40,193,,
MP 07: Naamsestraat 81,2022-06-19 19:44:13.205,95.0,Transport road - Passenger car,95.0%,6,19,19,44,13,205,69.2,68.3
MP 07: Naamsestraat 81,2022-06-19 20:08:00.213,0.0,Unsupported,0.0%,6,19,20,8,0,213,,
MP 07: Naamsestraat 81,2022-06-19 21:29:05.232,100.0,Transport road - Passenger car,100.0%,6,19,21,29,5,232,74.6,71.8
MP 07: Naamsestraat 81,2022-06-19 23:11:49.259,100.0,Transport road - Passenger car,100.0%,6,19,23,11,49,259,,
MP 07: Naamsestraat 81,2022-06-20 00:51:46.287,99.0,Transport road - Passenger car,99.0%,6,20,0,51,46,287,73.5,71.2
MP 07: Naamsestraat 81,2022-06-20 02:39:13.314,0.0,Unsupported,0.0%,6,20,2,39,13,314,,
MP 07: Naamsestraat 81,2022-06-20 02:47:50.315,100.0,Transport road - Passenger car,100.0%,6,20,2,47,50,315,,
MP 07: Naamsestraat 81,2022-06-20 06:35:34.376,100.0,Transport road - Passenger car,100.0%,6,20,6,35,34,376,,
MP 07: Naamsestraat 81,2022-06-20 06:54:30.381,99.0,Transport road - Passenger car,99.0%,6,20,6,54,30,381,71.9,70.0
MP 07: Naamsestraat 81,2022-06-20 07:06:45.385,99.0,Transport road - Passenger car,99.0%,6,20,7,6,45,385,,
MP 07: Naamsestraat 81,2022-06-20 07:08:08.385,100.0,Transport road - Passenger car,100.0%,6,20,7,8,8,385,,
MP 07: Naamsestraat 81,2022-06-20 07:15:33.386,0.0,Unsupported,0.0%,6,20,7,15,33,386,83.5,79.5
MP 07: Naamsestraat 81,2022-06-20 07:32:24.390,99.0,Transport road - Passenger car,99.0%,6,20,7,32,24,390,,
MP 07: Naamsestraat 81,2022-06-20 09:26:14.423,95.0,Transport road - Passenger car,95.0%,6,20,9,26,14,423,67.8,67.5
MP 07: Naamsestraat 81,2022-06-20 09:38:44.429,100.0,Transport road - Passenger car,100.0%,6,20,9,38,44,429,67.4,67.1
MP 07: Naamsestraat 81,2022-06-20 09:53:19.432,100.0,Transport road - Passenger car,100.0%,6,20,9,53,19,432,70.6,69.2
MP 07: Naamsestraat 81,2022-06-20 09:58:55.433,98.0,Transport road - Passenger car,98.0%,6,20,9,58,55,433,71.0,69.3
MP 07: Naamsestraat 81,2022-06-20 10:01:43.434,100.0,Transport road - Passenger car,100.0%,6,20,10,1,43,434,67.9,67.5
MP 07: Naamsestraat 81,2022-06-20 10:28:34.440,100.0,Transport road - Passenger car,100.0%,6,20,10,28,34,440,68.3,68.0
MP 07: Naamsestraat 81,2022-06-20 10:53:09.448,99.0,Transport road - Passenger car,99.0%,6,20,10,53,9,448,68.0,67.2
MP 07: Naamsestraat 81,2022-06-20 12:23:53.472,100.0,Transport road - Passenger car,100.0%,6,20,12,23,53,472,,
MP 07: Naamsestraat 81,2022-06-20 14:11:42.502,80.0,Transport road - Passenger car,80.0%,6,20,14,11,42,502,,
MP 07: Naamsestraat 81,2022-06-20 14:12:48.504,82.0,Transport road - Passenger car,82.0%,6,20,14,12,48,504,71.6,69.9
MP 07: Naamsestraat 81,2022-06-20 14:50:30.515,100.0,Transport road - Passenger car,100.0%,6,20,14,50,30,515,,
MP 07: Naamsestraat 81,2022-06-20 14:54:48.517,94.0,Transport road - Passenger car,94.0%,6,20,14,54,48,517,,
MP 07: Naamsestraat 81,2022-06-20 15:25:55.524,0.0,Unsupported,0.0%,6,20,15,25,55,524,73.3,71.3
MP 07: Naamsestraat 81,2022-06-20 15:37:39.527,91.0,Transport road - Passenger car,91.0%,6,20,15,37,39,527,68.3,67.1
MP 07: Naamsestraat 81,2022-06-20 15:37:59.527,0.0,Unsupported,0.0%,6,20,15,37,59,527,,
MP 07: Naamsestraat 81,2022-06-20 15:39:30.528,93.0,Transport road - Passenger car,93.0%,6,20,15,39,30,528,68.2,67.4
MP 07: Naamsestraat 81,2022-06-20 15:39:57.528,81.0,Transport road - Passenger car,81.0%,6,20,15,39,57,528,76.6,72.2
MP 07: Naamsestraat 81,2022-06-20 15:40:09.528,0.0,Unsupported,0.0%,6,20,15,40,9,528,84.2,81.9
MP 07: Naamsestraat 81,2022-06-20 16:10:56.539,92.0,Transport road - Passenger car,92.0%,6,20,16,10,56,539,,
MP 07: Naamsestraat 81,2022-06-20 16:22:55.540,100.0,Transport road - Passenger car,100.0%,6,20,16,22,55,540,70.8,68.4
MP 07: Naamsestraat 81,2022-06-20 16:33:38.544,100.0,Transport road - Passenger car,100.0%,6,20,16,33,38,544,,
MP 07: Naamsestraat 81,2022-06-20 16:39:39.544,100.0,Transport road - Passenger car,100.0%,6,20,16,39,39,544,70.2,68.6
MP 07: Naamsestraat 81,2022-06-20 16:46:05.546,0.0,Unsupported,0.0%,6,20,16,46,5,546,74.7,72.6
MP 07: Naamsestraat 81,2022-06-20 17:47:00.557,96.0,Transport road - Passenger car,96.0%,6,20,17,47,0,557,76.3,73.4
MP 07: Naamsestraat 81,2022-06-20 18:29:16.573,97.0,Transport road - Passenger car,97.0%,6,20,18,29,16,573,69.7,68.1
MP 07: Naamsestraat 81,2022-06-20 20:19:07.607,100.0,Transport road - Passenger car,100.0%,6,20,20,19,7,607,69.9,68.8
MP 07: Naamsestraat 81,2022-06-20 20:19:24.607,97.0,Transport road - Passenger car,97.0%,6,20,20,19,24,607,71.3,70.1
MP 07: Naamsestraat 81,2022-06-20 22:08:03.638,100.0,Transport road - Passenger car,100.0%,6,20,22,8,3,638,,
MP 07: Naamsestraat 81,2022-06-20 22:10:58.639,85.0,Transport road - Passenger car,85.0%,6,20,22,10,58,639,68.3,67.6
MP 07: Naamsestraat 81,2022-06-20 23:01:08.654,100.0,Transport road - Passenger car,100.0%,6,20,23,1,8,654,70.2,68.4
MP 07: Naamsestraat 81,2022-06-21 06:40:32.773,99.0,Transport road - Passenger car,99.0%,6,21,6,40,32,773,69.5,68.1
MP 07: Naamsestraat 81,2022-06-21 06:57:42.777,98.0,Transport road - Passenger car,98.0%,6,21,6,57,42,777,68.7,67.8
MP 07: Naamsestraat 81,2022-06-21 07:13:34.782,0.0,Unsupported,0.0%,6,21,7,13,34,782,,
MP 07: Naamsestraat 81,2022-06-21 07:23:06.783,100.0,Human voice - Singing,100.0%,6,21,7,23,6,783,76.9,73.2
MP 07: Naamsestraat 81,2022-06-21 07:23:41.782,0.0,Unsupported,0.0%,6,21,7,23,41,782,74.7,72.3
MP 07: Naamsestraat 81,2022-06-21 07:24:08.782,100.0,Transport road - Passenger car,100.0%,6,21,7,24,8,782,70.9,69.4
MP 07: Naamsestraat 81,2022-06-21 07:33:00.783,0.0,Unsupported,0.0%,6,21,7,33,0,783,84.9,80.0
MP 07: Naamsestraat 81,2022-06-21 07:33:06.784,0.0,Unsupported,0.0%,6,21,7,33,6,784,,
MP 07: Naamsestraat 81,2022-06-21 07:33:13.783,0.0,Unsupported,0.0%,6,21,7,33,13,783,86.5,80.1
MP 07: Naamsestraat 81,2022-06-21 07:37:29.784,100.0,Transport road - Passenger car,100.0%,6,21,7,37,29,784,69.0,67.8
MP 07: Naamsestraat 81,2022-06-21 07:49:38.786,100.0,Human voice - Singing,100.0%,6,21,7,49,38,786,,
MP 07: Naamsestraat 81,2022-06-21 07:49:59.786,100.0,Human voice - Singing,100.0%,6,21,7,49,59,786,,
MP 07: Naamsestraat 81,2022-06-21 07:50:13.786,0.0,Unsupported,0.0%,6,21,7,50,13,786,80.8,75.6
MP 07: Naamsestraat 81,2022-06-21 07:50:21.787,0.0,Unsupported,0.0%,6,21,7,50,21,787,74.5,70.1
MP 07: Naamsestraat 81,2022-06-21 07:52:15.787,100.0,Transport road - Passenger car,100.0%,6,21,7,52,15,787,,
MP 07: Naamsestraat 81,2022-06-21 07:59:50.791,0.0,Unsupported,0.0%,6,21,7,59,50,791,,
MP 07: Naamsestraat 81,2022-06-21 07:59:56.790,0.0,Unsupported,0.0%,6,21,7,59,56,790,85.1,78.9
MP 07: Naamsestraat 81,2022-06-21 08:02:06.791,90.0,Human voice - Singing,90.0%,6,21,8,2,6,791,74.7,71.2
MP 07: Naamsestraat 81,2022-06-21 08:02:46.791,0.0,Unsupported,0.0%,6,21,8,2,46,791,,
MP 07: Naamsestraat 81,2022-06-21 08:03:33.791,0.0,Unsupported,0.0%,6,21,8,3,33,791,,
MP 07: Naamsestraat 81,2022-06-21 08:13:20.795,0.0,Unsupported,0.0%,6,21,8,13,20,795,71.0,67.7
MP 07: Naamsestraat 81,2022-06-21 08:13:28.795,100.0,Human voice - Singing,100.0%,6,21,8,13,28,795,77.3,70.8
MP 07: Naamsestraat 81,2022-06-21 08:14:07.796,100.0,Human voice - Singing,100.0%,6,21,8,14,7,796,76.2,72.8
MP 07: Naamsestraat 81,2022-06-21 08:14:26.795,100.0,Human voice - Singing,100.0%,6,21,8,14,26,795,75.0,70.6
MP 07: Naamsestraat 81,2022-06-21 08:22:14.797,86.0,Transport road - Passenger car,86.0%,6,21,8,22,14,797,70.3,69.3
MP 07: Naamsestraat 81,2022-06-21 08:29:26.799,77.0,Human voice - Singing,77.0%,6,21,8,29,26,799,73.7,67.3
MP 07: Naamsestraat 81,2022-06-21 08:29:55.799,85.0,Human voice - Singing,85.0%,6,21,8,29,55,799,75.0,71.3
MP 07: Naamsestraat 81,2022-06-21 08:37:16.801,0.0,Unsupported,0.0%,6,21,8,37,16,801,81.9,77.0
MP 07: Naamsestraat 81,2022-06-21 08:37:36.800,0.0,Unsupported,0.0%,6,21,8,37,36,800,,
MP 07: Naamsestraat 81,2022-06-21 08:59:14.807,100.0,Transport road - Passenger car,100.0%,6,21,8,59,14,807,67.9,67.2
MP 07: Naamsestraat 81,2022-06-21 10:27:32.836,100.0,Transport road - Passenger car,100.0%,6,21,10,27,32,836,72.5,70.2
MP 07: Naamsestraat 81,2022-06-21 10:30:40.837,100.0,Transport road - Passenger car,100.0%,6,21,10,30,40,837,69.3,68.5
MP 07: Naamsestraat 81,2022-06-21 10:37:10.840,100.0,Transport road - Passenger car,100.0%,6,21,10,37,10,840,76.3,73.2
MP 07: Naamsestraat 81,2022-06-21 10:52:48.845,94.0,Human voice - Singing,94.0%,6,21,10,52,48,845,76.5,70.3
MP 07: Naamsestraat 81,2022-06-21 10:52:56.844,0.0,Unsupported,0.0%,6,21,10,52,56,844,,
MP 07: Naamsestraat 81,2022-06-21 11:01:45.847,100.0,Human voice - Singing,100.0%,6,21,11,1,45,847,74.2,70.4
MP 07: Naamsestraat 81,2022-06-21 11:14:23.852,100.0,Transport road - Passenger car,100.0%,6,21,11,14,23,852,70.2,69.3
MP 07: Naamsestraat 81,2022-06-21 11:18:38.853,0.0,Unsupported,0.0%,6,21,11,18,38,853,72.3,67.8
MP 07: Naamsestraat 81,2022-06-21 11:32:38.853,87.0,Transport road - Siren,87.0%,6,21,11,32,38,853,86.0,79.7
MP 07: Naamsestraat 81,2022-06-21 11:41:14.853,99.0,Human voice - Singing,99.0%,6,21,11,41,14,853,,
MP 07: Naamsestraat 81,2022-06-21 11:42:44.853,97.0,Transport road - Passenger car,97.0%,6,21,11,42,44,853,,
MP 07: Naamsestraat 81,2022-06-21 11:50:28.854,91.0,Human voice - Shouting,91.0%,6,21,11,50,28,854,83.1,77.4
MP 07: Naamsestraat 81,2022-06-21 11:50:35.855,85.0,Human voice - Singing,85.0%,6,21,11,50,35,855,,
MP 07: Naamsestraat 81,2022-06-21 11:51:09.854,0.0,Unsupported,0.0%,6,21,11,51,9,854,85.2,78.8
MP 07: Naamsestraat 81,2022-06-21 11:51:16.856,97.0,Human voice - Singing,97.0%,6,21,11,51,16,856,,
MP 07: Naamsestraat 81,2022-06-21 11:53:06.854,100.0,Transport road - Passenger car,100.0%,6,21,11,53,6,854,77.7,71.3
MP 07: Naamsestraat 81,2022-06-21 11:53:32.855,99.0,Transport road - Passenger car,99.0%,6,21,11,53,32,855,,
MP 07: Naamsestraat 81,2022-06-21 11:54:03.854,0.0,Unsupported,0.0%,6,21,11,54,3,854,80.7,77.1
MP 07: Naamsestraat 81,2022-06-21 12:14:58.861,100.0,Transport road - Passenger car,100.0%,6,21,12,14,58,861,68.1,67.3
MP 07: Naamsestraat 81,2022-06-21 12:23:35.864,91.0,Transport road - Passenger car,91.0%,6,21,12,23,35,864,77.4,74.4
MP 07: Naamsestraat 81,2022-06-21 12:25:11.865,100.0,Transport road - Passenger car,100.0%,6,21,12,25,11,865,,
MP 07: Naamsestraat 81,2022-06-21 12:26:18.865,100.0,Transport road - Passenger car,100.0%,6,21,12,26,18,865,74.9,70.8
MP 07: Naamsestraat 81,2022-06-21 12:27:34.865,94.0,Transport road - Passenger car,94.0%,6,21,12,27,34,865,77.2,71.7
MP 07: Naamsestraat 81,2022-06-21 12:36:12.868,100.0,Human voice - Singing,100.0%,6,21,12,36,12,868,76.4,72.9
MP 07: Naamsestraat 81,2022-06-21 12:38:58.869,100.0,Transport road - Passenger car,100.0%,6,21,12,38,58,869,75.6,74.5
MP 07: Naamsestraat 81,2022-06-21 12:40:36.870,100.0,Transport road - Passenger car,100.0%,6,21,12,40,36,870,78.0,76.7
MP 07: Naamsestraat 81,2022-06-21 12:41:39.870,94.0,Transport road - Passenger car,94.0%,6,21,12,41,39,870,75.9,71.3
MP 07: Naamsestraat 81,2022-06-21 12:42:01.870,90.0,Transport road - Passenger car,90.0%,6,21,12,42,1,870,73.8,67.0
MP 07: Naamsestraat 81,2022-06-21 12:42:54.870,79.0,Transport road - Passenger car,79.0%,6,21,12,42,54,870,74.5,70.8
MP 07: Naamsestraat 81,2022-06-21 12:43:41.871,0.0,Unsupported,0.0%,6,21,12,43,41,871,79.5,78.2
MP 07: Naamsestraat 81,2022-06-21 12:44:08.870,99.0,Transport road - Passenger car,99.0%,6,21,12,44,8,870,74.5,69.2
MP 07: Naamsestraat 81,2022-06-21 12:44:52.871,94.0,Transport road - Passenger car,94.0%,6,21,12,44,52,871,73.3,67.9
MP 07: Naamsestraat 81,2022-06-21 12:51:54.873,0.0,Unsupported,0.0%,6,21,12,51,54,873,70.6,70.0
MP 07: Naamsestraat 81,2022-06-21 12:52:08.872,0.0,Unsupported,0.0%,6,21,12,52,8,872,,
MP 07: Naamsestraat 81,2022-06-21 12:58:54.875,100.0,Transport road - Passenger car,100.0%,6,21,12,58,54,875,,
MP 07: Naamsestraat 81,2022-06-21 13:01:00.875,100.0,Transport road - Passenger car,100.0%,6,21,13,1,0,875,75.6,72.9
MP 07: Naamsestraat 81,2022-06-21 13:02:01.875,0.0,Unsupported,0.0%,6,21,13,2,1,875,78.8,76.2
MP 07: Naamsestraat 81,2022-06-21 13:02:16.875,0.0,Unsupported,0.0%,6,21,13,2,16,875,74.6,69.7
MP 07: Naamsestraat 81,2022-06-21 13:06:28.877,0.0,Unsupported,0.0%,6,21,13,6,28,877,71.2,68.6
MP 07: Naamsestraat 81,2022-06-21 13:06:52.877,0.0,Unsupported,0.0%,6,21,13,6,52,877,,
MP 07: Naamsestraat 81,2022-06-21 13:07:03.876,100.0,Transport road - Passenger car,100.0%,6,21,13,7,3,876,,
MP 07: Naamsestraat 81,2022-06-21 13:07:40.877,90.0,Transport road - Passenger car,90.0%,6,21,13,7,40,877,72.0,68.2
MP 07: Naamsestraat 81,2022-06-21 13:12:26.879,97.0,Transport road - Passenger car,97.0%,6,21,13,12,26,879,78.8,76.4
MP 07: Naamsestraat 81,2022-06-21 13:12:47.879,0.0,Unsupported,0.0%,6,21,13,12,47,879,71.1,68.7
MP 07: Naamsestraat 81,2022-06-21 13:14:47.880,100.0,Human voice - Singing,100.0%,6,21,13,14,47,880,74.6,70.9
MP 07: Naamsestraat 81,2022-06-21 13:45:13.889,100.0,Human voice - Singing,100.0%,6,21,13,45,13,889,77.7,72.6
MP 07: Naamsestraat 81,2022-06-21 14:12:26.901,0.0,Unsupported,0.0%,6,21,14,12,26,901,76.6,70.2
MP 07: Naamsestraat 81,2022-06-21 14:29:35.906,0.0,Unsupported,0.0%,6,21,14,29,35,906,89.3,84.3
MP 07: Naamsestraat 81,2022-06-21 14:48:57.909,99.0,Transport road - Passenger car,99.0%,6,21,14,48,57,909,,
MP 07: Naamsestraat 81,2022-06-21 14:51:24.910,0.0,Unsupported,0.0%,6,21,14,51,24,910,73.4,69.7
MP 07: Naamsestraat 81,2022-06-21 14:55:38.911,100.0,Transport road - Passenger car,100.0%,6,21,14,55,38,911,77.5,76.7
MP 07: Naamsestraat 81,2022-06-21 15:02:06.912,99.0,Transport road - Passenger car,99.0%,6,21,15,2,6,912,69.5,67.6
MP 07: Naamsestraat 81,2022-06-21 15:14:06.915,99.0,Human voice - Singing,99.0%,6,21,15,14,6,915,79.8,73.8
MP 07: Naamsestraat 81,2022-06-21 15:14:50.915,0.0,Unsupported,0.0%,6,21,15,14,50,915,,
MP 07: Naamsestraat 81,2022-06-21 15:40:19.924,0.0,Unsupported,0.0%,6,21,15,40,19,924,69.5,69.0
MP 07: Naamsestraat 81,2022-06-21 19:03:23.982,100.0,Transport road - Passenger car,100.0%,6,21,19,3,23,982,69.2,68.5
MP 07: Naamsestraat 81,2022-06-21 19:15:39.985,93.0,Transport road - Siren,93.0%,6,21,19,15,39,985,73.0,70.1
MP 07: Naamsestraat 81,2022-06-21 21:52:04.310,100.0,Transport road - Passenger car,100.0%,6,21,21,52,4,310,69.2,67.4
MP 07: Naamsestraat 81,2022-06-21 22:23:22.420,100.0,Transport road - Passenger car,100.0%,6,21,22,23,22,420,,
MP 07: Naamsestraat 81,2022-06-21 22:58:13.510,83.0,Transport road - Passenger car,83.0%,6,21,22,58,13,510,69.5,68.0
MP 07: Naamsestraat 81,2022-06-21 23:05:07.530,86.0,Transport road - Passenger car,86.0%,6,21,23,5,7,530,70.0,69.0
MP 07: Naamsestraat 81,2022-06-22 06:19:40.171,100.0,Transport road - Passenger car,100.0%,6,22,6,19,40,171,67.7,67.0
MP 07: Naamsestraat 81,2022-06-22 06:29:27.174,100.0,Transport road - Passenger car,100.0%,6,22,6,29,27,174,68.8,68.3
MP 07: Naamsestraat 81,2022-06-22 07:02:44.181,100.0,Transport road - Passenger car,100.0%,6,22,7,2,44,181,69.3,68.2
MP 07: Naamsestraat 81,2022-06-22 07:11:04.184,100.0,Transport road - Passenger car,100.0%,6,22,7,11,4,184,69.0,68.1
MP 07: Naamsestraat 81,2022-06-22 07:59:10.195,0.0,Unsupported,0.0%,6,22,7,59,10,195,82.8,78.2
MP 07: Naamsestraat 81,2022-06-22 08:33:49.203,90.0,Transport road - Passenger car,90.0%,6,22,8,33,49,203,68.7,67.5
MP 07: Naamsestraat 81,2022-06-22 09:06:10.212,99.0,Transport road - Passenger car,99.0%,6,22,9,6,10,212,69.2,68.6
MP 07: Naamsestraat 81,2022-06-22 09:21:32.217,99.0,Transport road - Passenger car,99.0%,6,22,9,21,32,217,,
MP 07: Naamsestraat 81,2022-06-22 09:52:39.225,100.0,Transport road - Passenger car,100.0%,6,22,9,52,39,225,68.3,67.7
MP 07: Naamsestraat 81,2022-06-22 09:53:45.225,99.0,Transport road - Passenger car,99.0%,6,22,9,53,45,225,69.0,67.9
MP 07: Naamsestraat 81,2022-06-22 09:58:43.226,100.0,Transport road - Passenger car,100.0%,6,22,9,58,43,226,68.1,67.6
MP 07: Naamsestraat 81,2022-06-22 10:04:35.227,100.0,Transport road - Passenger car,100.0%,6,22,10,4,35,227,,
MP 07: Naamsestraat 81,2022-06-22 10:40:25.240,80.0,Transport road - Passenger car,80.0%,6,22,10,40,25,240,,
MP 07: Naamsestraat 81,2022-06-22 11:04:50.247,100.0,Transport road - Passenger car,100.0%,6,22,11,4,50,247,69.8,67.2
MP 07: Naamsestraat 81,2022-06-22 11:29:45.255,93.0,Transport road - Passenger car,93.0%,6,22,11,29,45,255,68.2,67.7
MP 07: Naamsestraat 81,2022-06-22 11:35:24.257,0.0,Unsupported,0.0%,6,22,11,35,24,257,70.0,68.7
MP 07: Naamsestraat 81,2022-06-22 11:52:52.262,100.0,Transport road - Passenger car,100.0%,6,22,11,52,52,262,68.7,67.1
MP 07: Naamsestraat 81,2022-06-22 11:56:22.263,98.0,Transport road - Passenger car,98.0%,6,22,11,56,22,263,69.9,67.9
MP 07: Naamsestraat 81,2022-06-22 12:24:59.271,0.0,Unsupported,0.0%,6,22,12,24,59,271,73.8,71.3
MP 07: Naamsestraat 81,2022-06-22 13:39:41.293,100.0,Transport road - Passenger car,100.0%,6,22,13,39,41,293,69.4,67.8
MP 07: Naamsestraat 81,2022-06-22 14:02:50.301,99.0,Transport road - Passenger car,99.0%,6,22,14,2,50,301,67.8,67.2
MP 07: Naamsestraat 81,2022-06-22 14:21:57.307,100.0,Transport road - Passenger car,100.0%,6,22,14,21,57,307,67.8,67.0
MP 07: Naamsestraat 81,2022-06-22 14:36:26.311,0.0,Unsupported,0.0%,6,22,14,36,26,311,,
MP 07: Naamsestraat 81,2022-06-22 14:53:02.318,0.0,Unsupported,0.0%,6,22,14,53,2,318,71.7,70.8
MP 07: Naamsestraat 81,2022-06-22 15:27:08.324,98.0,Transport road - Passenger car,98.0%,6,22,15,27,8,324,69.0,67.1
MP 07: Naamsestraat 81,2022-06-22 16:06:26.334,98.0,Transport road - Passenger car,98.0%,6,22,16,6,26,334,69.3,68.4
MP 07: Naamsestraat 81,2022-06-22 16:06:47.334,100.0,Transport road - Passenger car,100.0%,6,22,16,6,47,334,71.2,69.7
MP 07: Naamsestraat 81,2022-06-22 16:15:24.337,100.0,Transport road - Passenger car,100.0%,6,22,16,15,24,337,68.1,67.3
MP 07: Naamsestraat 81,2022-06-22 16:36:40.344,91.0,Transport road - Passenger car,91.0%,6,22,16,36,40,344,,
MP 07: Naamsestraat 81,2022-06-22 17:17:24.356,97.0,Transport road - Passenger car,97.0%,6,22,17,17,24,356,68.0,67.0
MP 07: Naamsestraat 81,2022-06-22 17:34:52.355,98.0,Transport road - Passenger car,98.0%,6,22,17,34,52,355,74.1,70.5
MP 07: Naamsestraat 81,2022-06-22 17:57:58.357,0.0,Unsupported,0.0%,6,22,17,57,58,357,68.2,67.3
MP 07: Naamsestraat 81,2022-06-22 19:01:10.379,100.0,Transport road - Passenger car,100.0%,6,22,19,1,10,379,68.1,67.0
MP 07: Naamsestraat 81,2022-06-22 22:02:51.433,100.0,Transport road - Passenger car,100.0%,6,22,22,2,51,433,76.8,73.5
MP 07: Naamsestraat 81,2022-06-22 23:49:11.466,100.0,Transport road - Passenger car,100.0%,6,22,23,49,11,466,68.9,67.7
MP 07: Naamsestraat 81,2022-06-23 01:16:30.492,100.0,Transport road - Passenger car,100.0%,6,23,1,16,30,492,76.7,73.3
MP 07: Naamsestraat 81,2022-06-23 02:08:14.507,100.0,Transport road - Passenger car,100.0%,6,23,2,8,14,507,70.3,68.6
MP 07: Naamsestraat 81,2022-06-23 05:58:11.447,0.0,Unsupported,0.0%,6,23,5,58,11,447,68.3,67.3
MP 07: Naamsestraat 81,2022-06-23 05:58:56.447,0.0,Unsupported,0.0%,6,23,5,58,56,447,67.9,67.2
MP 07: Naamsestraat 81,2022-06-23 06:50:47.462,97.0,Transport road - Passenger car,97.0%,6,23,6,50,47,462,70.3,68.5
MP 07: Naamsestraat 81,2022-06-23 07:06:17.466,100.0,Transport road - Passenger car,100.0%,6,23,7,6,17,466,69.6,69.0
MP 07: Naamsestraat 81,2022-06-23 07:08:51.467,99.0,Transport road - Siren,99.0%,6,23,7,8,51,467,71.8,69.4
MP 07: Naamsestraat 81,2022-06-23 07:33:03.473,0.0,Unsupported,0.0%,6,23,7,33,3,473,79.5,72.4
MP 07: Naamsestraat 81,2022-06-23 07:33:26.474,100.0,Transport road - Passenger car,100.0%,6,23,7,33,26,474,,
MP 07: Naamsestraat 81,2022-06-23 07:46:48.477,99.0,Transport road - Passenger car,99.0%,6,23,7,46,48,477,79.7,76.5
MP 07: Naamsestraat 81,2022-06-23 08:39:02.492,100.0,Transport road - Passenger car,100.0%,6,23,8,39,2,492,,
MP 07: Naamsestraat 81,2022-06-23 08:42:47.494,100.0,Transport road - Passenger car,100.0%,6,23,8,42,47,494,72.2,70.2
MP 07: Naamsestraat 81,2022-06-23 08:47:11.495,100.0,Transport road - Passenger car,100.0%,6,23,8,47,11,495,69.7,67.2
MP 07: Naamsestraat 81,2022-06-23 08:58:36.499,0.0,Unsupported,0.0%,6,23,8,58,36,499,71.0,69.9
MP 07: Naamsestraat 81,2022-06-23 08:59:23.500,94.0,Transport road - Passenger car,94.0%,6,23,8,59,23,500,75.3,72.9
MP 07: Naamsestraat 81,2022-06-23 09:05:59.502,100.0,Transport road - Passenger car,100.0%,6,23,9,5,59,502,69.6,68.6
MP 07: Naamsestraat 81,2022-06-23 09:15:01.504,95.0,Transport road - Passenger car,95.0%,6,23,9,15,1,504,,
MP 07: Naamsestraat 81,2022-06-23 09:19:42.505,99.0,Transport road - Passenger car,99.0%,6,23,9,19,42,505,,
MP 07: Naamsestraat 81,2022-06-23 09:36:13.510,95.0,Transport road - Passenger car,95.0%,6,23,9,36,13,510,73.0,71.7
MP 07: Naamsestraat 81,2022-06-23 09:39:26.510,94.0,Transport road - Passenger car,94.0%,6,23,9,39,26,510,69.2,68.4
MP 07: Naamsestraat 81,2022-06-23 09:57:21.516,98.0,Transport road - Passenger car,98.0%,6,23,9,57,21,516,70.2,67.7
