description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 07: Naamsestraat 81,2022-12-19 08:49:26.281,90.0,Transport road - Passenger car,90.0%,12,19,8,49,26,281,,
MP 07: Naamsestraat 81,2022-12-19 08:49:45.281,94.0,Transport road - Passenger car,94.0%,12,19,8,49,45,281,78.3,77.1
MP 07: Naamsestraat 81,2022-12-19 08:52:32.282,89.0,Transport road - Passenger car,89.0%,12,19,8,52,32,282,82.3,80.9
MP 07: Naamsestraat 81,2022-12-19 08:52:50.282,0.0,Unsupported,0.0%,12,19,8,52,50,282,76.6,71.6
MP 07: Naamsestraat 81,2022-12-19 08:52:57.281,0.0,Unsupported,0.0%,12,19,8,52,57,281,,
MP 07: Naamsestraat 81,2022-12-19 08:54:19.282,0.0,Unsupported,0.0%,12,19,8,54,19,282,80.5,77.3
MP 07: Naamsestraat 81,2022-12-19 08:54:32.282,0.0,Unsupported,0.0%,12,19,8,54,32,282,,
MP 07: Naamsestraat 81,2022-12-19 08:55:05.283,0.0,Unsupported,0.0%,12,19,8,55,5,283,,
MP 07: Naamsestraat 81,2022-12-19 09:38:11.288,97.0,Transport road - Passenger car,97.0%,12,19,9,38,11,288,68.2,67.4
MP 07: Naamsestraat 81,2022-12-19 09:51:03.291,0.0,Unsupported,0.0%,12,19,9,51,3,291,70.3,69.4
MP 07: Naamsestraat 81,2022-12-19 10:24:19.298,0.0,Unsupported,0.0%,12,19,10,24,19,298,86.0,78.9
MP 07: Naamsestraat 81,2022-12-19 10:25:19.298,0.0,Unsupported,0.0%,12,19,10,25,19,298,73.5,67.1
MP 07: Naamsestraat 81,2022-12-19 10:30:04.299,100.0,Transport road - Passenger car,100.0%,12,19,10,30,4,299,69.1,67.6
MP 07: Naamsestraat 81,2022-12-19 10:33:07.299,100.0,Transport road - Passenger car,100.0%,12,19,10,33,7,299,,
MP 07: Naamsestraat 81,2022-12-19 11:07:22.308,100.0,Transport road - Passenger car,100.0%,12,19,11,7,22,308,72.8,70.3
MP 07: Naamsestraat 81,2022-12-19 11:43:00.317,99.0,Transport road - Passenger car,99.0%,12,19,11,43,0,317,69.3,67.6
MP 07: Naamsestraat 81,2022-12-19 12:08:43.322,87.0,Transport road - Passenger car,87.0%,12,19,12,8,43,322,70.4,69.6
MP 07: Naamsestraat 81,2022-12-19 12:19:24.324,100.0,Transport road - Siren,100.0%,12,19,12,19,24,324,70.0,68.8
MP 07: Naamsestraat 81,2022-12-19 12:20:06.325,100.0,Transport road - Passenger car,100.0%,12,19,12,20,6,325,70.0,68.6
MP 07: Naamsestraat 81,2022-12-19 12:38:56.399,92.0,Transport road - Siren,92.0%,12,19,12,38,56,399,75.0,71.9
MP 07: Naamsestraat 81,2022-12-19 12:41:34.415,100.0,Transport road - Passenger car,100.0%,12,19,12,41,34,415,69.4,68.2
MP 07: Naamsestraat 81,2022-12-19 12:48:46.427,100.0,Human voice - Shouting,100.0%,12,19,12,48,46,427,69.8,67.0
MP 07: Naamsestraat 81,2022-12-19 12:49:14.428,0.0,Unsupported,0.0%,12,19,12,49,14,428,,
MP 07: Naamsestraat 81,2022-12-19 12:49:23.428,78.0,Human voice - Shouting,78.0%,12,19,12,49,23,428,73.7,69.4
MP 07: Naamsestraat 81,2022-12-19 13:04:06.480,98.0,Transport road - Passenger car,98.0%,12,19,13,4,6,480,70.5,68.6
MP 07: Naamsestraat 81,2022-12-19 13:11:55.516,100.0,Transport road - Passenger car,100.0%,12,19,13,11,55,516,68.0,67.5
MP 07: Naamsestraat 81,2022-12-19 13:15:01.532,85.0,Transport road - Passenger car,85.0%,12,19,13,15,1,532,,
MP 07: Naamsestraat 81,2022-12-19 13:22:07.567,100.0,Transport road - Passenger car,100.0%,12,19,13,22,7,567,69.6,69.0
MP 07: Naamsestraat 81,2022-12-19 14:15:00.536,98.0,Transport road - Passenger car,98.0%,12,19,14,15,0,536,69.8,68.6
MP 07: Naamsestraat 81,2022-12-19 15:01:32.595,100.0,Transport road - Passenger car,100.0%,12,19,15,1,32,595,68.4,67.0
MP 07: Naamsestraat 81,2022-12-19 15:05:05.616,100.0,Transport road - Passenger car,100.0%,12,19,15,5,5,616,71.3,69.2
MP 07: Naamsestraat 81,2022-12-19 16:37:39.357,100.0,Transport road - Siren,100.0%,12,19,16,37,39,357,70.5,68.8
MP 07: Naamsestraat 81,2022-12-19 20:41:03.433,100.0,Transport road - Passenger car,100.0%,12,19,20,41,3,433,67.9,67.0
MP 07: Naamsestraat 81,2022-12-19 21:12:38.442,0.0,Unsupported,0.0%,12,19,21,12,38,442,69.0,68.1
MP 07: Naamsestraat 81,2022-12-20 06:19:03.590,98.0,Transport road - Passenger car,98.0%,12,20,6,19,3,590,70.0,68.5
MP 07: Naamsestraat 81,2022-12-20 06:21:00.591,100.0,Transport road - Passenger car,100.0%,12,20,6,21,0,591,,
MP 07: Naamsestraat 81,2022-12-20 06:44:37.596,100.0,Transport road - Passenger car,100.0%,12,20,6,44,37,596,70.3,69.0
MP 07: Naamsestraat 81,2022-12-20 07:06:19.601,100.0,Transport road - Passenger car,100.0%,12,20,7,6,19,601,68.5,67.9
MP 07: Naamsestraat 81,2022-12-20 07:22:22.605,100.0,Transport road - Passenger car,100.0%,12,20,7,22,22,605,69.2,67.1
MP 07: Naamsestraat 81,2022-12-20 07:54:08.613,100.0,Transport road - Passenger car,100.0%,12,20,7,54,8,613,69.5,67.2
MP 07: Naamsestraat 81,2022-12-20 08:11:57.617,99.0,Transport road - Passenger car,99.0%,12,20,8,11,57,617,68.1,67.3
MP 07: Naamsestraat 81,2022-12-20 08:26:43.621,100.0,Transport road - Passenger car,100.0%,12,20,8,26,43,621,69.4,68.0
MP 07: Naamsestraat 81,2022-12-20 08:33:11.622,100.0,Transport road - Passenger car,100.0%,12,20,8,33,11,622,70.3,69.2
MP 07: Naamsestraat 81,2022-12-20 08:40:43.624,100.0,Transport road - Passenger car,100.0%,12,20,8,40,43,624,69.5,68.5
MP 07: Naamsestraat 81,2022-12-20 08:43:51.625,99.0,Transport road - Passenger car,99.0%,12,20,8,43,51,625,68.5,68.0
MP 07: Naamsestraat 81,2022-12-20 10:05:06.646,100.0,Transport road - Passenger car,100.0%,12,20,10,5,6,646,71.8,70.2
MP 07: Naamsestraat 81,2022-12-20 10:45:13.656,100.0,Transport road - Passenger car,100.0%,12,20,10,45,13,656,67.6,67.1
MP 07: Naamsestraat 81,2022-12-20 10:47:53.657,94.0,Transport road - Passenger car,94.0%,12,20,10,47,53,657,72.2,71.1
MP 07: Naamsestraat 81,2022-12-20 10:55:45.659,99.0,Transport road - Passenger car,99.0%,12,20,10,55,45,659,69.9,68.5
MP 07: Naamsestraat 81,2022-12-20 11:04:13.661,81.0,Transport road - Passenger car,81.0%,12,20,11,4,13,661,69.3,68.7
MP 07: Naamsestraat 81,2022-12-20 11:28:22.667,79.0,Transport road - Passenger car,79.0%,12,20,11,28,22,667,82.0,77.2
MP 07: Naamsestraat 81,2022-12-20 11:59:12.673,100.0,Transport road - Passenger car,100.0%,12,20,11,59,12,673,68.7,67.9
MP 07: Naamsestraat 81,2022-12-20 12:12:04.679,100.0,Transport road - Passenger car,100.0%,12,20,12,12,4,679,67.8,67.4
MP 07: Naamsestraat 81,2022-12-20 12:26:55.684,100.0,Transport road - Passenger car,100.0%,12,20,12,26,55,684,67.8,67.3
MP 07: Naamsestraat 81,2022-12-20 12:31:47.686,96.0,Transport road - Passenger car,96.0%,12,20,12,31,47,686,69.1,68.8
MP 07: Naamsestraat 81,2022-12-20 13:48:48.705,100.0,Transport road - Passenger car,100.0%,12,20,13,48,48,705,69.1,68.0
MP 07: Naamsestraat 81,2022-12-20 13:54:16.707,0.0,Unsupported,0.0%,12,20,13,54,16,707,69.9,69.2
MP 07: Naamsestraat 81,2022-12-20 13:59:16.708,100.0,Transport road - Passenger car,100.0%,12,20,13,59,16,708,68.7,67.9
MP 07: Naamsestraat 81,2022-12-20 14:15:59.712,100.0,Transport road - Passenger car,100.0%,12,20,14,15,59,712,67.9,67.3
MP 07: Naamsestraat 81,2022-12-20 20:03:19.293,0.0,Unsupported,0.0%,12,20,20,3,19,293,69.5,68.6
MP 07: Naamsestraat 81,2022-12-20 20:05:45.294,85.0,Transport road - Passenger car,85.0%,12,20,20,5,45,294,93.7,84.8
MP 07: Naamsestraat 81,2022-12-20 21:26:18.321,0.0,Unsupported,0.0%,12,20,21,26,18,321,68.9,67.2
MP 07: Naamsestraat 81,2022-12-20 21:28:28.322,100.0,Transport road - Passenger car,100.0%,12,20,21,28,28,322,,
MP 07: Naamsestraat 81,2022-12-20 21:56:21.329,100.0,Transport road - Passenger car,100.0%,12,20,21,56,21,329,,
MP 07: Naamsestraat 81,2022-12-20 22:46:26.345,100.0,Transport road - Passenger car,100.0%,12,20,22,46,26,345,70.0,69.1
MP 07: Naamsestraat 81,2022-12-20 22:53:49.347,88.0,Human voice - Shouting,88.0%,12,20,22,53,49,347,74.4,71.4
MP 07: Naamsestraat 81,2022-12-20 22:54:19.347,78.0,Human voice - Shouting,78.0%,12,20,22,54,19,347,87.1,81.7
MP 07: Naamsestraat 81,2022-12-20 23:04:51.350,0.0,Unsupported,0.0%,12,20,23,4,51,350,77.9,73.1
MP 07: Naamsestraat 81,2022-12-20 23:12:22.351,100.0,Transport road - Passenger car,100.0%,12,20,23,12,22,351,68.5,68.2
MP 07: Naamsestraat 81,2022-12-20 23:43:33.359,100.0,Transport road - Passenger car,100.0%,12,20,23,43,33,359,68.9,67.6
MP 07: Naamsestraat 81,2022-12-20 23:48:54.361,100.0,Transport road - Passenger car,100.0%,12,20,23,48,54,361,,
MP 07: Naamsestraat 81,2022-12-21 00:01:00.363,0.0,Unsupported,0.0%,12,21,0,1,0,363,71.4,69.6
MP 07: Naamsestraat 81,2022-12-21 00:03:01.364,99.0,Transport road - Passenger car,99.0%,12,21,0,3,1,364,68.9,68.0
MP 07: Naamsestraat 81,2022-12-21 05:36:59.683,100.0,Transport road - Passenger car,100.0%,12,21,5,36,59,683,68.1,67.5
MP 07: Naamsestraat 81,2022-12-21 05:51:53.797,93.0,Transport road - Passenger car,93.0%,12,21,5,51,53,797,69.2,68.3
MP 07: Naamsestraat 81,2022-12-21 05:52:14.800,100.0,Transport road - Passenger car,100.0%,12,21,5,52,14,800,67.8,67.3
MP 07: Naamsestraat 81,2022-12-21 06:45:48.469,100.0,Transport road - Passenger car,100.0%,12,21,6,45,48,469,,
MP 07: Naamsestraat 81,2022-12-21 06:57:05.490,100.0,Transport road - Passenger car,100.0%,12,21,6,57,5,490,68.2,67.6
MP 07: Naamsestraat 81,2022-12-21 07:02:00.493,100.0,Transport road - Passenger car,100.0%,12,21,7,2,0,493,69.0,68.0
MP 07: Naamsestraat 81,2022-12-21 07:14:05.499,97.0,Transport road - Passenger car,97.0%,12,21,7,14,5,499,,
MP 07: Naamsestraat 81,2022-12-21 07:25:18.496,100.0,Transport road - Passenger car,100.0%,12,21,7,25,18,496,,
MP 07: Naamsestraat 81,2022-12-21 08:29:50.490,93.0,Transport road - Siren,93.0%,12,21,8,29,50,490,,
MP 07: Naamsestraat 81,2022-12-21 08:46:52.494,100.0,Transport road - Passenger car,100.0%,12,21,8,46,52,494,68.8,68.1
MP 07: Naamsestraat 81,2022-12-21 09:16:13.668,97.0,Transport road - Passenger car,97.0%,12,21,9,16,13,668,68.0,67.4
MP 07: Naamsestraat 81,2022-12-21 09:27:16.511,100.0,Transport road - Passenger car,100.0%,12,21,9,27,16,511,68.1,67.5
MP 07: Naamsestraat 81,2022-12-21 09:34:39.508,99.0,Transport road - Passenger car,99.0%,12,21,9,34,39,508,70.1,69.1
MP 07: Naamsestraat 81,2022-12-21 09:59:35.510,100.0,Transport road - Passenger car,100.0%,12,21,9,59,35,510,67.4,67.1
MP 07: Naamsestraat 81,2022-12-21 10:18:37.513,87.0,Transport road - Passenger car,87.0%,12,21,10,18,37,513,,
MP 07: Naamsestraat 81,2022-12-21 11:08:13.528,87.0,Transport road - Passenger car,87.0%,12,21,11,8,13,528,68.5,67.2
MP 07: Naamsestraat 81,2022-12-21 11:09:29.528,79.0,Transport road - Passenger car,79.0%,12,21,11,9,29,528,,
MP 07: Naamsestraat 81,2022-12-21 11:35:52.534,100.0,Transport road - Passenger car,100.0%,12,21,11,35,52,534,68.0,67.5
MP 07: Naamsestraat 81,2022-12-21 11:37:58.534,100.0,Transport road - Passenger car,100.0%,12,21,11,37,58,534,,
MP 07: Naamsestraat 81,2022-12-21 11:53:44.538,100.0,Transport road - Passenger car,100.0%,12,21,11,53,44,538,68.4,67.8
MP 07: Naamsestraat 81,2022-12-21 13:22:35.563,100.0,Transport road - Passenger car,100.0%,12,21,13,22,35,563,70.8,69.7
MP 07: Naamsestraat 81,2022-12-21 17:07:04.531,99.0,Transport road - Passenger car,99.0%,12,21,17,7,4,531,,
MP 07: Naamsestraat 81,2022-12-21 17:20:46.478,99.0,Transport road - Passenger car,99.0%,12,21,17,20,46,478,68.8,67.9
MP 07: Naamsestraat 81,2022-12-21 20:40:10.769,0.0,Unsupported,0.0%,12,21,20,40,10,769,72.2,70.0
MP 07: Naamsestraat 81,2022-12-21 20:41:17.769,99.0,Human voice - Shouting,99.0%,12,21,20,41,17,769,,
MP 07: Naamsestraat 81,2022-12-21 20:45:18.771,100.0,Transport road - Passenger car,100.0%,12,21,20,45,18,771,69.6,69.0
MP 07: Naamsestraat 81,2022-12-21 21:20:04.781,81.0,Transport road - Siren,81.0%,12,21,21,20,4,781,68.9,67.8
MP 07: Naamsestraat 81,2022-12-21 21:31:49.783,0.0,Unsupported,0.0%,12,21,21,31,49,783,71.6,70.6
MP 07: Naamsestraat 81,2022-12-22 02:08:07.859,0.0,Unsupported,0.0%,12,22,2,8,7,859,71.9,70.4
MP 07: Naamsestraat 81,2022-12-22 03:39:39.885,100.0,Transport road - Passenger car,100.0%,12,22,3,39,39,885,70.4,69.1
MP 07: Naamsestraat 81,2022-12-22 05:33:10.916,83.0,Transport road - Passenger car,83.0%,12,22,5,33,10,916,85.6,77.0
MP 07: Naamsestraat 81,2022-12-22 06:02:05.922,97.0,Transport road - Passenger car,97.0%,12,22,6,2,5,922,,
MP 07: Naamsestraat 81,2022-12-22 06:15:50.927,99.0,Transport road - Passenger car,99.0%,12,22,6,15,50,927,,
MP 07: Naamsestraat 81,2022-12-22 06:21:09.928,100.0,Transport road - Passenger car,100.0%,12,22,6,21,9,928,68.5,67.9
MP 07: Naamsestraat 81,2022-12-22 06:26:17.930,100.0,Transport road - Passenger car,100.0%,12,22,6,26,17,930,70.5,69.0
MP 07: Naamsestraat 81,2022-12-22 06:38:45.935,100.0,Transport road - Passenger car,100.0%,12,22,6,38,45,935,67.6,67.2
MP 07: Naamsestraat 81,2022-12-22 06:43:41.936,100.0,Transport road - Passenger car,100.0%,12,22,6,43,41,936,72.8,70.5
MP 07: Naamsestraat 81,2022-12-22 06:51:41.938,100.0,Transport road - Passenger car,100.0%,12,22,6,51,41,938,72.6,71.5
MP 07: Naamsestraat 81,2022-12-22 07:04:07.941,100.0,Transport road - Passenger car,100.0%,12,22,7,4,7,941,67.7,67.1
MP 07: Naamsestraat 81,2022-12-22 07:06:50.942,100.0,Transport road - Passenger car,100.0%,12,22,7,6,50,942,69.7,68.1
MP 07: Naamsestraat 81,2022-12-22 07:10:37.943,100.0,Transport road - Passenger car,100.0%,12,22,7,10,37,943,67.9,67.2
MP 07: Naamsestraat 81,2022-12-22 07:11:27.944,100.0,Transport road - Passenger car,100.0%,12,22,7,11,27,944,69.3,68.0
MP 07: Naamsestraat 81,2022-12-22 07:15:44.945,100.0,Transport road - Passenger car,100.0%,12,22,7,15,44,945,70.2,68.9
MP 07: Naamsestraat 81,2022-12-22 07:32:32.946,100.0,Transport road - Passenger car,100.0%,12,22,7,32,32,946,,
MP 07: Naamsestraat 81,2022-12-22 07:36:19.948,98.0,Transport road - Passenger car,98.0%,12,22,7,36,19,948,,
MP 07: Naamsestraat 81,2022-12-22 07:50:19.951,99.0,Transport road - Passenger car,99.0%,12,22,7,50,19,951,68.4,67.2
MP 07: Naamsestraat 81,2022-12-22 07:52:23.951,100.0,Transport road - Passenger car,100.0%,12,22,7,52,23,951,69.9,68.4
MP 07: Naamsestraat 81,2022-12-22 08:01:32.953,100.0,Transport road - Passenger car,100.0%,12,22,8,1,32,953,72.5,70.2
MP 07: Naamsestraat 81,2022-12-22 08:03:21.953,98.0,Transport road - Passenger car,98.0%,12,22,8,3,21,953,,
MP 07: Naamsestraat 81,2022-12-22 08:18:05.958,100.0,Transport road - Passenger car,100.0%,12,22,8,18,5,958,71.1,69.3
MP 07: Naamsestraat 81,2022-12-22 08:24:09.959,100.0,Transport road - Passenger car,100.0%,12,22,8,24,9,959,68.1,67.2
MP 07: Naamsestraat 81,2022-12-22 08:27:24.960,100.0,Transport road - Passenger car,100.0%,12,22,8,27,24,960,68.7,68.0
MP 07: Naamsestraat 81,2022-12-22 08:30:24.961,87.0,Transport road - Passenger car,87.0%,12,22,8,30,24,961,69.5,67.7
MP 07: Naamsestraat 81,2022-12-22 08:34:35.961,96.0,Transport road - Passenger car,96.0%,12,22,8,34,35,961,,
MP 07: Naamsestraat 81,2022-12-22 08:42:51.965,100.0,Transport road - Passenger car,100.0%,12,22,8,42,51,965,,
MP 07: Naamsestraat 81,2022-12-22 09:12:20.971,100.0,Transport road - Passenger car,100.0%,12,22,9,12,20,971,68.4,67.4
MP 07: Naamsestraat 81,2022-12-22 09:26:36.972,100.0,Transport road - Passenger car,100.0%,12,22,9,26,36,972,71.9,70.3
MP 07: Naamsestraat 81,2022-12-22 09:48:49.976,100.0,Transport road - Passenger car,100.0%,12,22,9,48,49,976,68.8,67.9
MP 07: Naamsestraat 81,2022-12-22 10:03:36.979,100.0,Transport road - Passenger car,100.0%,12,22,10,3,36,979,69.1,68.1
MP 07: Naamsestraat 81,2022-12-22 10:17:45.983,100.0,Transport road - Passenger car,100.0%,12,22,10,17,45,983,68.3,67.6
MP 07: Naamsestraat 81,2022-12-22 10:37:53.988,90.0,Transport road - Passenger car,90.0%,12,22,10,37,53,988,74.4,70.9
MP 07: Naamsestraat 81,2022-12-22 11:21:51.200,100.0,Transport road - Passenger car,100.0%,12,22,11,21,51,200,68.6,67.7
MP 07: Naamsestraat 81,2022-12-22 11:23:50.300,98.0,Transport road - Passenger car,98.0%,12,22,11,23,50,300,68.7,67.9
MP 07: Naamsestraat 81,2022-12-22 11:32:52.700,100.0,Transport road - Passenger car,100.0%,12,22,11,32,52,700,69.6,67.9
MP 07: Naamsestraat 81,2022-12-22 11:36:16.800,100.0,Transport road - Passenger car,100.0%,12,22,11,36,16,800,71.1,69.4
MP 07: Naamsestraat 81,2022-12-22 12:35:22.240,0.0,Unsupported,0.0%,12,22,12,35,22,240,68.9,68.1
MP 07: Naamsestraat 81,2022-12-22 12:50:21.280,100.0,Transport road - Passenger car,100.0%,12,22,12,50,21,280,68.8,67.4
MP 07: Naamsestraat 81,2022-12-22 12:52:16.310,85.0,Transport road - Passenger car,85.0%,12,22,12,52,16,310,,
MP 07: Naamsestraat 81,2022-12-22 13:08:23.480,0.0,Unsupported,0.0%,12,22,13,8,23,480,,
MP 07: Naamsestraat 81,2022-12-22 13:14:32.520,0.0,Unsupported,0.0%,12,22,13,14,32,520,,
MP 07: Naamsestraat 81,2022-12-22 13:21:12.540,0.0,Unsupported,0.0%,12,22,13,21,12,540,77.2,74.0
MP 07: Naamsestraat 81,2022-12-22 17:07:59.280,99.0,Transport road - Passenger car,99.0%,12,22,17,7,59,280,,
MP 07: Naamsestraat 81,2022-12-22 18:15:31.400,87.0,Transport road - Siren,87.0%,12,22,18,15,31,400,,
MP 07: Naamsestraat 81,2022-12-22 21:17:36.880,100.0,Transport road - Passenger car,100.0%,12,22,21,17,36,880,,
MP 07: Naamsestraat 81,2022-12-22 22:19:56.106,0.0,Unsupported,0.0%,12,22,22,19,56,106,68.0,67.3
MP 07: Naamsestraat 81,2022-12-22 23:36:41.127,100.0,Transport road - Passenger car,100.0%,12,22,23,36,41,127,74.8,72.5
MP 07: Naamsestraat 81,2022-12-23 00:00:08.134,0.0,Unsupported,0.0%,12,23,0,0,8,134,76.7,73.8
MP 07: Naamsestraat 81,2022-12-23 05:16:36.219,88.0,Transport road - Passenger car,88.0%,12,23,5,16,36,219,72.1,69.8
MP 07: Naamsestraat 81,2022-12-23 05:21:25.220,93.0,Transport road - Passenger car,93.0%,12,23,5,21,25,220,,
MP 07: Naamsestraat 81,2022-12-23 05:44:49.228,95.0,Transport road - Passenger car,95.0%,12,23,5,44,49,228,70.8,69.5
MP 07: Naamsestraat 81,2022-12-23 06:33:58.239,99.0,Transport road - Passenger car,99.0%,12,23,6,33,58,239,67.9,67.2
MP 07: Naamsestraat 81,2022-12-23 07:03:53.248,100.0,Transport road - Passenger car,100.0%,12,23,7,3,53,248,70.2,68.7
MP 07: Naamsestraat 81,2022-12-23 07:26:36.254,86.0,Transport road - Passenger car,86.0%,12,23,7,26,36,254,,
MP 07: Naamsestraat 81,2022-12-23 07:41:54.258,100.0,Transport road - Passenger car,100.0%,12,23,7,41,54,258,68.1,67.0
MP 07: Naamsestraat 81,2022-12-23 07:51:05.259,100.0,Transport road - Passenger car,100.0%,12,23,7,51,5,259,69.4,68.4
MP 07: Naamsestraat 81,2022-12-23 08:01:42.262,0.0,Unsupported,0.0%,12,23,8,1,42,262,,
MP 07: Naamsestraat 81,2022-12-23 08:15:20.265,99.0,Transport road - Passenger car,99.0%,12,23,8,15,20,265,76.0,72.9
MP 07: Naamsestraat 81,2022-12-23 08:31:59.271,83.0,Transport road - Passenger car,83.0%,12,23,8,31,59,271,69.3,68.5
MP 07: Naamsestraat 81,2022-12-23 08:33:41.271,100.0,Transport road - Passenger car,100.0%,12,23,8,33,41,271,70.0,69.4
MP 07: Naamsestraat 81,2022-12-23 08:40:07.272,100.0,Transport road - Passenger car,100.0%,12,23,8,40,7,272,,
MP 07: Naamsestraat 81,2022-12-23 08:51:01.271,100.0,Transport road - Passenger car,100.0%,12,23,8,51,1,271,68.0,67.6
MP 07: Naamsestraat 81,2022-12-23 09:37:46.287,99.0,Transport road - Passenger car,99.0%,12,23,9,37,46,287,69.7,68.7
MP 07: Naamsestraat 81,2022-12-23 09:40:52.287,100.0,Transport road - Passenger car,100.0%,12,23,9,40,52,287,70.6,69.7
MP 07: Naamsestraat 81,2022-12-23 09:49:10.289,100.0,Transport road - Passenger car,100.0%,12,23,9,49,10,289,69.2,68.6
MP 07: Naamsestraat 81,2022-12-23 10:01:13.293,100.0,Transport road - Passenger car,100.0%,12,23,10,1,13,293,69.0,68.3
MP 07: Naamsestraat 81,2022-12-23 11:14:06.311,76.0,Transport road - Passenger car,76.0%,12,23,11,14,6,311,,
MP 07: Naamsestraat 81,2022-12-23 11:22:36.310,99.0,Transport road - Passenger car,99.0%,12,23,11,22,36,310,68.7,68.3
MP 07: Naamsestraat 81,2022-12-23 11:28:18.311,77.0,Transport road - Passenger car,77.0%,12,23,11,28,18,311,69.6,68.9
MP 07: Naamsestraat 81,2022-12-23 11:43:49.313,99.0,Transport road - Passenger car,99.0%,12,23,11,43,49,313,67.9,67.1
MP 07: Naamsestraat 81,2022-12-23 11:44:29.312,83.0,Transport road - Passenger car,83.0%,12,23,11,44,29,312,71.2,68.0
MP 07: Naamsestraat 81,2022-12-23 12:20:41.328,0.0,Unsupported,0.0%,12,23,12,20,41,328,69.6,68.6
MP 07: Naamsestraat 81,2022-12-23 12:25:53.331,87.0,Transport road - Passenger car,87.0%,12,23,12,25,53,331,68.7,67.3
MP 07: Naamsestraat 81,2022-12-23 12:30:23.334,84.0,Transport road - Passenger car,84.0%,12,23,12,30,23,334,68.9,67.9
MP 07: Naamsestraat 81,2022-12-23 12:39:01.335,100.0,Transport road - Passenger car,100.0%,12,23,12,39,1,335,67.7,67.2
MP 07: Naamsestraat 81,2022-12-23 14:41:09.363,97.0,Transport road - Passenger car,97.0%,12,23,14,41,9,363,69.8,69.2
MP 07: Naamsestraat 81,2022-12-24 00:25:41.159,0.0,Unsupported,0.0%,12,24,0,25,41,159,78.8,73.8
MP 07: Naamsestraat 81,2022-12-24 00:55:25.169,0.0,Unsupported,0.0%,12,24,0,55,25,169,,
MP 07: Naamsestraat 81,2022-12-24 02:23:01.187,100.0,Transport road - Passenger car,100.0%,12,24,2,23,1,187,70.4,69.2
MP 07: Naamsestraat 81,2022-12-24 04:07:58.217,0.0,Unsupported,0.0%,12,24,4,7,58,217,69.4,67.7
MP 07: Naamsestraat 81,2022-12-24 05:31:56.237,0.0,Unsupported,0.0%,12,24,5,31,56,237,,
MP 07: Naamsestraat 81,2022-12-24 06:08:57.247,98.0,Transport road - Passenger car,98.0%,12,24,6,8,57,247,70.7,69.5
MP 07: Naamsestraat 81,2022-12-24 07:15:29.264,100.0,Transport road - Passenger car,100.0%,12,24,7,15,29,264,70.9,69.4
MP 07: Naamsestraat 81,2022-12-24 08:16:42.281,100.0,Transport road - Passenger car,100.0%,12,24,8,16,42,281,,
MP 07: Naamsestraat 81,2022-12-24 08:37:59.287,100.0,Transport road - Passenger car,100.0%,12,24,8,37,59,287,68.2,67.5
MP 07: Naamsestraat 81,2022-12-24 08:40:52.287,100.0,Transport road - Passenger car,100.0%,12,24,8,40,52,287,68.7,67.6
MP 07: Naamsestraat 81,2022-12-24 09:06:31.292,100.0,Transport road - Passenger car,100.0%,12,24,9,6,31,292,70.9,69.8
MP 07: Naamsestraat 81,2022-12-24 10:19:57.312,100.0,Transport road - Passenger car,100.0%,12,24,10,19,57,312,68.3,67.4
MP 07: Naamsestraat 81,2022-12-24 14:53:17.392,100.0,Transport road - Passenger car,100.0%,12,24,14,53,17,392,67.8,67.1
MP 07: Naamsestraat 81,2022-12-24 14:54:19.392,99.0,Transport road - Passenger car,99.0%,12,24,14,54,19,392,79.3,73.2
MP 07: Naamsestraat 81,2022-12-24 16:39:26.808,99.0,Transport road - Passenger car,99.0%,12,24,16,39,26,808,,
MP 07: Naamsestraat 81,2022-12-24 17:28:29.789,0.0,Unsupported,0.0%,12,24,17,28,29,789,84.7,79.2
MP 07: Naamsestraat 81,2022-12-24 18:35:25.814,0.0,Unsupported,0.0%,12,24,18,35,25,814,,
MP 07: Naamsestraat 81,2022-12-25 00:45:37.932,100.0,Transport road - Passenger car,100.0%,12,25,0,45,37,932,69.1,68.1
MP 07: Naamsestraat 81,2022-12-25 12:10:41.176,0.0,Unsupported,0.0%,12,25,12,10,41,176,90.2,81.3
MP 07: Naamsestraat 81,2022-12-25 12:11:45.175,98.0,Transport road - Passenger car,98.0%,12,25,12,11,45,175,,
MP 07: Naamsestraat 81,2022-12-25 12:15:00.176,92.0,Transport road - Passenger car,92.0%,12,25,12,15,0,176,68.7,68.2
MP 07: Naamsestraat 81,2022-12-25 12:23:40.174,100.0,Transport road - Passenger car,100.0%,12,25,12,23,40,174,71.8,70.2
MP 07: Naamsestraat 81,2022-12-25 18:08:20.573,95.0,Transport road - Passenger car,95.0%,12,25,18,8,20,573,69.8,68.7
