description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 06: Parkstraat 2 La Filosovia,2022-01-31 10:47:47.911,,,,1,31,10,47,47,911,72.3,71.2
MP 06: Parkstraat 2 La Filosovia,2022-01-31 11:59:48.223,,,,1,31,11,59,48,223,73.5,71.5
MP 06: Parkstraat 2 La Filosovia,2022-01-31 13:02:15.936,,,,1,31,13,2,15,936,,
MP 06: Parkstraat 2 La Filosovia,2022-01-31 13:38:42.269,,,,1,31,13,38,42,269,71.3,69.3
MP 07: Naamsestraat 81,2022-01-01 00:02:27.820,,,,1,1,0,2,27,820,75.8,73.3
MP 07: Naamsestraat 81,2022-01-01 00:03:18.820,,,,1,1,0,3,18,820,77.4,73.5
MP 07: Naamsestraat 81,2022-01-01 01:27:19.835,,,,1,1,1,27,19,835,72.8,70.7
MP 07: Naamsestraat 81,2022-01-01 01:28:09.835,,,,1,1,1,28,9,835,72.7,69.1
MP 07: Naamsestraat 81,2022-01-01 01:29:21.834,,,,1,1,1,29,21,834,,
MP 07: Naamsestraat 81,2022-01-01 01:32:09.835,,,,1,1,1,32,9,835,73.0,72.0
MP 07: Naamsestraat 81,2022-01-01 01:58:54.842,,,,1,1,1,58,54,842,,
MP 07: Naamsestraat 81,2022-01-01 02:06:43.844,,,,1,1,2,6,43,844,76.4,74.3
MP 07: Naamsestraat 81,2022-01-01 15:26:11.979,,,,1,1,15,26,11,979,70.8,69.8
MP 07: Naamsestraat 81,2022-01-01 19:05:20.220,,,,1,1,19,5,20,220,,
MP 07: Naamsestraat 81,2022-01-01 19:29:08.250,,,,1,1,19,29,8,250,72.9,71.1
MP 07: Naamsestraat 81,2022-01-01 19:31:20.250,,,,1,1,19,31,20,250,69.6,69.1
MP 07: Naamsestraat 81,2022-01-02 11:47:37.186,,,,1,2,11,47,37,186,75.8,72.4
MP 07: Naamsestraat 81,2022-01-02 17:25:40.246,,,,1,2,17,25,40,246,71.8,70.2
MP 07: Naamsestraat 81,2022-01-02 19:51:48.268,,,,1,2,19,51,48,268,73.3,68.6
MP 07: Naamsestraat 81,2022-01-02 19:55:42.269,,,,1,2,19,55,42,269,71.9,70.4
MP 07: Naamsestraat 81,2022-01-02 20:00:42.269,,,,1,2,20,0,42,269,,
MP 07: Naamsestraat 81,2022-01-02 20:23:07.274,,,,1,2,20,23,7,274,71.1,70.3
MP 07: Naamsestraat 81,2022-01-03 07:07:14.363,,,,1,3,7,7,14,363,72.7,71.1
MP 07: Naamsestraat 81,2022-01-03 08:39:30.379,,,,1,3,8,39,30,379,70.0,68.8
MP 07: Naamsestraat 81,2022-01-03 12:11:46.410,,,,1,3,12,11,46,410,,
MP 07: Naamsestraat 81,2022-01-03 12:26:49.412,,,,1,3,12,26,49,412,69.6,68.2
MP 07: Naamsestraat 81,2022-01-03 13:07:05.418,,,,1,3,13,7,5,418,,
MP 07: Naamsestraat 81,2022-01-03 13:27:11.422,,,,1,3,13,27,11,422,,
MP 07: Naamsestraat 81,2022-01-03 13:32:14.423,,,,1,3,13,32,14,423,72.4,71.0
MP 07: Naamsestraat 81,2022-01-03 13:45:13.425,,,,1,3,13,45,13,425,,
MP 07: Naamsestraat 81,2022-01-03 13:56:08.426,,,,1,3,13,56,8,426,73.1,71.1
MP 07: Naamsestraat 81,2022-01-03 15:44:52.439,,,,1,3,15,44,52,439,70.4,69.2
MP 07: Naamsestraat 81,2022-01-03 18:32:25.467,,,,1,3,18,32,25,467,69.9,68.3
MP 07: Naamsestraat 81,2022-01-03 19:40:54.478,,,,1,3,19,40,54,478,,
MP 07: Naamsestraat 81,2022-01-03 19:42:28.477,,,,1,3,19,42,28,477,75.9,72.8
MP 07: Naamsestraat 81,2022-01-03 20:15:33.482,,,,1,3,20,15,33,482,,
MP 07: Naamsestraat 81,2022-01-04 07:00:58.564,,,,1,4,7,0,58,564,74.2,71.3
MP 07: Naamsestraat 81,2022-01-04 07:09:32.565,,,,1,4,7,9,32,565,69.0,68.1
MP 07: Naamsestraat 81,2022-01-04 08:23:55.580,,,,1,4,8,23,55,580,69.3,68.8
MP 07: Naamsestraat 81,2022-01-04 09:01:20.585,,,,1,4,9,1,20,585,,
MP 07: Naamsestraat 81,2022-01-04 09:21:29.588,,,,1,4,9,21,29,588,71.2,70.4
MP 07: Naamsestraat 81,2022-01-04 15:57:25.637,,,,1,4,15,57,25,637,,
MP 07: Naamsestraat 81,2022-01-04 16:50:51.648,,,,1,4,16,50,51,648,70.1,69.1
MP 07: Naamsestraat 81,2022-01-04 18:38:21.666,,,,1,4,18,38,21,666,,
MP 07: Naamsestraat 81,2022-01-04 18:51:30.667,,,,1,4,18,51,30,667,68.8,68.3
MP 07: Naamsestraat 81,2022-01-04 19:07:08.669,,,,1,4,19,7,8,669,69.1,68.2
MP 07: Naamsestraat 81,2022-01-04 20:31:02.679,,,,1,4,20,31,2,679,71.0,69.6
MP 07: Naamsestraat 81,2022-01-04 20:42:48.680,,,,1,4,20,42,48,680,69.1,68.5
MP 07: Naamsestraat 81,2022-01-04 21:25:51.685,,,,1,4,21,25,51,685,68.5,68.2
MP 07: Naamsestraat 81,2022-01-04 22:02:26.689,,,,1,4,22,2,26,689,69.2,68.5
MP 07: Naamsestraat 81,2022-01-04 22:11:09.691,,,,1,4,22,11,9,691,71.2,70.3
MP 07: Naamsestraat 81,2022-01-05 07:28:32.744,,,,1,5,7,28,32,744,,
MP 07: Naamsestraat 81,2022-01-05 09:45:22.758,,,,1,5,9,45,22,758,69.7,68.1
MP 07: Naamsestraat 81,2022-01-05 12:59:53.778,,,,1,5,12,59,53,778,,
MP 07: Naamsestraat 81,2022-01-05 14:31:02.791,,,,1,5,14,31,2,791,,
MP 07: Naamsestraat 81,2022-01-05 14:35:07.792,,,,1,5,14,35,7,792,88.4,83.0
MP 07: Naamsestraat 81,2022-01-05 14:40:51.793,,,,1,5,14,40,51,793,,
MP 07: Naamsestraat 81,2022-01-05 15:01:17.795,,,,1,5,15,1,17,795,91.1,86.2
MP 07: Naamsestraat 81,2022-01-05 15:42:42.801,,,,1,5,15,42,42,801,71.5,70.2
MP 07: Naamsestraat 81,2022-01-05 17:26:42.812,,,,1,5,17,26,42,812,69.7,68.3
MP 07: Naamsestraat 81,2022-01-05 19:54:12.831,,,,1,5,19,54,12,831,,
MP 07: Naamsestraat 81,2022-01-05 20:16:10.833,,,,1,5,20,16,10,833,71.1,69.5
MP 07: Naamsestraat 81,2022-01-05 20:35:41.835,,,,1,5,20,35,41,835,70.3,68.7
MP 07: Naamsestraat 81,2022-01-05 20:42:19.836,,,,1,5,20,42,19,836,78.3,74.3
MP 07: Naamsestraat 81,2022-01-05 20:57:57.838,,,,1,5,20,57,57,838,75.8,73.0
MP 07: Naamsestraat 81,2022-01-06 07:33:00.907,,,,1,6,7,33,0,907,73.4,71.9
MP 07: Naamsestraat 81,2022-01-06 07:43:21.908,,,,1,6,7,43,21,908,75.4,72.8
MP 07: Naamsestraat 81,2022-01-06 09:05:44.937,,,,1,6,9,5,44,937,71.2,69.6
MP 07: Naamsestraat 81,2022-01-06 09:07:43.938,,,,1,6,9,7,43,938,70.8,69.8
MP 07: Naamsestraat 81,2022-01-06 09:32:23.937,,,,1,6,9,32,23,937,71.9,69.3
MP 07: Naamsestraat 81,2022-01-06 15:26:19.958,,,,1,6,15,26,19,958,69.6,68.7
MP 07: Naamsestraat 81,2022-01-06 16:48:55.973,,,,1,6,16,48,55,973,73.0,68.4
MP 07: Naamsestraat 81,2022-01-06 17:57:48.980,,,,1,6,17,57,48,980,69.0,68.5
MP 07: Naamsestraat 81,2022-01-06 18:16:51.982,,,,1,6,18,16,51,982,,
MP 07: Naamsestraat 81,2022-01-06 18:17:28.983,,,,1,6,18,17,28,983,78.6,76.0
MP 07: Naamsestraat 81,2022-01-06 19:14:40.990,,,,1,6,19,14,40,990,70.0,69.0
MP 07: Naamsestraat 81,2022-01-07 06:13:14.550,,,,1,7,6,13,14,550,71.6,70.4
MP 07: Naamsestraat 81,2022-01-07 06:14:34.550,,,,1,7,6,14,34,550,71.3,70.3
MP 07: Naamsestraat 81,2022-01-07 06:37:58.570,,,,1,7,6,37,58,570,70.7,69.7
MP 07: Naamsestraat 81,2022-01-07 07:38:07.670,,,,1,7,7,38,7,670,70.8,69.4
MP 07: Naamsestraat 81,2022-01-07 07:41:02.670,,,,1,7,7,41,2,670,70.4,69.4
MP 07: Naamsestraat 81,2022-01-07 07:44:21.680,,,,1,7,7,44,21,680,69.2,68.5
MP 07: Naamsestraat 81,2022-01-07 10:45:14.870,,,,1,7,10,45,14,870,,
MP 07: Naamsestraat 81,2022-01-07 10:58:39.890,,,,1,7,10,58,39,890,,
MP 07: Naamsestraat 81,2022-01-07 11:14:38.890,,,,1,7,11,14,38,890,70.8,69.4
MP 07: Naamsestraat 81,2022-01-07 14:26:31.111,,,,1,7,14,26,31,111,70.5,69.9
MP 07: Naamsestraat 81,2022-01-07 17:01:20.130,,,,1,7,17,1,20,130,70.0,68.0
MP 07: Naamsestraat 81,2022-01-07 17:06:40.130,,,,1,7,17,6,40,130,70.2,68.7
MP 07: Naamsestraat 81,2022-01-07 19:20:59.145,,,,1,7,19,20,59,145,,
MP 07: Naamsestraat 81,2022-01-07 19:32:56.145,,,,1,7,19,32,56,145,75.9,72.7
MP 07: Naamsestraat 81,2022-01-07 19:51:17.146,,,,1,7,19,51,17,146,,
MP 07: Naamsestraat 81,2022-01-07 19:54:29.146,,,,1,7,19,54,29,146,72.0,70.5
MP 07: Naamsestraat 81,2022-01-07 20:14:16.147,,,,1,7,20,14,16,147,,
MP 07: Naamsestraat 81,2022-01-08 08:31:59.230,,,,1,8,8,31,59,230,,
MP 07: Naamsestraat 81,2022-01-08 09:03:04.230,,,,1,8,9,3,4,230,69.5,69.3
MP 07: Naamsestraat 81,2022-01-08 13:21:34.251,,,,1,8,13,21,34,251,,
MP 07: Naamsestraat 81,2022-01-08 14:46:37.260,,,,1,8,14,46,37,260,69.6,68.5
MP 07: Naamsestraat 81,2022-01-08 17:58:04.283,,,,1,8,17,58,4,283,,
MP 07: Naamsestraat 81,2022-01-08 18:12:37.286,,,,1,8,18,12,37,286,70.6,69.4
MP 07: Naamsestraat 81,2022-01-08 18:50:07.290,,,,1,8,18,50,7,290,71.1,69.8
MP 07: Naamsestraat 81,2022-01-08 19:13:50.294,,,,1,8,19,13,50,294,72.8,71.2
MP 07: Naamsestraat 81,2022-01-08 19:25:51.297,,,,1,8,19,25,51,297,73.7,72.2
MP 07: Naamsestraat 81,2022-01-08 22:10:06.312,,,,1,8,22,10,6,312,69.6,68.6
MP 07: Naamsestraat 81,2022-01-08 23:00:27.318,,,,1,8,23,0,27,318,,
MP 07: Naamsestraat 81,2022-01-09 06:49:25.367,,,,1,9,6,49,25,367,,
MP 07: Naamsestraat 81,2022-01-09 15:08:45.431,,,,1,9,15,8,45,431,,
MP 07: Naamsestraat 81,2022-01-09 15:45:31.436,,,,1,9,15,45,31,436,,
MP 07: Naamsestraat 81,2022-01-09 16:44:35.445,,,,1,9,16,44,35,445,80.6,77.5
MP 07: Naamsestraat 81,2022-01-09 20:21:55.476,,,,1,9,20,21,55,476,,
MP 07: Naamsestraat 81,2022-01-10 07:06:24.534,,,,1,10,7,6,24,534,69.4,68.6
MP 07: Naamsestraat 81,2022-01-10 10:20:20.552,,,,1,10,10,20,20,552,69.7,69.2
MP 07: Naamsestraat 81,2022-01-10 10:28:38.571,,,,1,10,10,28,38,571,74.0,71.9
MP 07: Naamsestraat 81,2022-01-10 10:30:39.573,,,,1,10,10,30,39,573,,
MP 07: Naamsestraat 81,2022-01-10 12:14:08.563,,,,1,10,12,14,8,563,,
MP 07: Naamsestraat 81,2022-01-10 13:31:46.569,,,,1,10,13,31,46,569,70.6,69.9
MP 07: Naamsestraat 81,2022-01-10 14:07:42.571,,,,1,10,14,7,42,571,72.9,71.3
MP 07: Naamsestraat 81,2022-01-10 14:25:23.571,,,,1,10,14,25,23,571,72.5,70.5
MP 07: Naamsestraat 81,2022-01-10 18:49:37.593,,,,1,10,18,49,37,593,72.6,71.0
MP 07: Naamsestraat 81,2022-01-11 05:57:18.659,,,,1,11,5,57,18,659,73.0,71.4
MP 07: Naamsestraat 81,2022-01-11 06:40:52.663,,,,1,11,6,40,52,663,71.0,70.0
MP 07: Naamsestraat 81,2022-01-11 06:55:26.665,,,,1,11,6,55,26,665,74.0,71.6
MP 07: Naamsestraat 81,2022-01-11 06:59:10.665,,,,1,11,6,59,10,665,,
MP 07: Naamsestraat 81,2022-01-11 08:11:21.676,,,,1,11,8,11,21,676,69.7,68.6
MP 07: Naamsestraat 81,2022-01-11 08:23:34.678,,,,1,11,8,23,34,678,,
MP 07: Naamsestraat 81,2022-01-11 08:31:11.675,,,,1,11,8,31,11,675,75.7,73.7
MP 07: Naamsestraat 81,2022-01-11 10:17:53.684,,,,1,11,10,17,53,684,76.5,73.2
MP 07: Naamsestraat 81,2022-01-11 10:30:49.684,,,,1,11,10,30,49,684,70.1,69.2
MP 07: Naamsestraat 81,2022-01-11 10:33:58.685,,,,1,11,10,33,58,685,70.9,69.8
MP 07: Naamsestraat 81,2022-01-11 10:50:45.685,,,,1,11,10,50,45,685,70.4,70.0
MP 07: Naamsestraat 81,2022-01-11 12:33:50.698,,,,1,11,12,33,50,698,,
MP 07: Naamsestraat 81,2022-01-11 15:19:19.714,,,,1,11,15,19,19,714,,
MP 07: Naamsestraat 81,2022-01-11 17:45:11.739,,,,1,11,17,45,11,739,70.8,69.7
MP 07: Naamsestraat 81,2022-01-11 21:03:27.763,,,,1,11,21,3,27,763,71.4,70.5
MP 07: Naamsestraat 81,2022-01-11 22:13:44.768,,,,1,11,22,13,44,768,,
MP 07: Naamsestraat 81,2022-01-11 23:35:57.777,,,,1,11,23,35,57,777,71.9,70.1
MP 07: Naamsestraat 81,2022-01-12 05:34:27.813,,,,1,12,5,34,27,813,71.5,70.2
MP 07: Naamsestraat 81,2022-01-12 08:45:10.833,,,,1,12,8,45,10,833,69.0,68.0
MP 07: Naamsestraat 81,2022-01-12 08:55:58.835,,,,1,12,8,55,58,835,70.9,68.7
MP 07: Naamsestraat 81,2022-01-12 08:56:28.835,,,,1,12,8,56,28,835,74.9,72.2
MP 07: Naamsestraat 81,2022-01-12 08:56:48.835,,,,1,12,8,56,48,835,69.9,68.6
MP 07: Naamsestraat 81,2022-01-12 08:57:00.835,,,,1,12,8,57,0,835,78.5,72.9
MP 07: Naamsestraat 81,2022-01-12 08:57:10.835,,,,1,12,8,57,10,835,83.4,79.9
MP 07: Naamsestraat 81,2022-01-12 08:57:43.835,,,,1,12,8,57,43,835,79.5,76.1
MP 07: Naamsestraat 81,2022-01-12 08:58:51.836,,,,1,12,8,58,51,836,,
MP 07: Naamsestraat 81,2022-01-12 08:59:56.835,,,,1,12,8,59,56,835,74.1,71.5
MP 07: Naamsestraat 81,2022-01-12 09:00:49.836,,,,1,12,9,0,49,836,,
MP 07: Naamsestraat 81,2022-01-12 09:01:25.835,,,,1,12,9,1,25,835,79.1,75.5
MP 07: Naamsestraat 81,2022-01-12 09:01:53.836,,,,1,12,9,1,53,836,83.9,81.1
MP 07: Naamsestraat 81,2022-01-12 09:03:36.835,,,,1,12,9,3,36,835,,
MP 07: Naamsestraat 81,2022-01-12 09:06:17.836,,,,1,12,9,6,17,836,71.0,70.0
MP 07: Naamsestraat 81,2022-01-12 09:09:23.836,,,,1,12,9,9,23,836,71.2,70.2
MP 07: Naamsestraat 81,2022-01-12 09:30:06.839,,,,1,12,9,30,6,839,69.3,68.4
MP 07: Naamsestraat 81,2022-01-12 09:31:37.839,,,,1,12,9,31,37,839,80.1,77.3
MP 07: Naamsestraat 81,2022-01-12 09:32:59.839,,,,1,12,9,32,59,839,82.3,78.1
MP 07: Naamsestraat 81,2022-01-12 09:38:47.840,,,,1,12,9,38,47,840,70.0,68.4
MP 07: Naamsestraat 81,2022-01-12 09:42:32.839,,,,1,12,9,42,32,839,,
MP 07: Naamsestraat 81,2022-01-12 09:42:49.839,,,,1,12,9,42,49,839,,
MP 07: Naamsestraat 81,2022-01-12 09:44:12.840,,,,1,12,9,44,12,840,76.4,70.8
MP 07: Naamsestraat 81,2022-01-12 10:03:25.842,,,,1,12,10,3,25,842,73.3,69.8
MP 07: Naamsestraat 81,2022-01-12 10:11:01.843,,,,1,12,10,11,1,843,80.5,78.5
MP 07: Naamsestraat 81,2022-01-12 10:49:40.848,,,,1,12,10,49,40,848,70.2,68.3
MP 07: Naamsestraat 81,2022-01-12 11:12:23.850,,,,1,12,11,12,23,850,,
MP 07: Naamsestraat 81,2022-01-12 11:20:01.851,,,,1,12,11,20,1,851,,
MP 07: Naamsestraat 81,2022-01-12 11:20:52.851,,,,1,12,11,20,52,851,,
MP 07: Naamsestraat 81,2022-01-12 11:22:21.852,,,,1,12,11,22,21,852,70.0,68.7
MP 07: Naamsestraat 81,2022-01-12 11:26:53.852,,,,1,12,11,26,53,852,68.8,68.0
MP 07: Naamsestraat 81,2022-01-12 11:27:47.852,,,,1,12,11,27,47,852,70.0,68.6
MP 07: Naamsestraat 81,2022-01-12 11:47:36.853,,,,1,12,11,47,36,853,75.1,73.2
MP 07: Naamsestraat 81,2022-01-12 12:07:13.854,,,,1,12,12,7,13,854,77.1,74.2
MP 07: Naamsestraat 81,2022-01-12 12:07:45.854,,,,1,12,12,7,45,854,71.7,70.0
MP 07: Naamsestraat 81,2022-01-12 12:11:48.855,,,,1,12,12,11,48,855,,
MP 07: Naamsestraat 81,2022-01-12 12:38:59.857,,,,1,12,12,38,59,857,68.8,68.5
MP 07: Naamsestraat 81,2022-01-12 12:39:39.858,,,,1,12,12,39,39,858,,
MP 07: Naamsestraat 81,2022-01-12 14:00:52.880,,,,1,12,14,0,52,880,,
MP 07: Naamsestraat 81,2022-01-12 14:17:41.881,,,,1,12,14,17,41,881,,
MP 07: Naamsestraat 81,2022-01-12 14:27:21.883,,,,1,12,14,27,21,883,77.0,72.4
MP 07: Naamsestraat 81,2022-01-12 14:27:30.883,,,,1,12,14,27,30,883,87.9,83.7
MP 07: Naamsestraat 81,2022-01-12 14:29:41.883,,,,1,12,14,29,41,883,83.6,78.6
MP 07: Naamsestraat 81,2022-01-12 14:29:52.883,,,,1,12,14,29,52,883,79.3,72.9
MP 07: Naamsestraat 81,2022-01-12 15:17:42.888,,,,1,12,15,17,42,888,69.8,69.0
MP 07: Naamsestraat 81,2022-01-12 17:41:25.897,,,,1,12,17,41,25,897,,
MP 07: Naamsestraat 81,2022-01-12 18:10:16.903,,,,1,12,18,10,16,903,,
MP 07: Naamsestraat 81,2022-01-12 18:54:58.908,,,,1,12,18,54,58,908,69.8,68.5
MP 07: Naamsestraat 81,2022-01-13 05:56:32.994,,,,1,13,5,56,32,994,72.5,70.7
MP 07: Naamsestraat 81,2022-01-13 07:29:19.990,,,,1,13,7,29,19,990,70.1,69.2
MP 07: Naamsestraat 81,2022-01-13 08:55:26.997,,,,1,13,8,55,26,997,69.8,68.8
MP 07: Naamsestraat 81,2022-01-13 10:42:00.998,,,,1,13,10,42,0,998,,
MP 07: Naamsestraat 81,2022-01-13 10:54:38.000,,,,1,13,10,54,38,0,,
MP 07: Naamsestraat 81,2022-01-13 11:06:20.200,,,,1,13,11,6,20,200,79.0,75.2
MP 07: Naamsestraat 81,2022-01-13 11:06:44.100,,,,1,13,11,6,44,100,80.0,74.0
MP 07: Naamsestraat 81,2022-01-13 11:52:15.100,,,,1,13,11,52,15,100,72.3,69.7
MP 07: Naamsestraat 81,2022-01-13 13:07:40.170,,,,1,13,13,7,40,170,,
MP 07: Naamsestraat 81,2022-01-13 13:21:17.190,,,,1,13,13,21,17,190,80.3,77.7
MP 07: Naamsestraat 81,2022-01-13 13:27:27.200,,,,1,13,13,27,27,200,72.2,68.8
MP 07: Naamsestraat 81,2022-01-13 13:29:15.200,,,,1,13,13,29,15,200,72.8,71.3
MP 07: Naamsestraat 81,2022-01-13 14:03:56.260,,,,1,13,14,3,56,260,70.5,69.4
MP 07: Naamsestraat 81,2022-01-13 15:35:08.380,,,,1,13,15,35,8,380,,
MP 07: Naamsestraat 81,2022-01-13 17:57:32.630,,,,1,13,17,57,32,630,,
MP 07: Naamsestraat 81,2022-01-13 18:30:47.660,,,,1,13,18,30,47,660,73.3,70.9
MP 07: Naamsestraat 81,2022-01-13 18:45:55.670,,,,1,13,18,45,55,670,70.8,69.8
MP 07: Naamsestraat 81,2022-01-13 19:47:44.740,,,,1,13,19,47,44,740,74.0,72.0
MP 07: Naamsestraat 81,2022-01-13 20:27:45.790,,,,1,13,20,27,45,790,75.2,72.3
MP 07: Naamsestraat 81,2022-01-14 07:09:41.135,,,,1,14,7,9,41,135,72.0,70.8
MP 07: Naamsestraat 81,2022-01-14 08:43:11.147,,,,1,14,8,43,11,147,71.2,70.0
MP 07: Naamsestraat 81,2022-01-14 10:07:46.152,,,,1,14,10,7,46,152,69.4,68.2
MP 07: Naamsestraat 81,2022-01-14 10:28:27.157,,,,1,14,10,28,27,157,69.8,68.8
MP 07: Naamsestraat 81,2022-01-14 11:01:57.161,,,,1,14,11,1,57,161,73.2,70.1
MP 07: Naamsestraat 81,2022-01-14 11:41:04.162,,,,1,14,11,41,4,162,,
MP 07: Naamsestraat 81,2022-01-14 13:11:36.175,,,,1,14,13,11,36,175,,
MP 07: Naamsestraat 81,2022-01-14 13:28:34.176,,,,1,14,13,28,34,176,72.5,71.3
MP 07: Naamsestraat 81,2022-01-14 16:04:14.194,,,,1,14,16,4,14,194,,
MP 07: Naamsestraat 81,2022-01-14 17:38:44.220,,,,1,14,17,38,44,220,70.6,69.7
MP 07: Naamsestraat 81,2022-01-14 17:55:57.224,,,,1,14,17,55,57,224,,
MP 07: Naamsestraat 81,2022-01-14 20:13:36.240,,,,1,14,20,13,36,240,,
MP 07: Naamsestraat 81,2022-01-14 21:30:08.248,,,,1,14,21,30,8,248,68.9,68.1
MP 07: Naamsestraat 81,2022-01-14 21:50:39.251,,,,1,14,21,50,39,251,,
MP 07: Naamsestraat 81,2022-01-14 22:26:38.258,,,,1,14,22,26,38,258,72.7,70.1
MP 07: Naamsestraat 81,2022-01-14 22:29:27.257,,,,1,14,22,29,27,257,74.1,72.2
MP 07: Naamsestraat 81,2022-01-14 23:55:23.270,,,,1,14,23,55,23,270,,
MP 07: Naamsestraat 81,2022-01-15 13:18:39.355,,,,1,15,13,18,39,355,,
MP 07: Naamsestraat 81,2022-01-15 15:53:21.377,,,,1,15,15,53,21,377,,
MP 07: Naamsestraat 81,2022-01-15 16:00:50.378,,,,1,15,16,0,50,378,71.6,70.6
MP 07: Naamsestraat 81,2022-01-15 17:19:14.390,,,,1,15,17,19,14,390,71.9,69.8
MP 07: Naamsestraat 81,2022-01-15 20:00:14.409,,,,1,15,20,0,14,409,71.8,70.2
MP 07: Naamsestraat 81,2022-01-15 20:31:47.412,,,,1,15,20,31,47,412,70.7,69.2
MP 07: Naamsestraat 81,2022-01-15 21:33:17.418,,,,1,15,21,33,17,418,71.5,70.0
MP 07: Naamsestraat 81,2022-01-15 22:01:32.421,,,,1,15,22,1,32,421,70.2,69.0
MP 07: Naamsestraat 81,2022-01-15 23:18:09.429,,,,1,15,23,18,9,429,71.8,70.0
MP 07: Naamsestraat 81,2022-01-15 23:31:35.429,,,,1,15,23,31,35,429,69.3,68.2
MP 07: Naamsestraat 81,2022-01-16 15:54:20.523,,,,1,16,15,54,20,523,69.0,68.2
MP 07: Naamsestraat 81,2022-01-16 19:54:34.649,,,,1,16,19,54,34,649,69.9,68.6
MP 07: Naamsestraat 81,2022-01-16 20:51:50.686,,,,1,16,20,51,50,686,,
MP 07: Naamsestraat 81,2022-01-16 22:22:56.810,,,,1,16,22,22,56,810,,
MP 07: Naamsestraat 81,2022-01-17 06:12:49.620,,,,1,17,6,12,49,620,73.2,71.3
MP 07: Naamsestraat 81,2022-01-17 07:27:09.630,,,,1,17,7,27,9,630,68.7,68.3
MP 07: Naamsestraat 81,2022-01-17 12:21:26.669,,,,1,17,12,21,26,669,69.2,68.6
MP 07: Naamsestraat 81,2022-01-17 12:28:41.669,,,,1,17,12,28,41,669,70.8,69.7
MP 07: Naamsestraat 81,2022-01-17 12:43:24.671,,,,1,17,12,43,24,671,76.4,71.3
MP 07: Naamsestraat 81,2022-01-17 13:03:17.674,,,,1,17,13,3,17,674,,
MP 07: Naamsestraat 81,2022-01-17 13:36:12.680,,,,1,17,13,36,12,680,69.5,68.8
MP 07: Naamsestraat 81,2022-01-17 15:00:59.690,,,,1,17,15,0,59,690,,
MP 07: Naamsestraat 81,2022-01-17 15:18:35.691,,,,1,17,15,18,35,691,82.8,80.0
MP 07: Naamsestraat 81,2022-01-17 19:50:23.731,,,,1,17,19,50,23,731,71.7,69.8
MP 07: Naamsestraat 81,2022-01-17 20:28:53.735,,,,1,17,20,28,53,735,70.2,68.6
MP 07: Naamsestraat 81,2022-01-18 06:02:08.813,,,,1,18,6,2,8,813,72.0,70.7
MP 07: Naamsestraat 81,2022-01-18 06:21:26.817,,,,1,18,6,21,26,817,70.8,69.8
MP 07: Naamsestraat 81,2022-01-18 06:31:05.819,,,,1,18,6,31,5,819,74.8,73.2
MP 07: Naamsestraat 81,2022-01-18 07:05:40.824,,,,1,18,7,5,40,824,75.0,70.6
MP 07: Naamsestraat 81,2022-01-18 07:16:18.825,,,,1,18,7,16,18,825,,
MP 07: Naamsestraat 81,2022-01-18 07:41:09.829,,,,1,18,7,41,9,829,,
MP 07: Naamsestraat 81,2022-01-18 07:57:14.831,,,,1,18,7,57,14,831,69.9,68.9
MP 07: Naamsestraat 81,2022-01-18 08:27:06.836,,,,1,18,8,27,6,836,,
MP 07: Naamsestraat 81,2022-01-18 08:49:53.840,,,,1,18,8,49,53,840,68.9,68.2
MP 07: Naamsestraat 81,2022-01-18 09:13:05.842,,,,1,18,9,13,5,842,,
MP 07: Naamsestraat 81,2022-01-18 09:18:00.843,,,,1,18,9,18,0,843,,
MP 07: Naamsestraat 81,2022-01-18 10:29:03.852,,,,1,18,10,29,3,852,70.2,69.2
MP 07: Naamsestraat 81,2022-01-18 11:19:02.860,,,,1,18,11,19,2,860,,
MP 07: Naamsestraat 81,2022-01-18 11:30:40.861,,,,1,18,11,30,40,861,69.5,68.2
MP 07: Naamsestraat 81,2022-01-18 12:09:22.866,,,,1,18,12,9,22,866,70.4,68.7
MP 07: Naamsestraat 81,2022-01-18 12:49:22.871,,,,1,18,12,49,22,871,70.5,69.4
MP 07: Naamsestraat 81,2022-01-18 12:50:54.871,,,,1,18,12,50,54,871,78.8,74.1
MP 07: Naamsestraat 81,2022-01-18 13:31:02.882,,,,1,18,13,31,2,882,79.2,76.3
MP 07: Naamsestraat 81,2022-01-18 14:25:44.887,,,,1,18,14,25,44,887,69.0,68.2
MP 07: Naamsestraat 81,2022-01-18 15:50:51.897,,,,1,18,15,50,51,897,,
MP 07: Naamsestraat 81,2022-01-18 17:25:38.916,,,,1,18,17,25,38,916,74.3,70.9
MP 07: Naamsestraat 81,2022-01-18 17:27:02.917,,,,1,18,17,27,2,917,,
MP 07: Naamsestraat 81,2022-01-18 19:14:43.935,,,,1,18,19,14,43,935,71.5,70.6
MP 07: Naamsestraat 81,2022-01-18 19:40:03.930,,,,1,18,19,40,3,930,71.6,70.2
MP 07: Naamsestraat 81,2022-01-18 19:40:16.930,,,,1,18,19,40,16,930,72.4,71.0
MP 07: Naamsestraat 81,2022-01-18 19:40:52.930,,,,1,18,19,40,52,930,70.2,68.1
MP 07: Naamsestraat 81,2022-01-18 20:00:08.932,,,,1,18,20,0,8,932,69.7,68.2
