month,day,description,lamax,laeq,lamax_standardized,laeq_standardized,date
11,5,MP 05: Calvariekapel KU Leuven,52.16696569126771,50.00282317807205,-0.10174731426196033,-0.1905840425136826,05-11-2022
11,5,MP 06: Parkstraat 2 La Filosovia,51.75981063938145,49.65674221028752,-0.219825707176575,-0.2949077606779675,05-11-2022
11,5,MP 07: Naamsestraat 81,50.99533212189956,48.96335605736178,-0.44153091344581896,-0.503924228875893,05-11-2022
11,5,MP08bis - Vrijthof,45.08239018461717,43.92101047514324,-2.1563338567401793,-2.023904488910889,05-11-2022
11,6,MP 01: Naamsestraat 35  Maxim,51.42531597222222,49.08433101851852,-0.3168319767873561,-0.46745716212719907,06-11-2022
11,6,MP 02: Naamsestraat 57 Xior,51.27000243092132,49.27391505666362,-0.3618742113604658,-0.4103083628432979,06-11-2022
11,6,MP 03: Naamsestraat 62 Taste,53.33180434505828,51.69944442515366,0.2360657021975164,0.3208507178117621,06-11-2022
11,6,MP 04: His & Hears,53.84236605437689,52.37596328576223,0.3841328963555802,0.5247826572037404,06-11-2022
11,6,MP 05: Calvariekapel KU Leuven,50.75604092876821,48.90941153320833,-0.5109273740636365,-0.5201854332128933,06-11-2022
11,6,MP 06: Parkstraat 2 La Filosovia,50.01923255006366,48.26869082069684,-0.7246080071305664,-0.7133262680353509,06-11-2022
11,6,MP 07: Naamsestraat 81,49.29677314814815,47.83584606481482,-0.9341273161236122,-0.843804331046429,06-11-2022
11,6,MP08bis - Vrijthof,47.33257165347039,45.55326318470158,-1.503762286333492,-1.5318731797784202,06-11-2022
11,7,MP 01: Naamsestraat 35  Maxim,53.25791203703703,51.26028356481481,0.21463631076671033,0.18846870872278268,07-11-2022
11,7,MP 02: Naamsestraat 57 Xior,53.24285681213104,51.27146197476559,0.21027016879295363,0.19183836321923012,07-11-2022
11,7,MP 03: Naamsestraat 62 Taste,55.20055902777778,53.40310069444445,0.7780202933659416,0.834406137007668,07-11-2022
11,7,MP 04: His & Hears,55.62032638888889,54.05946180555556,0.8997563621396989,1.032261661996214,07-11-2022
11,7,MP 05: Calvariekapel KU Leuven,53.121958700835705,51.21135611269302,0.17520869866743288,0.17371986610850573,07-11-2022
11,7,MP 06: Parkstraat 2 La Filosovia,52.795239307830315,50.95896984779212,0.08045732402185535,0.09763976919762656,07-11-2022
11,7,MP 07: Naamsestraat 81,51.99189217342994,50.29292113243362,-0.15252010839142424,-0.10313601720159886,07-11-2022
11,7,MP08bis - Vrijthof,45.44818249172281,44.01371466277697,-2.0502510080478613,-1.995959451640387,07-11-2022
11,8,MP 01: Naamsestraat 35  Maxim,56.42180168292881,54.32568144727248,1.1321909450892873,1.112511734833402,08-11-2022
11,8,MP 02: Naamsestraat 57 Xior,54.21132228343905,52.23604565026159,0.49113330905257546,0.48260545206696354,08-11-2022
11,8,MP 03: Naamsestraat 62 Taste,55.791708237363856,53.867513512887875,0.949458541073519,0.9744001745108739,08-11-2022
11,8,MP 04: His & Hears,56.545004513993376,54.70218870807195,1.1679208033514874,1.2260072489435734,08-11-2022
11,8,MP 05: Calvariekapel KU Leuven,54.37235256669947,52.162319578679316,0.537833446923606,0.460381236842573,08-11-2022
11,8,MP 06: Parkstraat 2 La Filosovia,53.744437113688456,51.80694492673103,0.3557326790851557,0.35325600175693167,08-11-2022
11,8,MP 07: Naamsestraat 81,52.16803009259259,50.527017361111106,-0.10143862891647544,-0.03256932542363005,08-11-2022
11,8,MP08bis - Vrijthof,46.66589459550185,45.21737217997245,-1.6971042459463592,-1.633125203937971,08-11-2022
11,9,MP 01: Naamsestraat 35  Maxim,57.89216657600203,55.7713422609058,1.5586091431880666,1.5482962052944624,09-11-2022
11,9,MP 02: Naamsestraat 57 Xior,55.03677180392384,53.014875860871584,0.7305206195119092,0.7173784414909133,09-11-2022
11,9,MP 03: Naamsestraat 62 Taste,56.46579203222297,54.51959651843792,1.1449485167425018,1.1709660941169382,09-11-2022
11,9,MP 04: His & Hears,57.57047106481482,55.769083333333334,1.4653147365661816,1.5476152671748897,09-11-2022
11,9,MP 05: Calvariekapel KU Leuven,55.284939752063245,53.02695936013334,0.8024914138160996,0.7210209289108128,09-11-2022
11,9,MP 06: Parkstraat 2 La Filosovia,54.563449050226296,52.546122770260105,0.5932530360013935,0.5760760589107891,09-11-2022
11,9,MP 07: Naamsestraat 81,52.69418614072247,50.95006886813199,0.051151054786715826,0.09495663033739557,09-11-2022
11,9,MP08bis - Vrijthof,47.05806660724415,45.84730688645282,-1.583371060816783,-1.4432357361597976,09-11-2022
11,10,MP 01: Naamsestraat 35  Maxim,65.7998191681736,63.16320433996384,3.851894970012427,3.7765219906691465,10-11-2022
11,10,MP 02: Naamsestraat 57 Xior,55.82124415179345,53.180809218506326,0.9580242049230844,0.7673979064350763,10-11-2022
11,10,MP 03: Naamsestraat 62 Taste,56.88060763888889,54.898752314814814,1.2652485350379767,1.285259990989663,10-11-2022
11,10,MP 04: His & Hears,58.57531105684093,56.68337365015799,1.7567267940737519,1.823221770310118,10-11-2022
11,10,MP 05: Calvariekapel KU Leuven,56.47620756311275,54.15043348419432,1.14796910838964,1.0596844463925847,10-11-2022
11,10,MP 06: Parkstraat 2 La Filosovia,55.76210891834019,53.78468777128305,0.9408744893578647,0.9494329265883907,10-11-2022
11,10,MP 07: Naamsestraat 81,54.05534027777778,52.34909027777778,0.445897214187108,0.5166819744960404,10-11-2022
11,10,MP08bis - Vrijthof,47.03713611056451,45.98600002315003,-1.589441081069232,-1.401427647732559,10-11-2022
11,11,MP 03: Naamsestraat 62 Taste,56.74265723743605,54.65836014722563,1.225241757202324,1.2127954318981338,11-11-2022
11,11,MP 04: His & Hears,57.62767361111111,55.58493287037037,1.4819039565844492,1.4921043816126087,11-11-2022
11,11,MP 05: Calvariekapel KU Leuven,56.01336983193666,53.46063475160887,1.0137422696845018,0.8517493812862907,11-11-2022
11,11,MP 06: Parkstraat 2 La Filosovia,54.3206641511181,52.12946779943516,0.5228433712365298,0.45047829482006846,11-11-2022
11,11,MP 07: Naamsestraat 81,52.17767245370371,50.30560648148148,-0.09864226301452077,-0.0993121063192505,11-11-2022
11,11,MP08bis - Vrijthof,47.50829311202935,46.42167552114078,-1.4528015839398245,-1.2700962770581408,11-11-2022
11,12,MP 03: Naamsestraat 62 Taste,53.90030440167132,52.106008171390876,0.40093550485806867,0.4434065519270736,12-11-2022
11,12,MP 04: His & Hears,54.005879765735315,52.29190143290354,0.43155324928319305,0.4994427920787174,12-11-2022
11,12,MP 05: Calvariekapel KU Leuven,51.95129344768916,49.81653876870725,-0.16429408065983533,-0.24673819148460607,12-11-2022
11,12,MP 06: Parkstraat 2 La Filosovia,50.47818179713366,48.58514852631335,-0.5915088615536237,-0.6179322777128111,12-11-2022
11,12,MP 07: Naamsestraat 81,49.345670038658305,47.87428875668418,-0.9199468062092366,-0.8322160470164536,12-11-2022
11,12,MP08bis - Vrijthof,44.544714120370365,43.40247222222222,-2.3122644421051195,-2.180214264919181,12-11-2022
11,13,MP 03: Naamsestraat 62 Taste,52.808775564532,51.08344193798539,0.08438295242806024,0.13516102134786637,13-11-2022
11,13,MP 04: His & Hears,52.973278935185185,51.33527199074074,0.1320903148831661,0.21107345194793092,13-11-2022
11,13,MP 05: Calvariekapel KU Leuven,50.2125538219362,48.16882957544331,-0.6685432107018713,-0.7434287509082311,13-11-2022
11,13,MP 06: Parkstraat 2 La Filosovia,49.250431139249294,47.492671211472356,-0.9475668888609782,-0.947252021077909,13-11-2022
11,13,MP 07: Naamsestraat 81,48.86479976851852,47.48852546296296,-1.0594032330310836,-0.9485017283410466,13-11-2022
11,13,MP08bis - Vrijthof,43.413939436032784,42.15135782747604,-2.6401986206362267,-2.557354060685248,13-11-2022
11,14,MP 03: Naamsestraat 62 Taste,55.05536574074074,53.201303240740735,0.7359130177324982,0.773575687933209,14-11-2022
11,14,MP 04: His & Hears,54.923762731481474,53.297327546296295,0.6977470370721327,0.8025215518269331,14-11-2022
11,14,MP 05: Calvariekapel KU Leuven,52.77065305461027,50.80409866425909,0.07332710359461266,0.05095492025577876,14-11-2022
11,14,MP 06: Parkstraat 2 La Filosovia,52.42936696260114,50.69361638095678,-0.025648736400134837,0.017650798797842305,14-11-2022
11,14,MP 07: Naamsestraat 81,51.94674004884429,50.490610785096706,-0.16561460466023914,-0.043543836387831825,14-11-2022
11,14,MP08bis - Vrijthof,43.64569844558386,42.38348707739673,-2.5729865566706827,-2.4873803010721796,14-11-2022
11,15,MP 03: Naamsestraat 62 Taste,56.39864697508073,54.60521302329888,1.1254758848721975,1.1967745983536886,15-11-2022
11,15,MP 04: His & Hears,57.594710586928095,55.790399194435125,1.4723444020533079,1.5540407863250694,15-11-2022
11,15,MP 05: Calvariekapel KU Leuven,54.80191326087712,52.665824044816375,0.6624096647374338,0.6121591816281551,15-11-2022
11,15,MP 06: Parkstraat 2 La Filosovia,54.74207285312468,52.86985982660632,0.6450554426885395,0.6736643592492964,15-11-2022
11,15,MP 07: Naamsestraat 81,53.89238425925926,52.27296527777778,0.39863859687832365,0.49373461886392966,15-11-2022
11,15,MP08bis - Vrijthof,48.092984953703706,46.20428587962963,-1.28323602729169,-1.335626883488263,15-11-2022
11,16,MP 03: Naamsestraat 62 Taste,56.3820625,54.60529976851852,1.120666247472901,1.196800747101202,16-11-2022
11,16,MP 04: His & Hears,57.06083912037037,55.33069444444445,1.3175171820493807,1.415465963549293,16-11-2022
11,16,MP 05: Calvariekapel KU Leuven,55.468445236634686,53.49189573953402,0.85570954928766,0.8611727902495685,16-11-2022
11,16,MP 06: Parkstraat 2 La Filosovia,56.42020995856385,54.718568716868454,1.1317293316226082,1.230944889496748,16-11-2022
11,16,MP 07: Naamsestraat 81,59.578759924998266,57.98549619204149,2.047735413947405,2.215737619836381,16-11-2022
11,16,MP08bis - Vrijthof,48.26802972256623,46.43689626037338,-1.2324715706070875,-1.2655080903106315,16-11-2022
11,17,MP 03: Naamsestraat 62 Taste,57.35584902603039,55.498869199874996,1.4030725384003526,1.466161082382893,17-11-2022
11,17,MP 04: His & Hears,58.74824473071981,57.04907809298934,1.8068790154396368,1.9334608495336767,17-11-2022
11,17,MP 05: Calvariekapel KU Leuven,56.56905439814815,54.50538657407408,1.1748954722340712,1.1666826045034135,17-11-2022
11,17,MP 06: Parkstraat 2 La Filosovia,56.16133333333334,54.26230208333334,1.056652930804875,1.0934064631874465,17-11-2022
11,17,MP 07: Naamsestraat 81,55.321943287037044,53.62974305555555,0.8132227504939175,0.9027259118742352,17-11-2022
11,17,MP08bis - Vrijthof,50.090212849685756,48.27694764985706,-0.7040231226519235,-0.7108373038956718,17-11-2022
11,18,MP 03: Naamsestraat 62 Taste,57.79097453703704,56.01509837962963,1.5292625999451805,1.621774804228563,18-11-2022
11,18,MP 04: His & Hears,58.97313541666667,57.24423842592593,1.872099207735049,1.992290584380005,18-11-2022
11,18,MP 05: Calvariekapel KU Leuven,57.152745433922085,55.04406351998889,1.3441707867452277,1.3290630504636844,18-11-2022
11,18,MP 06: Parkstraat 2 La Filosovia,56.44959548142918,54.575128184353986,1.1402513806523782,1.1877057313795902,18-11-2022
11,18,MP 07: Naamsestraat 81,55.65153703703704,53.919137731481484,0.9088077128673477,0.9899619387578007,18-11-2022
11,18,MP08bis - Vrijthof,52.24990972222223,49.80952546296297,-0.07769284697340258,-0.248852304076668,18-11-2022
11,19,MP 03: Naamsestraat 62 Taste,54.86251229759604,53.29049757520342,0.6799838955735589,0.8004627041996717,19-11-2022
11,19,MP 04: His & Hears,55.80102780156948,54.237695317021235,0.9521612931552303,1.0859889233842275,19-11-2022
11,19,MP 05: Calvariekapel KU Leuven,53.01161805555555,51.12326157407407,0.14320898257037795,0.14716437570541138,19-11-2022
11,19,MP 06: Parkstraat 2 La Filosovia,52.60447111656385,50.88551950832764,0.025132942463489405,0.07549867151630567,19-11-2022
11,19,MP 07: Naamsestraat 81,53.593016042038016,51.987121229658094,0.3118192934816605,0.4075689042166498,19-11-2022
11,19,MP08bis - Vrijthof,50.16349537037037,47.65149074074074,-0.6827705746825852,-0.8993769705761576,19-11-2022
11,20,MP 03: Naamsestraat 62 Taste,53.80090393518518,52.162872685185185,0.3721085327174286,0.46054796697975015,20-11-2022
11,20,MP 04: His & Hears,54.15020023148148,52.5814375,0.4734073993939372,0.5867214403543778,20-11-2022
11,20,MP 05: Calvariekapel KU Leuven,51.491815782772754,49.521891710456266,-0.29754647186102495,-0.335557512754098,20-11-2022
11,20,MP 06: Parkstraat 2 La Filosovia,50.943656250000004,49.1105462962963,-0.4565173513595635,-0.45955474764889037,20-11-2022
11,20,MP 07: Naamsestraat 81,49.93925462962962,48.49188541666667,-0.747802277396289,-0.6460457981649453,20-11-2022
11,20,MP08bis - Vrijthof,45.26424437447912,43.87049611075099,-2.1035946106367396,-2.039131695271991,20-11-2022
11,21,MP 03: Naamsestraat 62 Taste,55.21162281970856,53.54737902059052,0.7812288861727261,0.8778978422303854,21-11-2022
11,21,MP 04: His & Hears,55.57285848215836,54.106674845773675,0.8859902695521318,1.0464937069795732,21-11-2022
11,21,MP 05: Calvariekapel KU Leuven,53.23980540916198,51.46617478427058,0.2093852362419467,0.25053319521710254,21-11-2022
11,21,MP 06: Parkstraat 2 La Filosovia,52.83851682948285,51.13304435390528,0.09300816965765056,0.15011332713867634,21-11-2022
11,21,MP 07: Naamsestraat 81,52.62267939814815,51.00699768518518,0.030413497419765737,0.11211742916346916,21-11-2022
11,21,MP08bis - Vrijthof,46.642139260288246,44.9096695028072,-1.703993493156175,-1.7258800513844494,21-11-2022
11,22,MP 03: Naamsestraat 62 Taste,55.93065162037037,54.141829861111106,0.9897532919197195,1.057090943619314,22-11-2022
11,22,MP 04: His & Hears,56.75195023148148,55.05164814814815,1.227936803713883,1.3313493842529516,22-11-2022
11,22,MP 05: Calvariekapel KU Leuven,54.3534769323364,52.350487279798145,0.5323593540429956,0.5171030911092425,22-11-2022
11,22,MP 06: Parkstraat 2 La Filosovia,54.2645368151775,52.44080401893716,0.5065659712736865,0.5443284485155528,22-11-2022
11,22,MP 07: Naamsestraat 81,54.10306257089285,52.47369730780805,0.45973708096788907,0.554243903328428,22-11-2022
11,22,MP08bis - Vrijthof,47.19628922300543,45.7424945310601,-1.5432853385398915,-1.474830696998362,22-11-2022
11,23,MP 01: Naamsestraat 35  Maxim,58.388177816901404,56.40638204225352,1.7024565790031139,1.7397245626425493,23-11-2022
11,23,MP 02: Naamsestraat 57 Xior,57.543981931746956,55.675860727484924,1.4576326649625895,1.519513956313078,23-11-2022
11,23,MP 03: Naamsestraat 62 Taste,56.42862301647009,54.56510029051262,1.1341691892455557,1.1846828920203927,23-11-2022
11,23,MP 04: His & Hears,57.509849537037034,55.7376238425926,1.447733983133632,1.53813202090845,23-11-2022
11,23,MP 05: Calvariekapel KU Leuven,55.385885920644476,53.254926153988606,0.8317666525776936,0.7897399448833389,23-11-2022
11,23,MP 06: Parkstraat 2 La Filosovia,55.08244050375035,53.13800930641727,0.7437649269496571,0.754496168455035,23-11-2022
11,23,MP 07: Naamsestraat 81,54.4615775462963,52.70140972222222,0.5637094421981921,0.6228862383748416,23-11-2022
11,23,MP08bis - Vrijthof,48.93749536994166,47.404527039540696,-1.03832089658889,-0.9738224731004191,23-11-2022
11,24,MP 01: Naamsestraat 35  Maxim,59.01314351851851,56.783553240740744,1.8837018941031627,1.8534202161844244,24-11-2022
11,24,MP 02: Naamsestraat 57 Xior,56.145832320496346,54.15800835735204,1.052157506578008,1.0619678396039898,24-11-2022
11,24,MP 03: Naamsestraat 62 Taste,57.19307060185185,55.14532754629629,1.3558654249453421,1.3595883919995175,24-11-2022
11,24,MP 04: His & Hears,58.017156448570006,56.128411208463056,1.5948572585314849,1.6559321740928785,24-11-2022
11,24,MP 05: Calvariekapel KU Leuven,56.26673997337809,53.94477573933677,1.0872217438439185,0.9976903392038308,24-11-2022
11,24,MP 06: Parkstraat 2 La Filosovia,55.80937702565053,53.68621747384017,0.9545826384314499,0.919749735328997,24-11-2022
11,24,MP 07: Naamsestraat 81,55.27874421296296,53.183224537037034,0.8006946553163293,0.7681259875291846,24-11-2022
11,24,MP08bis - Vrijthof,46.579577285459635,45.268946917610016,-1.7221369925702277,-1.6175783553835938,24-11-2022
11,25,MP 01: Naamsestraat 35  Maxim,59.35517592592593,57.32472106481482,1.9828941718466946,2.0165515201671176,25-11-2022
11,25,MP 02: Naamsestraat 57 Xior,56.801269705317246,54.930963679714814,1.2422398663504441,1.2949698845299709,25-11-2022
11,25,MP 03: Naamsestraat 62 Taste,57.10963784303058,55.245455387215124,1.3316692224607911,1.389771238294948,25-11-2022
11,25,MP 04: His & Hears,58.18411921296297,56.37321874999999,1.6432778658769385,1.7297277171742635,25-11-2022
11,25,MP 05: Calvariekapel KU Leuven,56.414308203400815,54.25089997800697,1.1300177729380272,1.0899693772645704,25-11-2022
11,25,MP 06: Parkstraat 2 La Filosovia,56.111813457108795,54.11860567407082,1.0422917497883661,1.0500901727913334,25-11-2022
11,25,MP 07: Naamsestraat 81,55.701243084330656,53.751439848144635,0.923222885061276,0.9394105697242026,25-11-2022
11,25,MP08bis - Vrijthof,48.069559228650135,46.835883278931405,-1.2900296847800858,-1.1452362084394199,25-11-2022
11,26,MP 01: Naamsestraat 35  Maxim,52.74261805555556,50.45139004629629,0.06519671784007776,-0.0553666572930171,26-11-2022
11,26,MP 02: Naamsestraat 57 Xior,52.012342592592596,50.042791666666666,-0.14658931466070735,-0.178535817596,26-11-2022
11,26,MP 03: Naamsestraat 62 Taste,54.142658564814816,52.4218275462963,0.47122025256677263,0.5386081218642192,26-11-2022
11,26,MP 04: His & Hears,54.53970184840102,52.83152467042443,0.586366147542668,0.6621084911098103,26-11-2022
11,26,MP 05: Calvariekapel KU Leuven,52.46918420260666,50.36002963168739,-0.01410140157433154,-0.08290662346349176,26-11-2022
11,26,MP 06: Parkstraat 2 La Filosovia,51.266668981883434,49.39064420906407,-0.36284093964600034,-0.3751211658282848,26-11-2022
11,26,MP 07: Naamsestraat 81,49.508505787037045,48.00114699074074,-0.8727230682535518,-0.7939755082741572,26-11-2022
11,26,MP08bis - Vrijthof,44.858326774387706,43.69229015232187,-2.2213141321126524,-2.0928506509873803,26-11-2022
11,27,MP 01: Naamsestraat 35  Maxim,51.2712628910726,48.918860608585945,-0.36150866730469045,-0.5173370746830439,27-11-2022
11,27,MP 02: Naamsestraat 57 Xior,51.36603273451245,49.38679044355958,-0.33402461483302187,-0.3762828568306393,27-11-2022
11,27,MP 03: Naamsestraat 62 Taste,53.81393187421151,52.271797127281566,0.37588674471821776,0.4933824879625383,27-11-2022
11,27,MP 04: His & Hears,54.22659837962963,52.76196296296296,0.4955635055583924,0.6411395946960823,27-11-2022
11,27,MP 05: Calvariekapel KU Leuven,51.37977382426817,49.60784091303694,-0.3300395831166427,-0.3096487190869075,27-11-2022
11,27,MP 06: Parkstraat 2 La Filosovia,50.725251753594,49.11711924439198,-0.5198564940804314,-0.45757337782947527,27-11-2022
11,27,MP 07: Naamsestraat 81,50.00889256695756,48.62094377184657,-0.727606689284395,-0.607142048101126,27-11-2022
11,27,MP08bis - Vrijthof,46.01371775136287,44.31321890299656,-1.8862410214703123,-1.9056759664036889,27-11-2022
11,28,MP 01: Naamsestraat 35  Maxim,52.81976967592592,50.419472222222225,0.08757133729250978,-0.06498806497814877,28-11-2022
11,28,MP 02: Naamsestraat 57 Xior,53.24796875,51.137621527777775,0.21175267381272392,0.15149308459867256,28-11-2022
11,28,MP 03: Naamsestraat 62 Taste,55.45680671296296,53.60463657407407,0.852334279437293,0.8951577363835754,28-11-2022
