Hour,"['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_1","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_2","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_3","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_4","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_5","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_6","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_7",Holiday,is_kul_holiday,LC_TEMP_QCL3,LC_RAININ,LC_DAILYRAIN,LC_WINDSPEED
12,False,False,True,False,False,False,False,0,False,20.474966741974807,9.25925925925926e-06,0.0,0.5754475308641975
3,False,False,False,False,False,False,True,0,True,0.8147556350247853,9.25925925925926e-06,0.0,0.0275462962962962
5,False,True,False,False,False,False,False,0,True,7.383123769599543,5.102040816326531e-06,0.002156462585034,0.1406802721088435
9,False,False,False,False,True,False,False,0,False,15.776884305936044,0.0,7.407407407407407e-05,0.514104938271605
0,False,False,False,False,False,True,False,0,False,10.29640414912505,0.0003148148148148,0.0021867283950617,0.2269135802469135
14,False,False,False,True,False,False,False,1,False,19.98849409564285,0.0,0.0,0.8007561728395062
12,False,True,False,False,False,False,False,0,False,12.552899317713097,9.25925925925926e-06,0.0026481481481481,0.4824074074074074
4,False,True,False,False,False,False,False,0,False,10.136594775919187,7.71604938271605e-06,9.25925925925926e-06,0.0143672839506172
15,True,False,False,False,False,False,False,0,False,25.71183323132093,0.0,0.0,0.3743055555555555
16,False,False,True,False,False,False,False,0,True,11.362117446880523,9.25925925925926e-06,0.0,1.038425925925926
5,False,True,False,False,False,False,False,0,True,10.29530637740864,0.000699074074074,0.0031959876543209,0.4233796296296296
8,False,False,False,True,False,False,False,0,False,9.643602787102608,1.3888888888888891e-05,1.851851851851852e-05,0.2081635802469136
5,False,True,False,False,False,False,False,0,False,16.70604776554276,4.012345679012346e-05,0.0052962962962962,0.1152469135802469
4,False,False,False,False,False,False,True,0,True,5.708909704194364,2.380952380952381e-05,0.0048265306122448,1.2226530612244897
18,False,False,False,True,False,False,False,0,False,15.979443760795622,0.0,3.061224489795919e-05,0.3370918367346939
12,False,False,False,False,False,False,True,1,False,17.85627900204469,0.0112962962962962,0.0233919753086419,0.1595987654320987
19,False,True,False,False,False,False,False,0,False,24.275270428955366,0.0,0.0,0.3402006172839506
23,False,False,False,True,False,False,False,0,False,10.627367330246914,0.0001157407407407,0.0042361111111111,0.3856635802469135
15,False,False,False,True,False,False,False,0,True,10.449575779320988,2.469135802469136e-05,0.012449074074074,1.2743518518518515
17,False,False,False,True,False,False,False,0,False,12.888824193258866,1.7006802721088436e-06,5.10204081632653e-05,0.1643537414965986
4,False,False,False,False,True,False,False,1,False,14.226893643561493,0.0,0.0,0.4973611111111111
14,False,False,False,False,False,True,False,0,False,6.29317825524149,0.0,4.0816326530612245e-05,0.445578231292517
14,False,False,False,True,False,False,False,0,False,15.238075663580249,0.0,9.25925925925926e-06,0.6109722222222222
17,True,False,False,False,False,False,False,0,False,18.12011449248911,0.0180478395061728,0.0188209876543209,0.5690586419753086
13,False,False,False,False,True,False,False,0,False,22.349879995419897,0.0,5.5555555555555565e-05,0.3580246913580246
8,True,False,False,False,False,False,False,0,False,13.789739087018363,0.0,0.0,0.0657098765432098
5,False,False,False,False,True,False,False,0,False,14.237220000163534,2.1604938271604937e-05,5.864197530864197e-05,0.1746759259259259
16,False,False,False,False,False,True,False,0,False,31.606951630466813,0.0,5.5555555555555565e-05,0.3548302469135803
7,False,False,True,False,False,False,False,0,False,11.493894254962733,0.00025,0.0002222222222222,0.040324074074074
4,True,False,False,False,False,False,False,0,False,2.6375174191358024,2.623456790123457e-05,0.0002222222222222,0.0221141975308642
22,False,False,False,False,True,False,False,0,False,21.623130115048,0.0,0.0,0.1606018518518518
5,False,False,False,False,False,False,True,1,True,9.501092157407406,1.851851851851852e-05,0.0017685185185185,0.0653703703703703
13,False,False,False,False,False,True,False,0,False,17.815621515243468,2.7777777777777782e-05,0.0144907407407407,0.9009567901234568
7,False,False,False,True,False,False,False,0,True,9.916409058970046,0.0003549382716049,0.0014475308641975,1.1710493827160495
15,False,False,False,False,False,True,False,0,False,25.79200295023469,0.0,0.0,0.1553240740740741
17,False,False,False,True,False,False,False,1,True,4.626342311007698,5.102040816326531e-06,0.0004574829931972,0.1916836734693877
5,False,True,False,False,False,False,False,0,False,5.182337800925926,1.3888888888888891e-05,0.0013981481481481,0.3597067901234568
4,True,False,False,False,False,False,False,0,False,-1.2753560876734784,0.0,3.061224489795919e-05,0.1125850340136054
22,False,False,False,False,False,True,False,0,False,10.10815899537037,0.0,0.0001388888888888,0.6162654320987654
19,False,False,False,False,False,True,False,0,False,32.0143335621046,0.0,0.00075,0.1975462962962962
19,False,False,False,False,False,True,False,0,False,11.36360094063092,9.25925925925926e-06,5.5555555555555565e-05,0.309074074074074
1,False,True,False,False,False,False,False,0,False,6.678321572530864,9.25925925925926e-06,0.0023873456790123,0.0040895061728395
3,False,False,False,False,False,False,True,0,False,7.690733045670779,0.0,0.0,0.027716049382716
10,True,False,False,False,False,False,False,0,False,21.832270776490933,9.25925925925926e-06,9.25925925925926e-06,0.5789351851851852
0,False,False,True,False,False,False,False,0,False,5.775775870370371,0.0,0.0001574074074074,0.0196604938271604
10,False,True,False,False,False,False,False,0,False,17.608211658786992,9.25925925925926e-06,0.0,0.0913888888888888
18,False,False,False,False,True,False,False,0,False,12.33164761728395,9.10493827160494e-05,0.0168225308641975,1.0914506172839509
19,False,True,False,False,False,False,False,0,True,6.515213955246913,1.851851851851852e-05,0.0020462962962962,0.7498148148148148
2,True,False,False,False,False,False,False,0,True,4.203911579631456,0.0014404761904761,0.0035034013605442,1.4945408163265306
0,False,False,False,False,False,True,False,0,False,2.792642736111111,9.25925925925926e-06,0.0014537037037037,0.4504320987654321
22,False,False,False,True,False,False,False,1,True,3.2202859985569314,1.020408163265306e-05,0.0005,0.4712585034013606
0,True,False,False,False,False,False,False,0,False,6.746459887345679,9.25925925925926e-06,0.0034259259259259,0.4961728395061728
9,False,False,False,False,False,False,True,0,False,22.170806706215224,0.0,5.5555555555555565e-05,0.0390586419753086
12,False,False,False,False,True,False,False,0,False,12.682933172424123,0.0,3.061224489795919e-05,1.0097448979591837
16,False,False,False,False,False,True,False,0,False,22.67178809070368,0.0002407407407407,0.0001666666666666,0.7947530864197531
3,True,False,False,False,False,False,False,0,False,12.519287421284227,0.0,0.0,0.0064043209876543
15,False,True,False,False,False,False,False,0,False,9.873277782569913,5.102040816326531e-06,0.0001615646258503,1.1643877551020407
17,False,False,False,True,False,False,False,0,False,28.259333369976837,0.0,0.0,0.2186111111111111
22,False,False,False,False,False,True,False,0,False,15.519862835154782,9.25925925925926e-06,0.000574074074074,0.0942283950617283
18,False,False,False,False,False,True,False,0,False,18.94509701112768,0.0,0.0060185185185185,0.5896141975308642
17,True,False,False,False,False,False,False,1,True,18.89744616590647,9.25925925925926e-06,1.851851851851852e-05,0.1944444444444444
13,False,False,True,False,False,False,False,0,False,6.21384125154321,8.641975308641975e-05,0.0014861111111111,0.2598302469135802
7,False,False,False,False,True,False,False,1,False,6.337982013888889,4.6296296296296296e-06,0.0002129629629629,0.089645061728395
23,False,False,False,False,False,True,False,0,False,12.90379134259259,0.0,0.0009907407407407,0.0639814814814814
4,False,False,True,False,False,False,False,0,True,11.41162413959232,9.25925925925926e-06,1.851851851851852e-05,0.0688888888888888
7,False,False,False,False,True,False,False,0,False,1.9152228657738823,0.0,7.142857142857143e-05,0.1339285714285714
13,False,False,False,False,False,True,False,0,False,21.40086384106917,0.0,0.0,0.4069753086419753
9,False,False,False,True,False,False,False,0,False,7.084600865137229,0.0,3.061224489795919e-05,0.5675340136054421
21,False,False,False,False,False,False,True,0,True,2.0082735366768896,3.4013605442176872e-06,0.0056224489795918,0.0500850340136054
10,False,True,False,False,False,False,False,0,False,18.875312786084624,0.0,1.851851851851852e-05,0.1189197530864197
8,False,False,False,False,True,False,False,0,False,7.447461574098789,4.6296296296296296e-06,0.0001574074074074,0.0821296296296296
17,False,False,False,False,False,False,True,0,False,7.887581580246913,2.623456790123457e-05,0.0030848765432098,0.2065123456790123
12,False,False,False,False,False,False,True,0,True,12.897619647458413,0.0,0.0002244897959183,0.775374149659864
19,False,False,False,False,True,False,False,0,False,5.318434796289987,0.0,6.122448979591838e-05,0.4747619047619048
21,False,False,True,False,False,False,False,0,False,16.625821307401637,9.25925925925926e-06,0.0229182098765432,0.3941820987654321
15,True,False,False,False,False,False,False,0,False,23.54757173338933,0.0002314814814814,0.0001203703703703,0.8307716049382716
9,False,True,False,False,False,False,False,0,False,17.76998198057158,0.0,0.0,0.0172067901234567
22,False,False,True,False,False,False,False,0,False,15.241035876732449,0.0,3.703703703703704e-05,0.5693364197530865
21,False,False,False,False,False,True,False,0,False,12.594034618721963,0.0,1.54320987654321e-05,0.2900462962962963
22,False,False,False,True,False,False,False,0,False,3.336020186291844,5.4421768707483e-05,0.0038486394557823,0.0416666666666666
1,False,False,False,True,False,False,False,1,False,17.649028811991332,0.0002391975308641,0.0001944444444444,0.0819753086419753
9,False,True,False,False,False,False,False,0,False,7.324761116147024,1.020408163265306e-05,5.10204081632653e-05,0.0278741496598639
22,False,True,False,False,False,False,False,0,False,15.507185987654324,0.0,0.0002037037037037,0.6840277777777778
13,False,True,False,False,False,False,False,0,False,23.748836521950736,0.0,0.0,0.0470987654320987
7,False,False,False,True,False,False,False,0,False,18.39451778929796,0.0,1.851851851851852e-05,0.1027777777777777
21,False,False,False,False,False,True,False,0,False,18.538856145399592,0.0,5.5555555555555565e-05,0.022145061728395
23,True,False,False,False,False,False,False,0,False,7.32787788271605,1.3888888888888891e-05,0.0065493827160493,0.0052314814814814
0,False,False,False,True,False,False,False,0,False,10.473544860779532,0.0,3.061224489795919e-05,0.0732993197278911
18,False,False,False,False,False,False,True,1,False,13.143957358131704,0.0032469135802469,0.0059598765432098,0.3114197530864198
12,False,True,False,False,False,False,False,0,False,16.767078766170577,1.020408163265306e-05,5.10204081632653e-05,0.0868367346938775
14,False,True,False,False,False,False,False,0,False,25.789656552552906,9.25925925925926e-06,0.0,0.4296604938271605
7,False,False,False,True,False,False,False,0,False,18.133478959448016,0.000162037037037,0.0022746913580246,0.0372067901234567
18,False,False,False,False,False,True,False,0,False,22.864644926300084,9.25925925925926e-06,0.0,0.1251697530864197
16,False,True,False,False,False,False,False,0,False,19.901585386293423,0.0,0.0,0.4600462962962963
21,False,False,False,True,False,False,False,0,False,8.671776439607502,0.0,3.061224489795919e-05,0.0524489795918367
1,True,False,False,False,False,False,False,0,False,15.705265503096564,0.0,5.5555555555555565e-05,0.025895061728395
21,False,False,False,False,True,False,False,0,False,15.748921175516124,0.0,0.0016018518518518,0.1054166666666666
3,False,False,False,True,False,False,False,0,False,13.402914060185184,0.0,0.0002129629629629,0.0324845679012345
17,False,False,True,False,False,False,False,0,False,6.551366339506173,9.25925925925926e-06,0.0014537037037037,0.0372839506172839
18,False,False,False,False,False,False,True,1,False,14.565090258110745,0.0,3.061224489795919e-05,0.2043367346938775
0,False,False,True,False,False,False,False,0,False,6.0006455,9.25925925925926e-06,0.0015092592592592,0.0156018518518518
19,True,False,False,False,False,False,False,0,False,22.366750780334048,9.25925925925926e-06,9.25925925925926e-06,0.431358024691358
20,False,False,False,False,True,False,False,0,False,14.578477763682708,1.3888888888888891e-05,0.0116574074074074,0.3040586419753086
18,False,False,True,False,False,False,False,0,False,-2.582807034691358,1.851851851851852e-05,0.0014444444444444,0.0034413580246913
21,False,False,False,False,False,True,False,0,False,9.142747300925926,0.0,0.0011759259259259,0.0154938271604938
20,False,True,False,False,False,False,False,1,False,5.780238047839506,4.629629629629629e-05,0.0014444444444444,0.0957098765432098
11,False,False,False,False,False,False,True,0,False,23.281027786481875,0.0,0.0,0.6624382716049383
6,False,False,False,False,False,False,True,1,False,6.31675945526897,0.0,3.061224489795919e-05,0.0113095238095238
3,False,False,False,True,False,False,False,0,False,6.587221177388795,4.6296296296296296e-06,0.0,0.0035339506172839
15,False,False,False,True,False,False,False,0,False,15.06857450308642,0.0,0.0002129629629629,0.6187191358024692
22,False,False,False,True,False,False,False,0,False,23.99410822724694,0.0,0.0001944444444444,0.0231944444444444
11,False,False,False,False,False,True,False,0,False,28.72315045946301,0.0,5.5555555555555565e-05,0.1909259259259259
9,True,False,False,False,False,False,False,0,False,9.099046019578138,9.25925925925926e-06,1.851851851851852e-05,0.1627777777777777
3,False,True,False,False,False,False,False,0,True,9.886945927608185,0.0005493827160493,0.001645061728395,0.6583333333333333
18,False,False,False,True,False,False,False,0,False,10.351022606071645,0.0,9.183673469387756e-05,0.8785374149659865
22,False,False,True,False,False,False,False,0,False,12.778181551888332,0.0,2.7777777777777782e-05,0.0237808641975308
2,False,False,True,False,False,False,False,0,False,5.319406036360708,1.020408163265306e-05,5.10204081632653e-05,0.0058163265306122
13,False,False,True,False,False,False,False,0,False,11.876828430340252,1.3605442176870747e-05,0.0041343537414965,1.2134183673469388
10,True,False,False,False,False,False,False,0,False,-4.193901700617284,1.851851851851852e-05,0.0014259259259259,0.0339197530864197
7,False,True,False,False,False,False,False,1,False,10.599319186728396,7.098765432098765e-05,0.0002345679012345,0.1128395061728395
23,False,False,False,False,False,False,True,0,False,11.950346713516852,9.25925925925926e-06,1.851851851851852e-05,0.1795524691358024
20,False,True,False,False,False,False,False,0,False,26.29333769496845,0.0,0.0,0.0436882716049382
18,False,False,False,False,True,False,False,0,False,24.125726988548724,0.00025,0.0002222222222222,0.1906018518518518
18,True,False,False,False,False,False,False,0,True,0.8398059985425078,5.102040816326531e-06,0.0001326530612244,0.1892517006802721
