description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 01: Naamsestraat 35  Maxim,2022-03-17 01:04:38.490,90.0,Human voice - Shouting,90.0%,3,17,1,4,38,490,70.9,68.0
MP 01: Naamsestraat 35  Maxim,2022-03-17 01:05:32.490,91.0,Human voice - Shouting,91.0%,3,17,1,5,32,490,69.6,68.3
MP 01: Naamsestraat 35  Maxim,2022-03-17 01:15:13.493,96.0,Human voice - Shouting,96.0%,3,17,1,15,13,493,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 01:22:57.493,95.0,Human voice - Shouting,95.0%,3,17,1,22,57,493,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 01:57:01.501,100.0,Human voice - Shouting,100.0%,3,17,1,57,1,501,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 01:58:55.500,100.0,Human voice - Shouting,100.0%,3,17,1,58,55,500,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 01:59:47.501,95.0,Human voice - Shouting,95.0%,3,17,1,59,47,501,68.9,68.2
MP 01: Naamsestraat 35  Maxim,2022-03-17 02:01:01.501,100.0,Human voice - Shouting,100.0%,3,17,2,1,1,501,72.5,69.8
MP 01: Naamsestraat 35  Maxim,2022-03-17 02:01:10.501,99.0,Human voice - Shouting,99.0%,3,17,2,1,10,501,72.1,70.1
MP 01: Naamsestraat 35  Maxim,2022-03-17 02:02:10.501,95.0,Human voice - Shouting,95.0%,3,17,2,2,10,501,75.6,72.7
MP 01: Naamsestraat 35  Maxim,2022-03-17 02:05:42.502,98.0,Human voice - Shouting,98.0%,3,17,2,5,42,502,71.4,69.7
MP 01: Naamsestraat 35  Maxim,2022-03-17 02:07:33.502,99.0,Human voice - Shouting,99.0%,3,17,2,7,33,502,69.5,68.0
MP 01: Naamsestraat 35  Maxim,2022-03-17 02:52:41.511,100.0,Human voice - Shouting,100.0%,3,17,2,52,41,511,69.3,68.2
MP 01: Naamsestraat 35  Maxim,2022-03-17 02:52:51.510,100.0,Human voice - Shouting,100.0%,3,17,2,52,51,510,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 02:53:13.511,100.0,Human voice - Shouting,100.0%,3,17,2,53,13,511,72.4,68.6
MP 01: Naamsestraat 35  Maxim,2022-03-17 02:53:51.511,100.0,Human voice - Shouting,100.0%,3,17,2,53,51,511,70.0,67.3
MP 01: Naamsestraat 35  Maxim,2022-03-17 02:55:40.511,100.0,Human voice - Shouting,100.0%,3,17,2,55,40,511,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 02:58:01.512,100.0,Human voice - Shouting,100.0%,3,17,2,58,1,512,68.8,67.2
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:14:59.515,99.0,Human voice - Shouting,99.0%,3,17,3,14,59,515,84.8,80.6
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:15:06.515,80.0,Human voice - Shouting,80.0%,3,17,3,15,6,515,80.8,74.7
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:21:55.516,100.0,Human voice - Shouting,100.0%,3,17,3,21,55,516,80.6,75.1
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:22:39.516,100.0,Human voice - Shouting,100.0%,3,17,3,22,39,516,75.0,72.2
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:23:45.516,81.0,Human voice - Shouting,81.0%,3,17,3,23,45,516,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:31:59.518,79.0,Human voice - Shouting,79.0%,3,17,3,31,59,518,76.2,73.1
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:32:06.518,100.0,Human voice - Shouting,100.0%,3,17,3,32,6,518,75.5,71.2
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:32:27.517,100.0,Human voice - Shouting,100.0%,3,17,3,32,27,517,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:35:01.518,100.0,Human voice - Shouting,100.0%,3,17,3,35,1,518,78.0,74.1
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:36:36.519,100.0,Human voice - Shouting,100.0%,3,17,3,36,36,519,83.1,78.1
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:51:07.520,100.0,Human voice - Shouting,100.0%,3,17,3,51,7,520,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:55:39.521,100.0,Human voice - Shouting,100.0%,3,17,3,55,39,521,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:56:47.522,100.0,Human voice - Shouting,100.0%,3,17,3,56,47,522,71.6,69.0
MP 01: Naamsestraat 35  Maxim,2022-03-17 03:58:51.522,100.0,Human voice - Shouting,100.0%,3,17,3,58,51,522,71.1,69.5
MP 01: Naamsestraat 35  Maxim,2022-03-17 04:07:28.523,100.0,Human voice - Shouting,100.0%,3,17,4,7,28,523,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 04:08:34.523,100.0,Human voice - Shouting,100.0%,3,17,4,8,34,523,69.3,67.0
MP 01: Naamsestraat 35  Maxim,2022-03-17 04:09:04.524,100.0,Human voice - Shouting,100.0%,3,17,4,9,4,524,74.8,72.9
MP 01: Naamsestraat 35  Maxim,2022-03-17 04:09:43.524,100.0,Human voice - Shouting,100.0%,3,17,4,9,43,524,76.4,71.8
MP 01: Naamsestraat 35  Maxim,2022-03-17 04:10:22.524,96.0,Human voice - Shouting,96.0%,3,17,4,10,22,524,70.3,67.9
MP 01: Naamsestraat 35  Maxim,2022-03-17 04:10:47.523,100.0,Human voice - Shouting,100.0%,3,17,4,10,47,523,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 04:27:16.526,100.0,Human voice - Shouting,100.0%,3,17,4,27,16,526,81.8,77.2
MP 01: Naamsestraat 35  Maxim,2022-03-17 05:22:15.534,100.0,Human voice - Shouting,100.0%,3,17,5,22,15,534,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 06:12:58.542,100.0,Human voice - Shouting,100.0%,3,17,6,12,58,542,76.2,71.1
MP 01: Naamsestraat 35  Maxim,2022-03-17 07:04:06.549,99.0,Transport road - Passenger car,99.0%,3,17,7,4,6,549,72.1,70.3
MP 01: Naamsestraat 35  Maxim,2022-03-17 07:20:19.551,43.0,Human voice - Shouting,43.0%,3,17,7,20,19,551,69.8,68.3
MP 01: Naamsestraat 35  Maxim,2022-03-17 07:27:31.552,49.0,Human voice - Shouting,49.0%,3,17,7,27,31,552,69.7,68.3
MP 01: Naamsestraat 35  Maxim,2022-03-17 07:27:41.552,80.0,Transport road - Passenger car,80.0%,3,17,7,27,41,552,76.2,73.7
MP 01: Naamsestraat 35  Maxim,2022-03-17 07:39:42.553,49.0,Transport road - Passenger car,49.0%,3,17,7,39,42,553,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 07:56:17.556,100.0,Transport road - Passenger car,100.0%,3,17,7,56,17,556,70.9,68.6
MP 01: Naamsestraat 35  Maxim,2022-03-17 07:58:26.556,60.0,Transport road - Passenger car,60.0%,3,17,7,58,26,556,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 08:14:43.559,74.0,Transport road - Passenger car,74.0%,3,17,8,14,43,559,67.8,67.4
MP 01: Naamsestraat 35  Maxim,2022-03-17 08:18:04.560,99.0,Transport road - Passenger car,99.0%,3,17,8,18,4,560,73.2,71.1
MP 01: Naamsestraat 35  Maxim,2022-03-17 08:25:53.560,87.0,Transport road - Passenger car,87.0%,3,17,8,25,53,560,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 08:31:02.562,74.0,Transport road - Passenger car,74.0%,3,17,8,31,2,562,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 09:14:01.568,89.0,Transport road - Passenger car,89.0%,3,17,9,14,1,568,69.5,68.8
MP 01: Naamsestraat 35  Maxim,2022-03-17 09:20:00.569,89.0,Transport road - Passenger car,89.0%,3,17,9,20,0,569,72.8,70.9
MP 01: Naamsestraat 35  Maxim,2022-03-17 09:22:36.569,84.0,Transport road - Passenger car,84.0%,3,17,9,22,36,569,68.1,67.0
MP 01: Naamsestraat 35  Maxim,2022-03-17 09:53:36.573,28.0,Transport road - Passenger car,28.0%,3,17,9,53,36,573,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 10:09:40.576,92.0,Transport road - Passenger car,92.0%,3,17,10,9,40,576,70.2,68.3
MP 01: Naamsestraat 35  Maxim,2022-03-17 10:25:27.578,100.0,Human voice - Shouting,100.0%,3,17,10,25,27,578,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 10:48:39.581,59.0,Transport road - Passenger car,59.0%,3,17,10,48,39,581,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 11:12:06.585,97.0,Transport road - Passenger car,97.0%,3,17,11,12,6,585,68.2,67.2
MP 01: Naamsestraat 35  Maxim,2022-03-17 12:10:25.593,72.0,Transport road - Passenger car,72.0%,3,17,12,10,25,593,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 12:52:55.599,85.0,Transport road - Passenger car,85.0%,3,17,12,52,55,599,69.2,67.3
MP 01: Naamsestraat 35  Maxim,2022-03-17 13:19:49.602,100.0,Human voice - Shouting,100.0%,3,17,13,19,49,602,70.1,67.6
MP 01: Naamsestraat 35  Maxim,2022-03-17 13:33:26.607,79.0,Transport road - Passenger car,79.0%,3,17,13,33,26,607,71.1,69.2
MP 01: Naamsestraat 35  Maxim,2022-03-17 14:56:18.620,100.0,Transport road - Passenger car,100.0%,3,17,14,56,18,620,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 15:22:49.625,100.0,Transport road - Passenger car,100.0%,3,17,15,22,49,625,70.4,69.6
MP 01: Naamsestraat 35  Maxim,2022-03-17 17:53:24.652,71.0,Transport road - Passenger car,71.0%,3,17,17,53,24,652,74.3,70.9
MP 01: Naamsestraat 35  Maxim,2022-03-17 19:13:22.666,70.0,Transport road - Passenger car,70.0%,3,17,19,13,22,666,70.4,69.1
MP 01: Naamsestraat 35  Maxim,2022-03-17 19:37:45.667,76.0,Transport road - Passenger car,76.0%,3,17,19,37,45,667,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 21:19:10.686,99.0,Transport road - Passenger car,99.0%,3,17,21,19,10,686,,
MP 01: Naamsestraat 35  Maxim,2022-03-17 22:46:48.700,100.0,Human voice - Shouting,100.0%,3,17,22,46,48,700,72.0,68.1
MP 01: Naamsestraat 35  Maxim,2022-03-17 22:54:19.701,84.0,Transport road - Passenger car,84.0%,3,17,22,54,19,701,71.4,69.1
MP 01: Naamsestraat 35  Maxim,2022-03-17 23:40:52.708,64.0,Transport road - Passenger car,64.0%,3,17,23,40,52,708,76.8,72.3
MP 01: Naamsestraat 35  Maxim,2022-03-17 23:48:32.709,100.0,Human voice - Shouting,100.0%,3,17,23,48,32,709,84.8,78.8
MP 01: Naamsestraat 35  Maxim,2022-03-17 23:58:08.711,100.0,Human voice - Shouting,100.0%,3,17,23,58,8,711,71.7,68.1
MP 01: Naamsestraat 35  Maxim,2022-03-18 00:45:06.717,91.0,Human voice - Shouting,91.0%,3,18,0,45,6,717,,
MP 01: Naamsestraat 35  Maxim,2022-03-18 00:52:43.719,98.0,Human voice - Shouting,98.0%,3,18,0,52,43,719,69.1,67.5
MP 01: Naamsestraat 35  Maxim,2022-03-18 00:53:49.719,92.0,Human voice - Shouting,92.0%,3,18,0,53,49,719,69.4,67.2
MP 01: Naamsestraat 35  Maxim,2022-03-18 00:55:54.719,99.0,Human voice - Shouting,99.0%,3,18,0,55,54,719,78.0,74.6
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:08:40.721,99.0,Human voice - Shouting,99.0%,3,18,1,8,40,721,76.7,72.0
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:09:11.721,87.0,Human voice - Shouting,87.0%,3,18,1,9,11,721,72.1,70.3
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:19:24.723,100.0,Human voice - Shouting,100.0%,3,18,1,19,24,723,,
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:22:56.723,99.0,Human voice - Shouting,99.0%,3,18,1,22,56,723,84.4,78.4
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:24:08.723,94.0,Human voice - Shouting,94.0%,3,18,1,24,8,723,72.8,69.6
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:28:50.724,91.0,Human voice - Shouting,91.0%,3,18,1,28,50,724,74.3,70.8
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:34:04.725,100.0,Human voice - Shouting,100.0%,3,18,1,34,4,725,69.2,67.8
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:39:03.725,50.0,Human voice - Shouting,50.0%,3,18,1,39,3,725,81.9,79.1
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:43:23.726,100.0,Human voice - Shouting,100.0%,3,18,1,43,23,726,79.2,77.5
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:48:32.727,100.0,Human voice - Shouting,100.0%,3,18,1,48,32,727,71.9,68.7
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:54:12.727,98.0,Human voice - Shouting,98.0%,3,18,1,54,12,727,,
MP 01: Naamsestraat 35  Maxim,2022-03-18 01:55:57.727,98.0,Human voice - Shouting,98.0%,3,18,1,55,57,727,,
MP 01: Naamsestraat 35  Maxim,2022-03-18 02:04:45.728,94.0,Human voice - Shouting,94.0%,3,18,2,4,45,728,72.2,69.9
MP 01: Naamsestraat 35  Maxim,2022-03-18 02:06:21.728,100.0,Human voice - Shouting,100.0%,3,18,2,6,21,728,69.8,67.7
MP 01: Naamsestraat 35  Maxim,2022-03-18 02:09:28.728,100.0,Human voice - Shouting,100.0%,3,18,2,9,28,728,79.0,75.9
MP 01: Naamsestraat 35  Maxim,2022-03-18 02:10:37.728,99.0,Human voice - Shouting,99.0%,3,18,2,10,37,728,71.9,68.5
MP 01: Naamsestraat 35  Maxim,2022-03-18 02:15:28.730,93.0,Human voice - Shouting,93.0%,3,18,2,15,28,730,70.8,67.7
MP 01: Naamsestraat 35  Maxim,2022-03-18 02:55:31.735,100.0,Human voice - Shouting,100.0%,3,18,2,55,31,735,72.5,68.5
MP 01: Naamsestraat 35  Maxim,2022-03-18 02:58:13.735,100.0,Human voice - Shouting,100.0%,3,18,2,58,13,735,75.6,70.9
MP 01: Naamsestraat 35  Maxim,2022-03-18 03:01:06.735,100.0,Human voice - Shouting,100.0%,3,18,3,1,6,735,,
MP 01: Naamsestraat 35  Maxim,2022-03-18 03:06:29.736,100.0,Human voice - Shouting,100.0%,3,18,3,6,29,736,74.4,72.3
MP 01: Naamsestraat 35  Maxim,2022-03-18 03:07:11.736,100.0,Human voice - Shouting,100.0%,3,18,3,7,11,736,70.1,68.6
MP 01: Naamsestraat 35  Maxim,2022-03-18 03:11:38.736,72.0,Human voice - Shouting,72.0%,3,18,3,11,38,736,,
MP 01: Naamsestraat 35  Maxim,2022-03-18 03:20:47.738,100.0,Human voice - Shouting,100.0%,3,18,3,20,47,738,71.5,69.3
MP 01: Naamsestraat 35  Maxim,2022-03-18 03:30:16.739,100.0,Human voice - Shouting,100.0%,3,18,3,30,16,739,69.7,67.5
MP 01: Naamsestraat 35  Maxim,2022-03-18 04:47:31.747,100.0,Human voice - Shouting,100.0%,3,18,4,47,31,747,,
MP 01: Naamsestraat 35  Maxim,2022-03-18 04:51:11.748,94.0,Human voice - Shouting,94.0%,3,18,4,51,11,748,69.3,68.1
MP 01: Naamsestraat 35  Maxim,2022-03-18 05:12:00.750,98.0,Human voice - Shouting,98.0%,3,18,5,12,0,750,,
MP 01: Naamsestraat 35  Maxim,2022-03-18 05:19:10.751,97.0,Human voice - Shouting,97.0%,3,18,5,19,10,751,82.2,76.1
MP 01: Naamsestraat 35  Maxim,2022-03-18 06:04:12.757,65.0,Human voice - Shouting,65.0%,3,18,6,4,12,757,76.9,70.3
MP 01: Naamsestraat 35  Maxim,2022-03-18 06:04:26.757,44.0,Human voice - Shouting,44.0%,3,18,6,4,26,757,72.2,67.9
MP 01: Naamsestraat 35  Maxim,2022-03-18 06:06:55.757,87.0,Human voice - Shouting,87.0%,3,18,6,6,55,757,75.0,69.5
MP 01: Naamsestraat 35  Maxim,2022-03-18 06:08:41.757,43.0,Human voice - Shouting,43.0%,3,18,6,8,41,757,84.5,76.5
MP 01: Naamsestraat 35  Maxim,2022-03-18 06:18:37.758,100.0,Human voice - Shouting,100.0%,3,18,6,18,37,758,82.1,77.2
MP 01: Naamsestraat 35  Maxim,2022-03-18 06:20:06.758,99.0,Human voice - Shouting,99.0%,3,18,6,20,6,758,74.5,71.7
MP 01: Naamsestraat 35  Maxim,2022-03-18 06:23:29.758,41.0,Human voice - Shouting,41.0%,3,18,6,23,29,758,76.8,72.3
MP 01: Naamsestraat 35  Maxim,2022-03-18 06:51:58.761,56.0,Transport road - Passenger car,56.0%,3,18,6,51,58,761,68.5,67.1
MP 01: Naamsestraat 35  Maxim,2022-03-18 06:59:31.762,76.0,Transport road - Passenger car,76.0%,3,18,6,59,31,762,68.5,68.1
MP 01: Naamsestraat 35  Maxim,2022-03-18 08:24:49.770,85.0,Transport road - Passenger car,85.0%,3,18,8,24,49,770,,
MP 01: Naamsestraat 35  Maxim,2022-03-18 08:25:53.771,48.0,Human voice - Shouting,48.0%,3,18,8,25,53,771,74.0,69.3
MP 01: Naamsestraat 35  Maxim,2022-03-18 08:34:19.771,88.0,Transport road - Passenger car,88.0%,3,18,8,34,19,771,,
MP 01: Naamsestraat 35  Maxim,2022-03-18 08:54:04.773,66.0,Transport road - Passenger car,66.0%,3,18,8,54,4,773,,
MP 01: Naamsestraat 35  Maxim,2022-03-18 09:07:41.775,68.0,Transport road - Passenger car,68.0%,3,18,9,7,41,775,68.9,68.2
MP 01: Naamsestraat 35  Maxim,2022-03-18 09:10:12.775,77.0,Transport road - Passenger car,77.0%,3,18,9,10,12,775,68.8,67.8
