Hour,"['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_1","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_2","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_3","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_4","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_5","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_6","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_7",Holiday,is_kul_holiday,LC_TEMP_QCL3,LC_RAININ,LC_DAILYRAIN,LC_WINDSPEED
2,True,False,False,False,False,False,False,0,False,5.085238329662762,0.0,3.061224489795919e-05,0.8238605442176871
11,True,False,False,False,False,False,False,0,False,15.16176218334188,9.25925925925926e-06,4.629629629629629e-05,0.3311265432098765
21,False,False,False,False,False,True,False,0,False,17.185011578112977,0.0,0.0060277777777777,0.110324074074074
5,False,False,False,True,False,False,False,0,False,17.04145969361615,0.0002515432098765,0.0002129629629629,0.0329012345679012
0,True,False,False,False,False,False,False,0,False,17.57348508236932,0.0,1.54320987654321e-06,0.004182098765432
2,True,False,False,False,False,False,False,0,False,6.510179299382716,0.0006126543209876,0.0020138888888888,0.2449845679012345
22,False,False,False,True,False,False,False,0,False,16.530367151711538,0.0,6.481481481481482e-05,0.042037037037037
10,True,False,False,False,False,False,False,0,False,14.974987625043264,6.17283950617284e-06,0.0008209876543209,0.1772376543209876
21,True,False,False,False,False,False,False,0,False,7.131379021152833,0.0,0.0056938775510204,0.5833163265306123
9,False,False,False,False,True,False,False,0,False,6.9881223703703705,9.25925925925926e-06,0.0005416666666666,0.2228549382716049
10,False,False,False,False,True,False,False,0,False,8.732544385551464,0.0,3.061224489795919e-05,0.0698299319727891
19,False,False,False,True,False,False,False,0,False,27.411240370477863,0.0,0.0,0.2139969135802469
3,False,False,False,False,False,True,False,0,False,9.356879083541346,0.0,1.851851851851852e-05,0.0199228395061728
23,False,False,False,False,False,False,True,1,False,13.15437929071013,9.25925925925926e-06,1.851851851851852e-05,0.0729166666666666
9,False,False,True,False,False,False,False,0,False,22.944034690693464,0.0002407407407407,0.0001666666666666,0.1044135802469135
5,False,True,False,False,False,False,False,0,False,11.0408547654321,0.0,0.0002037037037037,0.2933796296296296
10,False,False,True,False,False,False,False,0,True,13.60325574689166,9.25925925925926e-06,1.851851851851852e-05,0.1152006172839506
20,False,False,True,False,False,False,False,0,False,-4.131469029320988,1.851851851851852e-05,0.0014444444444444,0.0013734567901234
21,False,False,True,False,False,False,False,0,True,13.225681958028558,9.25925925925926e-06,9.25925925925926e-05,0.0714197530864197
8,False,False,True,False,False,False,False,0,False,17.242021420622017,0.0,5.5555555555555565e-05,0.0913117283950617
10,True,False,False,False,False,False,False,0,False,8.258043461419753,0.0001342592592592,0.0065447530864197,0.1839351851851851
6,False,False,False,False,False,False,True,0,False,12.811967069444446,0.0,0.0002129629629629,0.0551234567901234
3,False,False,False,True,False,False,False,0,False,16.521043575420293,0.0010632716049382,0.0024104938271604,0.0548456790123456
16,False,False,False,False,True,False,False,0,False,22.11306533950617,3.08641975308642e-06,0.0,0.3432098765432099
23,False,False,True,False,False,False,False,0,False,4.385295037037037,1.851851851851852e-05,0.0017777777777777,0.2287037037037037
6,False,False,True,False,False,False,False,0,False,1.2166328152999215,5.102040816326531e-06,0.0,0.1120578231292517
0,False,False,False,True,False,False,False,0,False,19.259848599131157,0.0,0.0,0.0600462962962963
21,False,False,False,True,False,False,False,0,False,21.372601161001835,0.0,0.0,0.0946913580246913
22,False,False,False,True,False,False,False,1,False,17.49793508178165,0.0002314814814814,0.0076574074074074,0.0523456790123456
19,False,False,False,False,False,False,True,0,False,12.583967829194242,0.0,3.061224489795919e-05,0.7751700680272109
20,True,False,False,False,False,False,False,0,False,9.056264657394385,0.0005493827160493,0.0090493827160493,0.0771141975308642
7,False,False,False,False,True,False,False,0,False,4.739028289304958,9.25925925925926e-06,1.54320987654321e-06,0.0112654320987654
2,False,False,False,False,True,False,False,1,False,14.60100241849439,0.0,0.0,0.5093827160493827
5,False,True,False,False,False,False,False,0,False,15.353449898811943,0.0,0.0,0.0223765432098765
11,False,False,False,False,True,False,False,0,False,3.0192707376558245,1.7006802721088435e-05,4.0816326530612245e-05,0.0808843537414966
22,False,True,False,False,False,False,False,0,False,11.92929500925926,7.407407407407407e-05,0.000324074074074,0.0617438271604938
16,False,True,False,False,False,False,False,0,False,19.6721558568611,1.020408163265306e-05,5.10204081632653e-05,0.3162244897959184
14,False,False,False,False,False,False,True,0,True,12.232708972092372,9.25925925925926e-06,3.703703703703704e-05,0.2699074074074074
18,False,False,True,False,False,False,False,0,False,14.622296645229376,1.54320987654321e-05,0.0139074074074074,0.0905555555555555
15,False,False,False,False,False,True,False,0,False,23.565270817554428,0.00025,0.0002222222222222,0.4045987654320988
10,False,False,False,True,False,False,False,0,False,11.566842794090451,6.17283950617284e-06,7.71604938271605e-06,0.0556944444444444
6,False,False,False,False,False,True,False,0,False,11.271663517602748,4.6296296296296296e-06,4.1666666666666665e-05,0.3155864197530864
16,False,False,False,False,True,False,False,0,False,25.849251741032017,0.0,3.703703703703704e-05,0.3198456790123457
19,True,False,False,False,False,False,False,0,False,33.442501271554285,0.0002407407407407,0.0001666666666666,0.0303086419753086
20,False,False,True,False,False,False,False,0,True,4.8866677779099,0.0001156462585034,9.523809523809524e-05,0.5921258503401361
13,False,True,False,False,False,False,False,1,False,5.8277436589506175,2.1604938271604937e-05,0.0015462962962962,0.0657098765432098
3,True,False,False,False,False,False,False,1,True,7.618353359786462,9.25925925925926e-06,1.851851851851852e-05,0.0785339506172839
9,False,False,False,False,False,False,True,0,False,3.638508705246913,9.25925925925926e-06,0.0015185185185185,0.042253086419753
13,False,False,True,False,False,False,False,0,False,16.91826846173847,0.0,1.851851851851852e-05,0.5490277777777778
11,True,False,False,False,False,False,False,0,False,6.664230626019983,0.0,0.0028673469387755,1.6606632653061224
10,False,True,False,False,False,False,False,1,False,9.814623520531756,2.469135802469136e-05,0.0077762345679012,0.4910956790123457
17,False,False,True,False,False,False,False,0,False,24.463120740415373,0.0002314814814814,0.0012962962962962,0.4565586419753086
8,False,False,False,False,False,True,False,0,False,4.126258657799436,0.0,3.061224489795919e-05,0.0037074829931972
18,True,False,False,False,False,False,False,0,False,15.438483842849472,3.08641975308642e-06,0.0001574074074074,0.0685956790123456
21,False,False,False,False,False,False,True,0,False,22.07275333764112,0.0,1.851851851851852e-05,0.5553395061728396
0,False,True,False,False,False,False,False,0,False,11.062033010964395,0.0,3.08641975308642e-06,0.0093209876543209
22,False,False,False,False,False,False,True,0,True,1.2642721761602589,1.1904761904761903e-05,0.0056428571428571,0.0483673469387755
13,False,True,False,False,False,False,False,1,False,11.850478570987654,0.0,0.000287037037037,0.5335802469135802
1,True,False,False,False,False,False,False,0,True,0.1293130169821018,5.102040816326531e-06,0.0012074829931972,0.0593367346938775
22,False,False,False,False,False,True,False,0,False,6.8098631913580245,9.25925925925926e-06,0.0015555555555555,0.230108024691358
9,False,False,False,True,False,False,False,0,False,19.0927711384684,0.0,5.5555555555555565e-05,0.0108333333333333
13,False,True,False,False,False,False,False,0,False,24.708478874665467,9.25925925925926e-06,0.0,0.2192901234567901
11,False,True,False,False,False,False,False,0,False,19.931092080586765,9.25925925925926e-06,0.0,0.2443518518518518
18,False,False,False,True,False,False,False,0,False,13.940290205148804,0.0060246913580246,0.0150864197530864,0.1335956790123457
7,False,False,False,True,False,False,False,0,False,18.151497924898383,0.0,9.876543209876544e-05,0.0184413580246913
4,False,False,True,False,False,False,False,0,False,3.907427028893896,1.020408163265306e-05,5.10204081632653e-05,0.0151700680272108
21,False,True,False,False,False,False,False,0,False,19.485733605262464,9.25925925925926e-06,2.7777777777777782e-05,0.202608024691358
12,False,True,False,False,False,False,False,0,True,11.804166298744352,0.0004876543209876,0.0057361111111111,0.7099537037037037
11,False,False,False,True,False,False,False,0,False,11.097133077160494,0.0,0.0002129629629629,0.4866049382716049
20,False,False,False,False,False,True,False,0,False,24.48823032216172,0.0,0.0,0.200324074074074
18,False,False,False,True,False,False,False,0,True,12.17447771842694,9.25925925925926e-06,0.0045,1.966635802469136
16,False,False,False,False,False,True,False,0,False,18.840452054435964,9.25925925925926e-06,0.000574074074074,0.3097222222222222
20,True,False,False,False,False,False,False,0,False,8.123058530864197,9.25925925925926e-06,0.0065462962962962,0.0061265432098765
6,False,False,False,False,False,False,True,0,False,11.72138314167873,0.0002407407407407,0.0001666666666666,0.0047993827160493
10,False,False,False,False,True,False,False,0,False,18.66666165273448,0.0,0.0,0.1832407407407407
0,False,False,False,False,False,True,False,0,False,5.122368836419753,1.0802469135802469e-05,0.0074814814814814,0.080324074074074
9,True,False,False,False,False,False,False,0,False,14.066680647395868,0.0005092592592592,0.0007145061728395,0.1165277777777777
1,False,False,False,False,False,True,False,0,False,13.980908342288448,0.00025,0.0002222222222222,0.0236728395061728
1,False,False,False,False,False,True,False,0,False,13.68497223765432,0.0,0.0001759259259259,0.0355401234567901
17,False,False,False,False,False,True,False,0,False,21.15864291666667,0.0,1.851851851851852e-05,0.0565277777777777
18,False,False,False,False,False,False,True,0,False,27.657854247168984,0.0,0.0,0.2617283950617284
23,False,False,False,False,False,True,False,0,False,16.34407729638014,0.0,5.5555555555555565e-05,0.0527314814814814
5,False,True,False,False,False,False,False,0,True,0.2226522867190168,0.0,5.10204081632653e-05,0.078095238095238
3,False,False,False,False,True,False,False,0,False,20.048667030998164,0.0,0.0,0.3000154320987654
4,True,False,False,False,False,False,False,0,True,2.3579153506966333,9.25925925925926e-06,0.0,0.1885185185185185
6,False,True,False,False,False,False,False,0,False,5.629327471445365,1.020408163265306e-05,5.10204081632653e-05,0.00328231292517
20,False,False,False,True,False,False,False,0,False,29.128029005412973,0.0,0.0001944444444444,0.1327932098765432
22,False,False,False,False,False,False,True,0,True,5.179998742160074,0.0024404761904761,0.0244455782312925,1.4696938775510204
21,True,False,False,False,False,False,False,0,False,13.406595833333332,0.0004645061728395,0.0144151234567901,0.0912345679012345
12,False,False,False,False,True,False,False,0,False,20.759115956827536,0.0002407407407407,0.0001666666666666,0.2160648148148148
0,False,False,False,False,False,True,False,0,False,9.276731680890258,0.0,8.163265306122449e-05,0.4844727891156463
18,False,False,True,False,False,False,False,0,False,26.826699572481168,0.0,6.481481481481482e-05,0.1162499999999999
12,True,False,False,False,False,False,False,0,False,17.665661543209875,0.0,0.0002129629629629,1.1012654320987654
17,False,True,False,False,False,False,False,1,False,6.360134941358024,4.629629629629629e-05,0.0014351851851851,0.0518672839506172
19,True,False,False,False,False,False,False,1,False,15.392464953703705,0.0,0.0002962962962962,0.115432098765432
9,False,False,False,True,False,False,False,0,False,14.279846762155923,9.25925925925926e-06,9.25925925925926e-06,0.2606944444444444
14,False,False,True,False,False,False,False,0,False,16.27633226851852,0.0,0.0001759259259259,0.4666820987654321
13,False,False,False,True,False,False,False,1,False,19.150708492330192,0.0,0.0,0.7284876543209876
12,False,False,False,False,False,True,False,0,False,17.560874750494204,0.0,6.481481481481482e-05,0.5043364197530864
10,False,False,False,False,False,False,True,1,False,19.84094867271996,0.0,0.0046574074074074,0.024753086419753
2,False,False,False,False,False,True,False,0,False,2.5623107361111117,9.25925925925926e-06,0.0014537037037037,0.4542592592592593
14,True,False,False,False,False,False,False,0,False,22.3671325480852,0.0,0.0,0.3238117283950617
6,False,False,False,False,True,False,False,0,False,6.861290164226521,0.0,0.0001574074074074,0.0413117283950617
20,False,False,False,False,False,False,True,0,False,23.003494866661143,0.0,1.851851851851852e-05,0.8270524691358024
16,False,False,False,True,False,False,False,0,False,4.856366611079079,0.00478231292517,0.0049251700680272,0.8262414965986394
16,False,False,True,False,False,False,False,0,False,24.63115570058886,1.851851851851852e-05,5.5555555555555565e-05,0.5218518518518519
21,True,False,False,False,False,False,False,0,False,8.00452386574074,9.25925925925926e-06,0.0065462962962962,0.0144753086419753
21,True,False,False,False,False,False,False,0,False,5.388042646109185,4.251700680272109e-05,0.0036241496598639,1.227091836734694
21,False,False,False,True,False,False,False,0,False,20.139926500900703,0.0,0.0,0.0195524691358024
5,False,False,False,True,False,False,False,0,False,14.525977241187457,0.0,0.0,0.0374691358024691
5,True,False,False,False,False,False,False,0,False,11.428682728395062,0.0,0.0002222222222222,0.5942592592592593
21,True,False,False,False,False,False,False,1,False,14.846135169753088,0.0,0.0002962962962962,0.0930555555555555
9,True,False,False,False,False,False,False,0,False,-1.5742034750217293,0.0,3.061224489795919e-05,0.18578231292517
0,False,False,False,False,True,False,False,0,False,18.99914513062434,0.0,5.5555555555555565e-05,0.0004629629629629
22,False,False,True,False,False,False,False,0,False,21.552149563446303,0.0,1.851851851851852e-05,0.0392746913580246
14,False,False,False,True,False,False,False,0,False,14.78641724691358,0.0,0.0002129629629629,0.6814197530864198
5,False,False,False,False,False,False,True,1,False,12.45721736574074,0.0,0.0,0.0087191358024691
3,False,False,False,True,False,False,False,0,False,19.03403656500413,0.0,0.0,0.0027006172839506
15,True,False,False,False,False,False,False,0,False,12.153804000476423,0.0005046296296296,0.0047222222222222,0.7675
9,False,False,False,False,False,True,False,0,False,16.63061479553314,0.0,5.5555555555555565e-05,0.1165586419753086
1,False,False,False,False,False,True,False,0,False,4.339631823868705,0.0,3.401360544217687e-05,0.1425680272108843
8,False,False,False,True,False,False,False,0,True,7.801631200682702,0.0,3.061224489795919e-05,0.4940986394557823
